브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
X,1.0,백화점,과시즌의류,긴팔티셔츠,RL,7251854,4110157,3736475,2766011,1134685,1631326
X,1.0,백화점,과시즌의류,다운베스트,DV,27360304,15975764,14523404,10874570,3980635,6893935
X,1.0,백화점,과시즌의류,다운점퍼,DJ,3253836339,1625892309,1478082088,1006708044,470765319,535942725
X,1.0,백화점,과시즌의류,레깅스,LG,9112060,3644824,3313484,2458108,1333089,1125019
X,1.0,백화점,과시즌의류,맨투맨,MT,91384620,52961507,48146889,35139251,14699462,20439789
X,1.0,백화점,과시즌의류,반바지,SP,1458144,874886,795352,594708,256404,338304
X,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,1022577,613546,557766,424698,164321,260377
X,1.0,백화점,과시즌의류,반팔티셔츠,RS,29965664,20678814,18798902,14166790,5848039,8318751
X,1.0,백화점,과시즌의류,방풍자켓,WJ,143369867,66422334,60383515,43633273,22682851,20950422
X,1.0,백화점,과시즌의류,브라,BR,723711,434227,394754,290681,221846,68835
X,1.0,백화점,과시즌의류,상하의 세트,AZ,18607419,11176486,10160457,7107724,4468653,2639071
X,1.0,백화점,과시즌의류,소프트쉘,SS,108519153,50989863,46354269,32937678,15817166,17120512
X,1.0,백화점,과시즌의류,스커트,SK,3921442,1786669,1624322,1213148,574694,638454
X,1.0,백화점,과시즌의류,원피스,OP,27104324,10876320,9887632,7302371,3960834,3341537
X,1.0,백화점,과시즌의류,집업티,ZT,1582783,823168,748317,496178,240418,255760
X,1.0,백화점,과시즌의류,트레이닝 숏팬츠,TB,2685773,1879947,1709114,1253249,576819,676430
X,1.0,백화점,과시즌의류,트레이닝(상의),TR,573622871,256020245,232745428,165685243,88508410,77176833
X,1.0,백화점,과시즌의류,트레이닝(하의),TP,312306843,144382178,131256364,94472084,47213106,47258978
X,1.0,백화점,과시즌의류,패딩,PD,38099374,25699842,23363437,17950825,7593127,10357698
X,1.0,백화점,과시즌의류,팬츠,PT,90358023,44458249,40416914,29270760,13294845,15975915
X,1.0,백화점,과시즌의류,후드티,HD,53381742,28087741,25534280,19109952,8878120,10231832
X,1.0,백화점,당시즌의류,긴팔카라티셔츠,TL,3083814,2529732,2299756,1642627,499153,1143474
X,1.0,백화점,당시즌의류,긴팔티셔츠,RL,11984121,9450703,8591547,5855916,2256426,3599490
X,1.0,백화점,당시즌의류,다운베스트,DV,80071942,73603894,66912719,44378358,18619809,25758549
X,1.0,백화점,당시즌의류,다운점퍼,DJ,3265488090,2740792852,2491628794,1644801616,877058769,767742847
X,1.0,백화점,당시즌의류,레깅스,LG,637938,446583,405960,261947,157725,104222
X,1.0,백화점,당시즌의류,맨투맨,MT,61264833,47546753,43224498,28809991,14382782,14427209
X,1.0,백화점,당시즌의류,반팔티셔츠,RS,237216,229483,208620,131221,49767,81454
X,1.0,백화점,당시즌의류,방풍자켓,WJ,24418552,17510541,15918688,11106170,6218811,4887359
X,1.0,백화점,당시즌의류,상하의 세트,AZ,12983915,10365742,9423405,6050279,2978281,3071998
X,1.0,백화점,당시즌의류,소프트쉘,SS,106803689,93331323,84846643,56110142,23562096,32548046
X,1.0,백화점,당시즌의류,스커트,SK,1503711,1107131,1006496,690561,337204,353357
X,1.0,백화점,당시즌의류,원피스,OP,1157938,810557,736869,475665,243542,232123
X,1.0,백화점,당시즌의류,점퍼,JP,3583711,2508597,2280543,1702938,857212,845726
X,1.0,백화점,당시즌의류,집업티,ZT,11721441,8205076,7459097,5055202,2412263,2642939
X,1.0,백화점,당시즌의류,트레이닝(상의),TR,67472667,53856778,48960641,32122709,15382735,16739974
X,1.0,백화점,당시즌의류,트레이닝(하의),TP,64508131,52298936,47544334,31376946,13946475,17430471
X,1.0,백화점,당시즌의류,패딩,PD,42140094,29497838,26816419,17655870,12079407,5576463
X,1.0,백화점,당시즌의류,팬츠,PT,21361542,18385266,16713877,11347195,4705009,6642186
X,1.0,백화점,당시즌의류,후드티,HD,28861334,22158576,20144016,13298347,7188546,6109801
X,1.0,백화점,차시즌의류,긴팔티셔츠,RL,33159375,32512779,29557066,19568395,7134456,12433939
X,1.0,백화점,차시즌의류,레깅스,LG,87113,87113,79194,51476,23029,28447
X,1.0,백화점,차시즌의류,맨투맨,MT,68572976,67201784,61092516,40298224,16692105,23606119
X,1.0,백화점,차시즌의류,반팔티셔츠,RS,44812465,44130394,40118505,26370478,10148483,16221995
X,1.0,백화점,차시즌의류,방풍자켓,WJ,181091303,175910268,159918400,104991886,43135118,61856768
X,1.0,백화점,차시즌의류,상하의 세트,AZ,47521021,46400569,42182273,27596609,13896281,13700328
X,1.0,백화점,차시즌의류,소프트쉘,SS,2983298,2846544,2587769,1691997,587897,1104100
X,1.0,백화점,차시즌의류,스커트,SK,318969,306103,278276,179546,55200,124346
X,1.0,백화점,차시즌의류,트레이닝 숏팬츠,TB,3176288,3104359,2822143,1851596,809850,1041746
X,1.0,백화점,차시즌의류,트레이닝(상의),TR,106339978,104062834,94602504,62258570,24865995,37392575
X,1.0,백화점,차시즌의류,트레이닝(하의),TP,103561731,101300911,92091630,60848289,22641184,38207105
X,1.0,백화점,차시즌의류,패딩,PD,219464078,212478805,193162414,126250825,55273631,70977194
X,1.0,백화점,차시즌의류,팬츠,PT,49953495,48693299,44266567,29084505,11161162,17923343
X,1.0,백화점,차시즌의류,후드티,HD,21195356,20831544,18937749,12379833,5719951,6659882
X,2.0,면세점,Acc_etc,기타소품류,AC,1242371,556065,505507,303298,287336,15962
X,2.0,면세점,Acc_etc,다운 스카프,DC,1304020,691278,628432,377063,312588,64475
X,2.0,면세점,Acc_etc,장갑,GL,333711,188969,171786,103073,76003,27070
X,2.0,면세점,Bag,가방,BG,426185,213093,193721,116233,97696,18537
X,2.0,면세점,Bag,메신저백,MR,159485,95691,86991,52194,32079,20115
X,2.0,면세점,Bag,백팩,BK,375686520,370574426,336885879,202131131,88299906,113831225
X,2.0,면세점,Bag,보스톤백,BW,517319,257320,233926,140356,111693,28663
X,2.0,면세점,Bag,슬링백,SG,1511752,1185680,1077894,646735,323184,323551
X,2.0,면세점,Bag,크로스백,CR,12116802,7414220,6740200,4044124,2565918,1478206
X,2.0,면세점,Bag,토드백,TG,265361,106144,96495,57897,57129,768
X,2.0,면세점,Bag,힙색,HS,105876,63526,57749,34650,23620,11030
X,2.0,면세점,Headwear,비니,BN,1522474,1426381,1296724,778034,320918,457116
X,2.0,면세점,Headwear,운동모,CP,7499792,6502894,5911725,3547018,1459277,2087741
X,2.0,면세점,Headwear,햇,HT,87113,52268,47517,28510,19338,9172
X,2.0,면세점,Shoes,슬리퍼,LP,11785771,11785891,10714469,6428661,3024599,3404062
X,2.0,면세점,Shoes,신발,SH,128824613,111109677,101008486,60605079,27155854,33449225
X,2.0,면세점,당시즌의류,긴팔티셔츠,RL,16633296,11726440,10660396,6396213,2801017,3595196
X,2.0,면세점,당시즌의류,다운베스트,DV,5623504,5239133,4762851,2857708,1283498,1574210
X,2.0,면세점,당시즌의류,다운점퍼,DJ,828134675,706823484,642566572,385539875,235465571,150074304
X,2.0,면세점,당시즌의류,레깅스,LG,398041,278629,253299,151979,107191,44788
X,2.0,면세점,당시즌의류,맨투맨,MT,31339375,23196766,21087943,12652790,6771558,5881232
X,2.0,면세점,당시즌의류,방풍자켓,WJ,42276795,31153743,28321534,16992938,10997679,5995259
X,2.0,면세점,당시즌의류,소프트쉘,SS,68965656,54247072,49315513,29589345,14849949,14739396
X,2.0,면세점,당시즌의류,스커트,SK,1223608,856526,778653,467192,240571,226621
X,2.0,면세점,당시즌의류,점퍼,JP,3530102,2471072,2246424,1347856,987548,360308
X,2.0,면세점,당시즌의류,집업티,ZT,46556073,32588916,29626280,17775765,9485963,8289802
X,2.0,면세점,당시즌의류,트레이닝(상의),TR,10937420,7859638,7145099,4287056,2390115,1896941
X,2.0,면세점,당시즌의류,트레이닝(하의),TP,14220925,10129920,9209006,5525385,2980366,2545019
X,2.0,면세점,당시즌의류,패딩,PD,24574016,17201838,15638051,9382831,7024731,2358100
X,2.0,면세점,당시즌의류,팬츠,PT,15708553,11395221,10359284,6215590,4088303,2127287
X,2.0,면세점,당시즌의류,후드티,HD,37241642,26332057,23938203,14362896,7731090,6631806
X,2.0,면세점,차시즌의류,긴팔티셔츠,RL,1423299,1423299,1293923,776349,322588,453761
X,2.0,면세점,차시즌의류,맨투맨,MT,1589484,1589484,1444983,866987,373983,493004
X,2.0,면세점,차시즌의류,반팔티셔츠,RS,6686287,6686287,6078428,3647003,1615136,2031867
X,2.0,면세점,차시즌의류,방풍자켓,WJ,16823605,16823605,15294183,9176502,4001719,5174783
X,2.0,면세점,차시즌의류,상하의 세트,AZ,159485,159485,144986,86991,47313,39678
X,2.0,면세점,차시즌의류,트레이닝 숏팬츠,TB,317629,317629,288753,173252,80986,92266
X,2.0,면세점,차시즌의류,트레이닝(상의),TR,3378659,3378659,3071512,1842905,759560,1083345
X,2.0,면세점,차시즌의류,트레이닝(하의),TP,2059896,2059896,1872631,1123576,444916,678660
X,2.0,면세점,차시즌의류,패딩,PD,2723298,2723298,2475728,1485437,664328,821109
X,2.0,면세점,차시즌의류,후드티,HD,238557,238557,216869,130121,69045,61076
X,3.0,직영점(가두),Acc_etc,기타소품류,AC,365876,350196,318357,318357,75569,242788
X,3.0,직영점(가두),Acc_etc,다운 스카프,DC,1427319,1427319,1297554,1297554,205637,1091917
X,3.0,직영점(가두),Acc_etc,마스크,MK,235876,165113,150102,150102,56817,93285
X,3.0,직영점(가두),Acc_etc,멀티스카프,MS,52268,52268,47517,47517,10959,36558
X,3.0,직영점(가두),Acc_etc,양말,SO,314948,283990,258167,258167,63862,194305
X,3.0,직영점(가두),Acc_etc,장갑,GL,1639072,1652474,1502244,1502244,399222,1103022
X,3.0,직영점(가두),Acc_etc,토시,ML,33505,23454,21321,21321,6921,14400
X,3.0,직영점(가두),Bag,가방,BG,796082,796082,723711,723711,168634,555077
X,3.0,직영점(가두),Bag,메신저백,MR,159485,159485,144985,144985,36773,108212
X,3.0,직영점(가두),Bag,백팩,BK,19273501,18978522,17253150,17253150,4598442,12654708
X,3.0,직영점(가두),Bag,슬링백,SG,1101649,1022041,929125,929125,234188,694937
X,3.0,직영점(가두),Bag,크로스백,CR,3842370,3309236,3008383,3008383,859955,2148428
X,3.0,직영점(가두),Bag,힙색,HS,184948,129464,117694,117694,39830,77864
X,3.0,직영점(가두),Headwear,메시캡,MC,65670,65670,59699,59699,15142,44557
X,3.0,직영점(가두),Headwear,방한모,WM,2448556,2243505,2039527,2039527,505181,1534346
X,3.0,직영점(가두),Headwear,비니,BN,3826288,3429453,3117646,3117646,813807,2303839
X,3.0,직영점(가두),Headwear,운동모,CP,4040721,3847597,3497787,3497787,807325,2690462
X,3.0,직영점(가두),Shoes,슬리퍼,LP,603093,603093,548263,548263,159994,388269
X,3.0,직영점(가두),Shoes,신발,SH,26067005,24095830,21905188,21905188,5709618,16195570
X,3.0,직영점(가두),과시즌의류,다운점퍼,DJ,1002474,601484,546803,546803,144517,402286
X,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,184948,129464,117694,117694,38282,79412
X,3.0,직영점(가두),당시즌의류,다운베스트,DV,4117113,4117113,3742823,3742823,953745,2789078
X,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,316716120,283608987,257826053,257826053,83319599,174506454
X,3.0,직영점(가두),당시즌의류,레깅스,LG,663402,464381,422165,422165,147256,274909
X,3.0,직영점(가두),당시즌의류,맨투맨,MT,2081340,1520464,1382228,1382228,458332,923896
X,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,2805051,2039525,1854111,1854111,788042,1066069
X,3.0,직영점(가두),당시즌의류,상하의 세트,AZ,172887,121021,110018,110018,37021,72997
X,3.0,직영점(가두),당시즌의류,소프트쉘,SS,6635359,5778432,5253110,5253110,1451275,3801835
X,3.0,직영점(가두),당시즌의류,스커트,SK,159485,111639,101490,101490,28407,73083
X,3.0,직영점(가두),당시즌의류,점퍼,JP,3530102,2471072,2246425,2246425,987548,1258877
X,3.0,직영점(가두),당시즌의류,집업티,ZT,1767732,1237412,1124914,1124914,362380,762534
X,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,2102783,1679412,1526736,1526736,460160,1066576
X,3.0,직영점(가두),당시즌의류,트레이닝(하의),TP,2431134,1829247,1662948,1662948,525748,1137200
X,3.0,직영점(가두),당시즌의류,패딩,PD,3256700,2279690,2072443,2072443,955267,1117176
X,3.0,직영점(가두),당시즌의류,팬츠,PT,2569175,2353268,2139328,2139328,561435,1577893
X,3.0,직영점(가두),당시즌의류,후드티,HD,1645773,1259391,1144899,1144899,389974,754925
X,3.0,직영점(가두),차시즌의류,긴팔티셔츠,RL,4011236,4005380,3641236,3641236,821786,2819450
X,3.0,직영점(가두),차시즌의류,레깅스,LG,87113,87113,79194,79194,23029,56165
X,3.0,직영점(가두),차시즌의류,맨투맨,MT,6304329,6283381,5712152,5712152,1490745,4221407
X,3.0,직영점(가두),차시즌의류,반팔티셔츠,RS,3070412,3057010,2779090,2779090,665481,2113609
X,3.0,직영점(가두),차시즌의류,방풍자켓,WJ,23509892,23434492,21304065,21304065,5568633,15735432
X,3.0,직영점(가두),차시즌의류,상하의 세트,AZ,426185,426185,387440,387440,125949,261491
X,3.0,직영점(가두),차시즌의류,소프트쉘,SS,639278,639278,581160,581160,125978,455182
X,3.0,직영점(가두),차시즌의류,트레이닝 숏팬츠,TB,0,0,0,0,0,0
X,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,7277318,7277318,6615720,6615720,1698313,4917407
X,3.0,직영점(가두),차시즌의류,트레이닝(하의),TP,5195978,5195978,4723588,4723588,1111280,3612308
X,3.0,직영점(가두),차시즌의류,패딩,PD,21102882,21089480,19172206,19172206,4907348,14264858
X,3.0,직영점(가두),차시즌의류,팬츠,PT,4879690,4874677,4431499,4431499,1074924,3356575
X,3.0,직영점(가두),차시즌의류,후드티,HD,1432680,1432680,1302432,1302432,343698,958734
X,4.0,자사몰,Acc_etc,기타소품류,AC,431546,226897,206270,206270,84555,121715
X,4.0,자사몰,Acc_etc,다운 스카프,DC,1107010,845295,768449,768449,185837,582612
X,4.0,자사몰,Acc_etc,마스크,MK,230515,133216,121105,121105,54553,66552
X,4.0,자사몰,Acc_etc,멀티스카프,MS,104536,92823,84385,84385,21414,62971
X,4.0,자사몰,Acc_etc,양말,SO,1760763,1047398,952176,952176,417722,534454
X,4.0,자사몰,Acc_etc,장갑,GL,1269175,584008,530920,530920,289036,241884
X,4.0,자사몰,Acc_etc,토시,ML,33505,23454,21321,21321,6921,14400
X,4.0,자사몰,Bag,가방,BG,2207319,1450264,1318424,1318424,511545,806879
X,4.0,자사몰,Bag,메신저백,MR,2337319,1969044,1790041,1790041,551156,1238885
X,4.0,자사몰,Bag,바디백,BZ,557526,489524,445022,445022,126901,318121
X,4.0,자사몰,Bag,백팩,BK,405003525,358729928,326165444,326165444,95886668,230278776
X,4.0,자사몰,Bag,보스톤백,BW,2109484,1062676,966069,966069,444150,521919
X,4.0,자사몰,Bag,슬링백,SG,8597421,6137955,5579959,5579959,1863047,3716912
X,4.0,자사몰,Bag,크로스백,CR,5094123,3786055,3441866,3441866,1122802,2319064
X,4.0,자사몰,Bag,토드백,TG,4533917,3672379,3338520,3338520,1073469,2265051
X,4.0,자사몰,Bag,힙색,HS,554845,381691,346993,346993,119489,227504
X,4.0,자사몰,Headwear,메시캡,MC,131340,126757,115234,115234,30283,84951
X,4.0,자사몰,Headwear,방한모,WM,1195464,994969,904516,904516,246621,657895
X,4.0,자사몰,Headwear,비니,BN,1329484,1088368,989431,989431,278629,710802
X,4.0,자사몰,Headwear,운동모,CP,4296700,3703967,3367234,3367234,856124,2511110
X,4.0,자사몰,Headwear,햇,HT,715670,430756,391599,391599,171410,220189
X,4.0,자사몰,Shoes,슬리퍼,LP,12059173,10455736,9513662,9513662,3040604,6473058
X,4.0,자사몰,Shoes,신발,SH,189984909,152833847,139022164,139022164,40126301,98895863
X,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,891237,512079,465525,465525,187003,278522
X,4.0,자사몰,과시즌의류,맨투맨,MT,357835,249975,227249,227249,61227,166022
X,4.0,자사몰,과시즌의류,반팔티셔츠,RS,65670,106453,106453,106453,15739,90714
X,4.0,자사몰,과시즌의류,방풍자켓,WJ,3091855,1882654,1711503,1711503,702173,1009330
X,4.0,자사몰,과시즌의류,스윔웨어,SW,20538656,12787186,11624718,11624718,3872627,7752091
X,4.0,자사몰,과시즌의류,스윔웨어 하의,SB,13540100,8660344,7873034,7873034,2712368,5160666
X,4.0,자사몰,과시즌의류,트레이닝(상의),TR,2256907,1449741,1317944,1317944,471966,845978
X,4.0,자사몰,과시즌의류,트레이닝(하의),TP,2999381,1885536,1714121,1714121,592634,1121487
X,4.0,자사몰,과시즌의류,패딩,PD,587010,410907,373553,373553,130119,243434
X,4.0,자사몰,과시즌의류,팬츠,PT,530722,315672,286974,286974,112492,174482
X,4.0,자사몰,과시즌의류,후드티,HD,318969,186476,169524,169524,64463,105061
X,4.0,자사몰,당시즌의류,긴팔카라티셔츠,TL,1913814,1365120,1241020,1241020,315991,925029
X,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,9034328,6139966,5581774,5581774,1648665,3933109
X,4.0,자사몰,당시즌의류,다운베스트,DV,14523811,12965929,11787207,11787207,3375172,8412035
X,4.0,자사몰,당시즌의류,다운점퍼,DJ,315630553,258159669,234690544,234690544,83359768,151330776
X,4.0,자사몰,당시즌의류,레깅스,LG,398041,266982,242711,242711,100912,141799
X,4.0,자사몰,당시즌의류,맨투맨,MT,16767316,11922190,10838383,10838383,3873137,6965246
X,4.0,자사몰,당시즌의류,반팔티셔츠,RS,158144,151979,138163,138163,33178,104985
X,4.0,자사몰,당시즌의류,방풍자켓,WJ,10954843,7954202,7231094,7231094,2834152,4396942
X,4.0,자사몰,당시즌의류,상하의 세트,AZ,1250412,1072138,974670,974670,260641,714029
X,4.0,자사몰,당시즌의류,소프트쉘,SS,28984633,24074950,21886298,21886298,6400333,15485965
X,4.0,자사몰,당시즌의류,스커트,SK,971649,697899,634453,634453,226491,407962
X,4.0,자사몰,당시즌의류,원피스,OP,758557,535788,487079,487079,159816,327263
X,4.0,자사몰,당시즌의류,점퍼,JP,2033092,1377598,1252362,1252362,514916,737446
X,4.0,자사몰,당시즌의류,집업티,ZT,6470514,4432718,4029745,4029745,1315707,2714038
X,4.0,자사몰,당시즌의류,트레이닝(상의),TR,20036078,15906676,14460629,14460629,4400206,10060423
X,4.0,자사몰,당시즌의류,트레이닝(하의),TP,30168035,24013742,21830685,21830685,6197304,15633381
X,4.0,자사몰,당시즌의류,패딩,PD,9595874,6464363,5876701,5876701,2644320,3232381
X,4.0,자사몰,당시즌의류,팬츠,PT,11670513,9377635,8525126,8525126,2543001,5982125
X,4.0,자사몰,당시즌의류,후드티,HD,12530925,8803732,8003387,8003387,3035427,4967960
X,4.0,자사몰,차시즌의류,긴팔티셔츠,RL,6021545,5732865,5211683,5211683,1276888,3934795
X,4.0,자사몰,차시즌의류,맨투맨,MT,8793091,8281521,7528651,7528651,2114509,5414142
X,4.0,자사몰,차시즌의류,반팔티셔츠,RS,6766700,6364182,5785614,5785614,1587767,4197847
X,4.0,자사몰,차시즌의류,방풍자켓,WJ,12422369,11806866,10733513,10733513,2986725,7746788
X,4.0,자사몰,차시즌의류,브라,BR,502577,479794,436175,436175,124435,311740
X,4.0,자사몰,차시즌의류,상하의 세트,AZ,305567,292165,265603,265603,87994,177609
X,4.0,자사몰,차시즌의류,소프트쉘,SS,426185,403402,366729,366729,83985,282744
X,4.0,자사몰,차시즌의류,스커트,SK,318969,315645,286950,286950,57250,229700
X,4.0,자사몰,차시즌의류,트레이닝 숏팬츠,TB,529381,512012,465466,465466,134976,330490
X,4.0,자사몰,차시즌의류,트레이닝(상의),TR,12366080,11856105,10778282,10778282,2801723,7976559
X,4.0,자사몰,차시즌의류,트레이닝(하의),TP,13418142,12825797,11659818,11659818,2846427,8813391
X,4.0,자사몰,차시즌의류,패딩,PD,18087419,17336877,15760811,15760811,4269828,11490983
X,4.0,자사몰,차시즌의류,팬츠,PT,8135050,7625410,6932202,6932202,1772840,5159362
X,4.0,자사몰,차시즌의류,후드티,HD,3208453,3008360,2734875,2734875,853483,1881392
X,5.0,제휴몰,Acc_etc,기타소품류,AC,5253607,2888278,2625737,2625737,1100566,1525171
X,5.0,제휴몰,Acc_etc,다운 스카프,DC,58051019,52153202,47411927,47411927,9699254,37712673
X,5.0,제휴몰,Acc_etc,마스크,MK,156804,109763,99784,99784,33311,66473
X,5.0,제휴몰,Acc_etc,멀티스카프,MS,3798144,1932175,1756541,1756541,750475,1006066
X,5.0,제휴몰,Acc_etc,양말,SO,6017525,3426196,3114731,3114731,1192266,1922465
X,5.0,제휴몰,Acc_etc,장갑,GL,14081543,6062958,5511771,5511771,3011298,2500473
X,5.0,제휴몰,Acc_etc,토시,ML,469072,301546,274131,274131,91131,183000
X,5.0,제휴몰,Bag,가방,BG,7371133,4218834,3835291,3835291,1699691,2135600
X,5.0,제휴몰,Bag,메신저백,MR,10267317,8500122,7727389,7727389,2379147,5348242
X,5.0,제휴몰,Bag,바디백,BZ,995773,995773,905249,905249,228985,676264
X,5.0,제휴몰,Bag,백팩,BK,845153949,709693776,645175094,645175094,193317484,451857610
X,5.0,제휴몰,Bag,보스톤백,BW,1736907,900216,818377,818377,395736,422641
X,5.0,제휴몰,Bag,슬링백,SG,18323295,13030822,11846179,11846179,3865780,7980399
X,5.0,제휴몰,Bag,크로스백,CR,26897933,16469790,14972514,14972514,5754698,9217816
X,5.0,제휴몰,Bag,토드백,TG,41346693,24098510,21907638,21907638,9045223,12862415
X,5.0,제휴몰,Bag,힙색,HS,5401030,2985711,2714277,2714277,1175205,1539072
X,5.0,제휴몰,Headwear,방한모,WM,2160412,2126237,1932943,1932943,459728,1473215
X,5.0,제휴몰,Headwear,비니,BN,7647215,4223525,3839584,3839584,1537078,2302506
X,5.0,제휴몰,Headwear,운동모,CP,18447934,10739874,9763527,9763527,3587940,6175587
X,5.0,제휴몰,Headwear,햇,HT,5181236,2776639,2524227,2524227,1069274,1454953
X,5.0,제휴몰,Shoes,슬리퍼,LP,34772983,34400378,31273047,31273047,8902185,22370862
X,5.0,제휴몰,Shoes,신발,SH,438002075,343461846,312238306,312238306,92642256,219596050
X,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,7073607,4820185,4381955,4381955,1511524,2870431
X,5.0,제휴몰,과시즌의류,다운베스트,DV,800103,480062,436418,436418,115372,321046
X,5.0,제휴몰,과시즌의류,다운점퍼,DJ,583624828,304669251,276971878,276971878,84703646,192268232
X,5.0,제휴몰,과시즌의류,레깅스,LG,5194638,2814030,2558209,2558209,937162,1621047
X,5.0,제휴몰,과시즌의류,맨투맨,MT,19034945,9282400,8438572,8438572,2980022,5458550
X,5.0,제휴몰,과시즌의류,반바지,SP,1996907,1343690,1221529,1221529,449127,772402
X,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,888557,558196,507449,507449,143706,363743
X,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,35031642,23487377,21352065,21352065,6576406,14775659
X,5.0,제휴몰,과시즌의류,방풍자켓,WJ,52444938,25710510,23373191,23373191,9057310,14315881
X,5.0,제휴몰,과시즌의류,베스트,VT,172887,121021,110019,110019,41329,68690
X,5.0,제휴몰,과시즌의류,브라,BR,486495,291897,265359,265359,146624,118735
X,5.0,제휴몰,과시즌의류,상하의 세트,AZ,9027627,5416576,4924128,4924128,1737184,3186944
X,5.0,제휴몰,과시즌의류,소프트쉘,SS,17724223,9000823,8182528,8182528,2643562,5538966
X,5.0,제휴몰,과시즌의류,스윔웨어,SW,56103700,36664147,33331007,33331007,11147239,22183768
X,5.0,제휴몰,과시즌의류,스윔웨어 하의,SB,23465665,15462626,14056905,14056905,4958227,9098678
X,5.0,제휴몰,과시즌의류,스커트,SK,2657628,1209268,1099329,1099329,395940,703389
X,5.0,제휴몰,과시즌의류,슬리브리스,SL,361856,253299,230269,230269,79450,150819
X,5.0,제휴몰,과시즌의류,원피스,OP,3964329,2359701,2145185,2145185,710180,1435005
X,5.0,제휴몰,과시즌의류,집업티,ZT,146082,102258,92962,92962,41541,51421
X,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,2405670,1298526,1180469,1180469,499554,680915
X,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,47671124,21888511,19898642,19898642,7752136,12146506
X,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,41893497,18625110,16931915,16931915,6429348,10502567
X,5.0,제휴몰,과시즌의류,패딩,PD,18338037,11709647,10645147,10645147,3845953,6799194
X,5.0,제휴몰,과시즌의류,팬츠,PT,13093812,6623834,6021660,6021660,2153105,3868555
X,5.0,제휴몰,과시즌의류,후드티,HD,5616803,3102041,2820047,2820047,1007797,1812250
X,5.0,제휴몰,당시즌의류,긴팔카라티셔츠,TL,1727525,1328680,1207890,1207890,302635,905255
X,5.0,제휴몰,당시즌의류,긴팔티셔츠,RL,12091338,8812524,8011364,8011364,2170782,5840582
X,5.0,제휴몰,당시즌의류,다운베스트,DV,28989994,28030273,25482072,25482072,6733849,18748223
X,5.0,제휴몰,당시즌의류,다운점퍼,DJ,1232646344,1054405498,958550098,958550098,310635562,647914536
X,5.0,제휴몰,당시즌의류,레깅스,LG,785361,549752,499775,499775,184595,315180
X,5.0,제휴몰,당시즌의류,맨투맨,MT,59235761,43799846,39818143,39818143,14049184,25768959
X,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,474433,474433,431300,431300,99534,331766
X,5.0,제휴몰,당시즌의류,방풍자켓,WJ,15586595,11606585,10551444,10551444,4049381,6502063
X,5.0,제휴몰,당시즌의류,상하의 세트,AZ,3711030,3036773,2760689,2760689,794989,1965700
X,5.0,제휴몰,당시즌의류,소프트쉘,SS,43091641,40699775,36999759,36999759,9519091,27480668
X,5.0,제휴몰,당시즌의류,스커트,SK,2329278,1902288,1729353,1729353,541030,1188323
X,5.0,제휴몰,당시즌의류,원피스,OP,399381,279567,254151,254151,83728,170423
X,5.0,제휴몰,당시즌의류,점퍼,JP,4706803,3294762,2995242,2995242,1286848,1708394
X,5.0,제휴몰,당시즌의류,집업티,ZT,9688349,6781844,6165309,6165309,2024672,4140637
X,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,14082884,11180802,10164364,10164364,3133318,7031046
X,5.0,제휴몰,당시즌의류,트레이닝(하의),TP,23000614,18489079,16808254,16808254,4933431,11874823
X,5.0,제휴몰,당시즌의류,패딩,PD,18591336,13013935,11830883,11830883,5333995,6496888
X,5.0,제휴몰,당시즌의류,팬츠,PT,13883193,11939224,10853832,10853832,3142339,7711493
X,5.0,제휴몰,당시즌의류,후드티,HD,23306181,16720007,15200002,15200002,5724466,9475536
X,5.0,제휴몰,차시즌의류,긴팔티셔츠,RL,3071752,3071752,2792484,2792484,678963,2113521
X,5.0,제휴몰,차시즌의류,레깅스,LG,87113,87113,79194,79194,23029,56165
X,5.0,제휴몰,차시즌의류,맨투맨,MT,5149071,5149071,4680963,4680963,1261510,3419453
X,5.0,제휴몰,차시즌의류,반팔티셔츠,RS,2644226,2644226,2403836,2403836,665942,1737894
X,5.0,제휴몰,차시즌의류,방풍자켓,WJ,6802885,6802885,6184439,6184439,1624911,4559528
X,5.0,제휴몰,차시즌의류,상하의 세트,AZ,465051,465051,422771,422771,135307,287464
