브랜드,유통채널,채널명,아이템_중분류,아이템소분류,아이템코드,판매금액(TAG가),실판매액
V,1,백화점,당시즌의류,맨투맨,MT,1860000,1208000
V,1,백화점,당시즌의류,반바지,SP,2150000,1892000
V,1,백화점,당시즌의류,반팔다운,DH,14260000,11725000
V,1,백화점,당시즌의류,방수자켓,JK,690000,483000
V,1,백화점,당시즌의류,방풍자켓,WJ,690000,483000
V,1,백화점,당시즌의류,소프트쉘,SS,10090000,8428000
V,1,백화점,당시즌의류,집업티,ZT,1170000,870000
V,1,백화점,당시즌의류,팬츠,PT,22090000,17813000
V,1,백화점,당시즌의류,후드티,HD,1930000,1323000
V,1,백화점,차시즌의류,니트풀오버,KP,520000,390000
V,1,백화점,차시즌의류,다운점퍼,DJ,5650000,4431000
V,1,백화점,차시즌의류,반팔다운,DH,80240000,65668010
V,11,직영몰,Bag,백팩,BK,1420000,1111000
V,11,직영몰,Bag,크로스백,CR,750000,637500
V,11,직영몰,Bag,토드백,TG,790000,628000
V,11,직영몰,Headwear,방한모,WM,250000,175000
V,11,직영몰,Headwear,비니,BN,1140000,795500
V,11,직영몰,Headwear,운동모,CP,130000,91000
V,11,직영몰,Headwear,햇,HT,150000,127500
V,11,직영몰,Shoes,방한화,WB,9460000,7984020
V,11,직영몰,Shoes,신발,SH,279000,237150
V,11,직영몰,과시즌의류,니트풀오버,KP,1470000,499300
V,11,직영몰,과시즌의류,다운베스트,DV,15420000,7040000
V,11,직영몰,과시즌의류,다운점퍼,DJ,107230000,43399900
V,11,직영몰,과시즌의류,반팔다운,DH,2180000,1853000
V,11,직영몰,과시즌의류,스커트,SK,0,0
V,11,직영몰,과시즌의류,트레이닝(상의),TR,560000,476000
V,11,직영몰,과시즌의류,트레이닝(하의),TP,0,0
V,11,직영몰,과시즌의류,팬츠,PT,530000,143100
V,11,직영몰,과시즌의류,후드티,HD,0,0
V,11,직영몰,당시즌의류,니트풀오버,KP,320000,272000
V,11,직영몰,당시즌의류,다운베스트,DV,1380000,1084500
V,11,직영몰,당시즌의류,다운점퍼,DJ,260780000,204158200
V,11,직영몰,당시즌의류,반팔티셔츠,RS,260000,221000
V,11,직영몰,당시즌의류,방풍자켓,WJ,690000,483000
V,11,직영몰,당시즌의류,소프트쉘,SS,430000,365500
V,11,직영몰,당시즌의류,팬츠,PT,860000,731000
V,11,직영몰,당시즌의류,후드티,HD,1320000,1122000
V,11,직영몰,차시즌의류,다운점퍼,DJ,1290000,1096500
V,11,직영몰,차시즌의류,반팔다운,DH,10600000,9010000
V,4,자사몰,Acc_etc,다운 스카프,DC,290000,142460
V,4,자사몰,Acc_etc,양말,SO,455000,254710
V,4,자사몰,Acc_etc,장갑,AG,720000,500500
V,4,자사몰,Acc_etc,토시,ML,260000,156000
V,4,자사몰,Bag,백팩,BK,6580000,5474300
V,4,자사몰,Bag,벨트백,TA,290000,145000
V,4,자사몰,Bag,크로스백,CR,2090000,1790510
V,4,자사몰,Bag,토드백,TG,1070000,924500
V,4,자사몰,Headwear,방한모,WM,750000,525000
V,4,자사몰,Headwear,비니,BN,940000,448930
V,4,자사몰,Headwear,선캡,SC,150000,75000
V,4,자사몰,Headwear,운동모,CP,1044000,625960
V,4,자사몰,Headwear,햇,HT,890000,483000
V,4,자사몰,Shoes,뮬,MU,358000,319100
V,4,자사몰,Shoes,방한화,WB,46872000,40849300
V,4,자사몰,Shoes,신발,SH,1126000,986500
V,4,자사몰,과시즌의류,니트풀오버,KP,1060000,477010
V,4,자사몰,과시즌의류,다운베스트,DV,17130000,7900760
V,4,자사몰,과시즌의류,다운점퍼,DJ,52160000,26066000
V,4,자사몰,과시즌의류,레깅스,LG,0,0
V,4,자사몰,과시즌의류,맨투맨,MT,390000,210600
V,4,자사몰,과시즌의류,반바지,SP,280000,280000
V,4,자사몰,과시즌의류,반팔다운,DH,3060000,2312860
V,4,자사몰,과시즌의류,반팔카라티셔츠,TS,180000,162000
V,4,자사몰,과시즌의류,방풍자켓,WJ,1080000,972000
V,4,자사몰,과시즌의류,스커트,SK,1040000,527000
V,4,자사몰,과시즌의류,트레이닝(상의),TR,1130000,1044270
V,4,자사몰,과시즌의류,트레이닝(하의),TP,390000,529290
V,4,자사몰,과시즌의류,팬츠,PT,490000,220500
V,4,자사몰,과시즌의류,후드티,HD,860000,354990
V,4,자사몰,당시즌의류,니트풀오버,KP,5390000,4704460
V,4,자사몰,당시즌의류,다운베스트,DV,2270000,1589000
V,4,자사몰,당시즌의류,다운점퍼,DJ,188250000,148455850
V,4,자사몰,당시즌의류,레깅스,LG,120000,39000
V,4,자사몰,당시즌의류,맨투맨,MT,760000,553380
V,4,자사몰,당시즌의류,반팔다운,DH,5350000,4275000
V,4,자사몰,당시즌의류,반팔티셔츠,RS,1190000,833000
V,4,자사몰,당시즌의류,방풍자켓,WJ,690000,345000
V,4,자사몰,당시즌의류,소프트쉘,SS,430000,430000
V,4,자사몰,당시즌의류,집업티,ZT,590000,410160
V,4,자사몰,당시즌의류,팬츠,PT,4510000,3627840
V,4,자사몰,당시즌의류,후드티,HD,890000,828960
V,4,자사몰,차시즌의류,반팔다운,DH,4360000,3624000
V,5,제휴몰,Acc_etc,다운 스카프,DC,2810000,1249000
V,5,제휴몰,Acc_etc,양말,SO,696000,406500
V,5,제휴몰,Acc_etc,장갑,AG,2460000,1456250
V,5,제휴몰,Acc_etc,장갑,GL,216000,86400
V,5,제휴몰,Acc_etc,토시,ML,390000,390000
V,5,제휴몰,Bag,백팩,BK,6830000,6585000
V,5,제휴몰,Bag,벨트백,TA,580000,290000
V,5,제휴몰,Bag,보스톤백,BW,580000,232000
V,5,제휴몰,Bag,크로스백,CR,2510000,2510000
V,5,제휴몰,Bag,토드백,TG,3230000,3230000
V,5,제휴몰,Headwear,방한모,WM,500000,500000
V,5,제휴몰,Headwear,비니,BN,3960000,2357500
V,5,제휴몰,Headwear,선캡,SC,150000,75000
V,5,제휴몰,Headwear,운동모,CP,2186000,1331000
V,5,제휴몰,Headwear,햇,HT,1360000,876000
V,5,제휴몰,Shoes,방한화,WB,63636000,63211800
V,5,제휴몰,Shoes,신발,SH,1694000,1694000
V,5,제휴몰,과시즌의류,니트풀오버,KP,7320000,2784950
V,5,제휴몰,과시즌의류,다운베스트,DV,24760000,8623200
V,5,제휴몰,과시즌의류,다운점퍼,DJ,300880000,118749950
V,5,제휴몰,과시즌의류,라운드티,RT,270000,108000
V,5,제휴몰,과시즌의류,레깅스,LG,-120000,-106000
V,5,제휴몰,과시즌의류,맨투맨,MT,5940000,1564200
V,5,제휴몰,과시즌의류,반바지,SP,260000,260000
V,5,제휴몰,과시즌의류,반팔다운,DH,20300000,7235500
V,5,제휴몰,과시즌의류,반팔카라티셔츠,TS,870000,614000
V,5,제휴몰,과시즌의류,방풍자켓,WJ,1740000,886000
V,5,제휴몰,과시즌의류,베스트,VT,530000,212000
V,5,제휴몰,과시즌의류,소프트쉘,SS,3560000,1246000
V,5,제휴몰,과시즌의류,스웨트팬츠,SN,-490000,-147000
V,5,제휴몰,과시즌의류,스커트,SK,8090000,3233450
V,5,제휴몰,과시즌의류,원피스,OP,790000,474000
V,5,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,-100000,-60000
V,5,제휴몰,과시즌의류,트레이닝(상의),TR,4340000,1602250
V,5,제휴몰,과시즌의류,트레이닝(하의),TP,8850000,3237750
V,5,제휴몰,과시즌의류,패딩,PD,2570000,1277000
V,5,제휴몰,과시즌의류,팬츠,PT,580000,-179850
V,5,제휴몰,과시즌의류,후드티,HD,2790000,1136000
V,5,제휴몰,당시즌의류,니트풀오버,KP,1560000,1560000
V,5,제휴몰,당시즌의류,다운베스트,DV,1970000,1970000
V,5,제휴몰,당시즌의류,다운점퍼,DJ,198350000,194607000
V,5,제휴몰,당시즌의류,맨투맨,MT,1000000,1000000
V,5,제휴몰,당시즌의류,반바지,SP,430000,430000
V,5,제휴몰,당시즌의류,반팔다운,DH,5150000,5150000
V,5,제휴몰,당시즌의류,반팔티셔츠,RS,150000,150000
V,5,제휴몰,당시즌의류,방풍자켓,WJ,-990000,-990000
V,5,제휴몰,당시즌의류,소프트쉘,SS,2590000,2590000
V,5,제휴몰,당시즌의류,집업티,ZT,0,0
V,5,제휴몰,당시즌의류,팬츠,PT,750000,750000
V,5,제휴몰,당시즌의류,후드티,HD,330000,330000
V,5,제휴몰,차시즌의류,니트풀오버,KP,-260000,-260000
V,5,제휴몰,차시즌의류,반팔다운,DH,4360000,4360000
V,7,아울렛,Acc_etc,장갑,AG,2030000,1008900
V,7,아울렛,Bag,백팩,BK,3670000,2550000
V,7,아울렛,Bag,보스톤백,BW,580000,208800
V,7,아울렛,Bag,크로스백,CR,1040000,842200
V,7,아울렛,Bag,토드백,TG,2150000,1636100
V,7,아울렛,Headwear,방한모,WM,750000,472500
V,7,아울렛,Headwear,비니,BN,2020000,900400
V,7,아울렛,Headwear,선캡,SC,0,0
V,7,아울렛,Headwear,운동모,CP,978000,611000
V,7,아울렛,Headwear,햇,HT,530000,375700
V,7,아울렛,Shoes,방한화,WB,19915000,16305590
V,7,아울렛,Shoes,신발,SH,4773000,4057050
V,7,아울렛,과시즌의류,니트풀오버,KP,14150000,5237100
V,7,아울렛,과시즌의류,다운베스트,DV,91740000,34394500
V,7,아울렛,과시즌의류,다운점퍼,DJ,791290000,280297600
V,7,아울렛,과시즌의류,레깅스,LG,390000,105300
V,7,아울렛,과시즌의류,맨투맨,MT,5450000,1468800
V,7,아울렛,과시즌의류,반팔다운,DH,16970000,6698700
V,7,아울렛,과시즌의류,방풍자켓,WJ,890000,240300
V,7,아울렛,과시즌의류,소프트쉘,SS,3560000,961200
V,7,아울렛,과시즌의류,스웨트팬츠,SN,490000,132300
V,7,아울렛,과시즌의류,스커트,SK,4030000,1282500
V,7,아울렛,과시즌의류,트레이닝(상의),TR,6580000,2070600
V,7,아울렛,과시즌의류,트레이닝(하의),TP,8980000,2748600
V,7,아울렛,과시즌의류,패딩,PD,13980000,4665600
V,7,아울렛,과시즌의류,팬츠,PT,10110000,3573900
V,7,아울렛,과시즌의류,후드티,HD,1830000,698400
V,7,아울렛,당시즌의류,다운베스트,DV,1480000,932400
V,7,아울렛,당시즌의류,다운점퍼,DJ,305310000,212475300
V,7,아울렛,당시즌의류,맨투맨,MT,540000,401800
V,7,아울렛,당시즌의류,반팔다운,DH,2180000,1853000
V,7,아울렛,당시즌의류,반팔티셔츠,RS,130000,110500
V,7,아울렛,당시즌의류,방수자켓,JK,690000,434700
V,7,아울렛,당시즌의류,방풍자켓,WJ,990000,623700
V,7,아울렛,당시즌의류,소프트쉘,SS,980000,725700
V,7,아울렛,당시즌의류,집업티,ZT,1250000,787500
V,7,아울렛,당시즌의류,후드티,HD,610000,456900
V,99,기타,Acc_etc,양말,SO,2872000,0
V,99,기타,Acc_etc,장갑,AG,0,0
V,99,기타,Bag,백팩,BK,580000,281880
V,99,기타,Bag,벨트백,TA,580000,0
V,99,기타,Bag,토드백,TG,56790000,0
V,99,기타,Headwear,선캡,SC,150000,0
V,99,기타,Headwear,운동모,CP,25430000,0
V,99,기타,Headwear,햇,HT,570000,0
V,99,기타,Shoes,방한화,WB,1095000,658600
V,99,기타,Shoes,신발,SH,558000,274720
V,99,기타,과시즌의류,니트반팔티셔츠,KU,470000,0
V,99,기타,과시즌의류,니트스커트,KS,490000,0
V,99,기타,과시즌의류,니트풀오버,KP,3230000,0
V,99,기타,과시즌의류,다운베스트,DV,36510000,4600420
V,99,기타,과시즌의류,다운점퍼,DJ,728240000,51674810
V,99,기타,과시즌의류,라운드티,RT,23550000,0
V,99,기타,과시즌의류,레깅스,LG,35490000,0
V,99,기타,과시즌의류,맨투맨,MT,33850000,0
V,99,기타,과시즌의류,반바지,SP,5220000,0
V,99,기타,과시즌의류,반팔다운,DH,101830000,3897940
V,99,기타,과시즌의류,반팔카라티셔츠,TS,3150000,0
V,99,기타,과시즌의류,방풍자켓,WJ,30500000,0
V,99,기타,과시즌의류,소프트쉘,SS,2670000,591680
V,99,기타,과시즌의류,스커트,SK,2120000,0
V,99,기타,과시즌의류,원피스,OP,790000,0
V,99,기타,과시즌의류,집업티,ZT,29640000,0
V,99,기타,과시즌의류,트레이닝 숏팬츠,TB,1700000,0
V,99,기타,과시즌의류,트레이닝(상의),TR,1090000,0
V,99,기타,과시즌의류,트레이닝(하의),TP,390000,0
V,99,기타,과시즌의류,팬츠,PT,860000,0
V,99,기타,과시즌의류,후드티,HD,27370000,0
V,99,기타,당시즌의류,다운베스트,DV,16020000,3572890
V,99,기타,당시즌의류,다운점퍼,DJ,207930000,48941330
V,99,기타,당시즌의류,반팔다운,DH,1090000,177250
V,99,기타,차시즌의류,반팔다운,DH,2180000,1526000
W,11,직영몰,Acc_etc,양말,SO,73000,73000
W,11,직영몰,Bag,가방,BG,109000,95200
W,11,직영몰,Bag,백팩,BK,278000,194600
W,11,직영몰,Bag,크로스백,CR,99000,69300
W,11,직영몰,Bag,힙색,HS,69000,69000
W,11,직영몰,Headwear,운동모,CP,498000,485300
W,11,직영몰,Shoes,방한화,WB,129000,64500
W,11,직영몰,Shoes,신발,SH,2237000,1524300
W,11,직영몰,과시즌의류,다운베스트,DV,478000,239000
W,11,직영몰,과시즌의류,다운점퍼,DJ,2812000,1406000
W,11,직영몰,과시즌의류,반팔티셔츠,RS,39000,35100
W,11,직영몰,과시즌의류,점퍼,JP,399000,199500
W,11,직영몰,당시즌의류,긴팔티셔츠,RL,178000,131500
W,11,직영몰,당시즌의류,다운베스트,DV,219000,153300
W,11,직영몰,당시즌의류,다운점퍼,DJ,5973000,4121400
W,11,직영몰,당시즌의류,맨투맨,MT,673000,516600
W,11,직영몰,당시즌의류,반팔티셔츠,RS,49000,42800
W,11,직영몰,당시즌의류,방풍자켓,WJ,508000,457200
W,11,직영몰,당시즌의류,소프트쉘,SS,239000,215100
W,11,직영몰,당시즌의류,우븐팬츠,WP,576000,403200
W,11,직영몰,당시즌의류,팬츠,PT,1032000,722400
W,11,직영몰,당시즌의류,후드티,HD,496000,396800
W,11,직영몰,차시즌의류,진바지,DP,0,0
W,2,면세점,Acc_etc,양말,SO,824000,824000
W,2,면세점,Bag,가방,BG,247000,227000
W,2,면세점,Bag,백팩,BK,169000,118300
W,2,면세점,Bag,크로스백,CR,554000,387800
W,2,면세점,Headwear,비니,BN,53000,53000
W,2,면세점,Headwear,운동모,CP,281000,281000
W,2,면세점,Shoes,신발,SH,6616000,4776000
W,2,면세점,과시즌의류,맨투맨,MT,1981000,1413390
W,2,면세점,과시즌의류,반팔티셔츠,RS,9374000,8053980
W,2,면세점,당시즌의류,긴팔티셔츠,RL,2350000,1831300
W,2,면세점,당시즌의류,다운점퍼,DJ,17557000,12289880
W,2,면세점,당시즌의류,맨투맨,MT,2277000,1701700
W,2,면세점,당시즌의류,반팔티셔츠,RS,11373000,11373080
W,2,면세점,당시즌의류,소프트쉘,SS,1184000,847710
W,2,면세점,당시즌의류,우븐팬츠,WP,288000,230400
W,2,면세점,당시즌의류,패딩,PD,518000,362600
W,2,면세점,당시즌의류,팬츠,PT,1417000,991900
W,2,면세점,당시즌의류,후드티,HD,1032000,799800
W,2,면세점,차시즌의류,긴팔티셔츠,RL,158000,158000
W,2,면세점,차시즌의류,반팔티셔츠,RS,1711000,1711020
W,3,직영점(가두),Acc_etc,양말,SO,1175000,645890
W,3,직영점(가두),Bag,가방,BG,922000,829800
W,3,직영점(가두),Bag,백팩,BK,1211000,772470
W,3,직영점(가두),Bag,크로스백,CR,385000,346500
W,3,직영점(가두),Bag,힙색,HS,306000,212200
W,3,직영점(가두),Headwear,방한모,WM,198000,188100
W,3,직영점(가두),Headwear,비니,BN,2450000,1606700
W,3,직영점(가두),Headwear,운동모,CP,3270000,2880200
W,3,직영점(가두),Shoes,방한화,WB,129000,64500
W,3,직영점(가두),Shoes,신발,SH,12567000,8218700
W,3,직영점(가두),과시즌의류,다운베스트,DV,1593000,750700
W,3,직영점(가두),과시즌의류,다운점퍼,DJ,9455000,4525400
W,3,직영점(가두),과시즌의류,맨투맨,MT,1782000,712800
W,3,직영점(가두),과시즌의류,반팔티셔츠,RS,2650000,2337900
W,3,직영점(가두),과시즌의류,점퍼,JP,777000,310800
W,3,직영점(가두),과시즌의류,폴라폴리스점퍼,FD,2331000,932400
W,3,직영점(가두),과시즌의류,폴로 티셔츠,PQ,297000,186300
W,3,직영점(가두),과시즌의류,후드티,HD,992000,396800
W,3,직영점(가두),당시즌의류,긴팔티셔츠,RL,4169000,2779000
W,3,직영점(가두),당시즌의류,다운베스트,DV,4818000,3066000
W,3,직영점(가두),당시즌의류,다운점퍼,DJ,27506000,18903400
W,3,직영점(가두),당시즌의류,맨투맨,MT,7653000,5552400
W,3,직영점(가두),당시즌의류,반팔티셔츠,RS,4302000,3883600
W,3,직영점(가두),당시즌의류,방풍자켓,WJ,2669000,2422000
W,3,직영점(가두),당시즌의류,소프트쉘,SS,5203000,3916700
W,3,직영점(가두),당시즌의류,우븐팬츠,WP,3883000,2828300
W,3,직영점(가두),당시즌의류,패딩,PD,1036000,725200
W,3,직영점(가두),당시즌의류,팬츠,PT,5009000,2990290
W,3,직영점(가두),당시즌의류,후드티,HD,6150000,4670000
W,3,직영점(가두),차시즌의류,긴팔티셔츠,RL,957000,660200
W,3,직영점(가두),차시즌의류,맨투맨,MT,1177000,774500
W,3,직영점(가두),차시즌의류,반팔티셔츠,RS,1445000,1299670
W,3,직영점(가두),차시즌의류,우븐팬츠,WP,2523000,1495900
W,3,직영점(가두),차시즌의류,진바지,DP,3197000,1721630
W,3,직영점(가두),차시즌의류,패딩,PD,219000,197100
W,4,자사몰,Acc_etc,양말,SO,88000,88000
W,4,자사몰,Bag,가방,BG,467000,280200
W,4,자사몰,Bag,백팩,BK,676000,440500
W,4,자사몰,Headwear,비니,BN,53000,53000
W,4,자사몰,Headwear,운동모,CP,367000,367000
W,4,자사몰,Headwear,햇,HT,59000,59000
W,4,자사몰,Shoes,신발,SH,5580000,4130000
W,4,자사몰,과시즌의류,다운베스트,DV,697000,697000
W,4,자사몰,과시즌의류,다운점퍼,DJ,15740000,15740000
W,4,자사몰,과시즌의류,반팔티셔츠,RS,117000,117000
W,4,자사몰,과시즌의류,팬츠,PT,218000,218000
W,4,자사몰,당시즌의류,긴팔티셔츠,RL,426000,270600
W,4,자사몰,당시즌의류,다운베스트,DV,1314000,919800
W,4,자사몰,당시즌의류,다운점퍼,DJ,15283000,10429000
W,4,자사몰,당시즌의류,맨투맨,MT,2030000,1542800
W,4,자사몰,당시즌의류,반팔티셔츠,RS,226000,263215
W,4,자사몰,당시즌의류,방풍자켓,WJ,658000,658000
W,4,자사몰,당시즌의류,소프트쉘,SS,70000,-49400
W,4,자사몰,당시즌의류,우븐팬츠,WP,417000,319700
W,4,자사몰,당시즌의류,팬츠,PT,843000,590100
W,4,자사몰,당시즌의류,후드티,HD,2567000,2008834
W,4,자사몰,차시즌의류,긴팔티셔츠,RL,79000,79000
W,4,자사몰,차시즌의류,맨투맨,MT,109000,109000
W,4,자사몰,차시즌의류,반팔티셔츠,RS,59000,59000
W,5,제휴몰,Acc_etc,양말,SO,110000,110000
W,5,제휴몰,Bag,가방,BG,357000,313400
W,5,제휴몰,Bag,백팩,BK,0,-47700
W,5,제휴몰,Bag,보스톤백,BW,129000,129000
W,5,제휴몰,Bag,크로스백,CR,49000,49000
W,5,제휴몰,Headwear,비니,BN,159000,159000
W,5,제휴몰,Headwear,운동모,CP,1065000,1065000
W,5,제휴몰,Headwear,햇,HT,56000,56000
W,5,제휴몰,Shoes,신발,SH,8093000,6693000
W,5,제휴몰,과시즌의류,다운베스트,DV,2808000,1404000
W,5,제휴몰,과시즌의류,다운점퍼,DJ,34682000,17814500
W,5,제휴몰,과시즌의류,맨투맨,MT,129000,99000
W,5,제휴몰,과시즌의류,방풍자켓,WJ,269000,269000
W,5,제휴몰,과시즌의류,팬츠,PT,109000,109000
W,5,제휴몰,당시즌의류,긴팔티셔츠,RL,712000,572500
W,5,제휴몰,당시즌의류,다운베스트,DV,1314000,919800
W,5,제휴몰,당시즌의류,다운점퍼,DJ,27361000,19067000
W,5,제휴몰,당시즌의류,맨투맨,MT,682000,545600
W,5,제휴몰,당시즌의류,방풍자켓,WJ,767000,767000
W,5,제휴몰,당시즌의류,소프트쉘,SS,1145000,1107200
W,5,제휴몰,당시즌의류,패딩,PD,259000,181300
W,5,제휴몰,당시즌의류,팬츠,PT,109000,76300
W,5,제휴몰,당시즌의류,후드티,HD,2151000,1772400
W,5,제휴몰,차시즌의류,맨투맨,MT,89000,89000
W,99,기타,Acc_etc,양말,SO,1216600,0
W,99,기타,Bag,가방,BG,892000,0
W,99,기타,Bag,크로스백,CR,69000,0
W,99,기타,Headwear,비니,BN,3009000,0
W,99,기타,Headwear,운동모,CP,8111000,0
W,99,기타,Headwear,햇,HT,986000,0
W,99,기타,Shoes,방한화,WB,258000,0
W,99,기타,Shoes,슬리퍼,LP,6016000,0
W,99,기타,Shoes,신발,SH,63906000,90200
W,99,기타,과시즌의류,긴팔티셔츠,RL,277000,0
W,99,기타,과시즌의류,다운베스트,DV,2051000,0
W,99,기타,과시즌의류,다운점퍼,DJ,29194000,0
W,99,기타,과시즌의류,레깅스,LG,59000,0
W,99,기타,과시즌의류,맨투맨,MT,20484000,0
W,99,기타,과시즌의류,반바지,SP,6339000,0
W,99,기타,과시즌의류,반팔티셔츠,RS,29402000,18550
W,99,기타,과시즌의류,방풍자켓,WJ,1821000,0
W,99,기타,과시즌의류,베스트,VT,2392000,0
W,99,기타,과시즌의류,우븐반바지,SM,4415000,0
W,99,기타,과시즌의류,점퍼,JP,48365000,0
W,99,기타,과시즌의류,탱크탑,TK,138000,0
W,99,기타,과시즌의류,트레이닝(상의),TR,537000,0
W,99,기타,과시즌의류,트레이닝(하의),TP,159000,0
W,99,기타,과시즌의류,팬츠,PT,11670000,0
W,99,기타,과시즌의류,폴라폴리스점퍼,FD,1295000,0
W,99,기타,과시즌의류,후드티,HD,16772000,0
X,1,백화점,Acc_etc,기타소품류,AC,16142000,15699520
X,1,백화점,Acc_etc,다운 스카프,DC,198344000,145856320
X,1,백화점,Acc_etc,마스크,MK,225000,220500
X,1,백화점,Acc_etc,멀티스카프,MS,4611000,3534500
X,1,백화점,Acc_etc,양말,SO,4254000,3269670
X,1,백화점,Acc_etc,장갑,GL,40200000,26330260
X,1,백화점,Acc_etc,토시,ML,35000,21000
X,1,백화점,Bag,가방,BG,2631000,2112000
X,1,백화점,Bag,메신저백,MR,18233000,16122000
X,1,백화점,Bag,백팩,BK,257542000,219198790
X,1,백화점,Bag,보스톤백,BW,1250000,672610
X,1,백화점,Bag,슬링백,SG,28619000,24632430
X,1,백화점,Bag,크로스백,CR,33994000,30481770
X,1,백화점,Bag,토드백,TG,16725000,14247360
X,1,백화점,Bag,힙색,HS,1995000,1853910
X,1,백화점,Headwear,비니,BN,36930000,30123250
X,1,백화점,Headwear,운동모,CP,36196000,30003160
X,1,백화점,Headwear,햇,HT,8738000,7500840
X,1,백화점,Shoes,슬리퍼,LP,10237000,10032230
X,1,백화점,Shoes,신발,SH,1061218000,895662530
X,1,백화점,과시즌의류,긴팔카라티셔츠,TL,4651000,2778700
X,1,백화점,과시즌의류,긴팔티셔츠,RL,17987000,10361170
X,1,백화점,과시즌의류,니트,KT,4975000,2189030
X,1,백화점,과시즌의류,다운베스트,DV,139239000,78640580
X,1,백화점,과시즌의류,다운점퍼,DJ,4597678000,2291125640
X,1,백화점,과시즌의류,레깅스,LG,1849000,800820
X,1,백화점,과시즌의류,맨투맨,MT,71012000,43774100
X,1,백화점,과시즌의류,반팔티셔츠,RS,114000,86400
X,1,백화점,과시즌의류,방풍자켓,WJ,29785000,14525510
X,1,백화점,과시즌의류,상하의 세트,AZ,6579000,3457210
X,1,백화점,과시즌의류,소프트쉘,SS,116275000,61784660
X,1,백화점,과시즌의류,스윔웨어,SW,0,0
X,1,백화점,과시즌의류,스윔웨어 하의,SB,0,0
X,1,백화점,과시즌의류,트레이닝 숏팬츠,TB,79000,79000
X,1,백화점,과시즌의류,트레이닝(상의),TR,330529000,154166750
X,1,백화점,과시즌의류,트레이닝(하의),TP,337503000,159067860
X,1,백화점,과시즌의류,패딩,PD,199000,179100
X,1,백화점,과시즌의류,팬츠,PT,56196000,27367870
X,1,백화점,과시즌의류,후드티,HD,60176000,31157490
X,1,백화점,당시즌의류,긴팔카라티셔츠,TL,9388000,7964170
X,1,백화점,당시즌의류,긴팔티셔츠,RL,4799000,4748700
X,1,백화점,당시즌의류,다운베스트,DV,298260000,223426370
X,1,백화점,당시즌의류,다운점퍼,DJ,8935999000,8210425190
X,1,백화점,당시즌의류,레깅스,LG,632000,536300
X,1,백화점,당시즌의류,맨투맨,MT,160611000,155289410
X,1,백화점,당시즌의류,반바지,SP,327000,327000
X,1,백화점,당시즌의류,방풍자켓,WJ,34120000,25950090
X,1,백화점,당시즌의류,상하의 세트,AZ,3612000,3494470
X,1,백화점,당시즌의류,소프트쉘,SS,90010000,84268050
X,1,백화점,당시즌의류,스커트,SK,4031000,3895900
X,1,백화점,당시즌의류,원피스,OP,417000,388200
X,1,백화점,당시즌의류,집업티,ZT,118000,118000
X,1,백화점,당시즌의류,트레이닝(상의),TR,101556000,96837380
X,1,백화점,당시즌의류,트레이닝(하의),TP,146308000,139162870
X,1,백화점,당시즌의류,팬츠,PT,91143000,88310040
X,1,백화점,당시즌의류,후드티,HD,49887000,48073450
X,11,직영몰,Acc_etc,기타소품류,AC,897000,879200
X,11,직영몰,Acc_etc,다운 스카프,DC,5753000,5627210
X,11,직영몰,Acc_etc,멀티스카프,MS,322000,322000
X,11,직영몰,Acc_etc,양말,SO,351000,345000
X,11,직영몰,Acc_etc,장갑,GL,956000,930200
X,11,직영몰,Bag,메신저백,MR,2261000,2196500
X,11,직영몰,Bag,백팩,BK,15484000,15096150
X,11,직영몰,Bag,보스톤백,BW,89000,89000
X,11,직영몰,Bag,슬링백,SG,2917000,2882400
X,11,직영몰,Bag,크로스백,CR,3205000,3138500
X,11,직영몰,Bag,토드백,TG,1294000,1272400
X,11,직영몰,Bag,힙색,HS,247000,239100
X,11,직영몰,Headwear,비니,BN,3652000,3611690
X,11,직영몰,Headwear,운동모,CP,3651000,3584530
X,11,직영몰,Headwear,햇,HT,1613000,1542800
X,11,직영몰,Shoes,슬리퍼,LP,726000,707000
X,11,직영몰,Shoes,신발,SH,96267000,94007660
X,11,직영몰,과시즌의류,다운베스트,DV,876000,416100
X,11,직영몰,과시즌의류,다운점퍼,DJ,47215000,29876000
X,11,직영몰,과시즌의류,맨투맨,MT,2595000,1712500
X,11,직영몰,과시즌의류,반팔티셔츠,RS,1429000,1122900
X,11,직영몰,과시즌의류,소프트쉘,SS,537000,344100
X,11,직영몰,과시즌의류,트레이닝(상의),TR,1332000,296200
X,11,직영몰,과시즌의류,트레이닝(하의),TP,3582000,1456600
X,11,직영몰,과시즌의류,팬츠,PT,477000,286200
X,11,직영몰,과시즌의류,후드티,HD,1993000,1157100
X,11,직영몰,당시즌의류,긴팔카라티셔츠,TL,258000,258000
X,11,직영몰,당시즌의류,긴팔티셔츠,RL,531000,524100
X,11,직영몰,당시즌의류,다운베스트,DV,20310000,16714700
X,11,직영몰,당시즌의류,다운점퍼,DJ,982525000,945864910
X,11,직영몰,당시즌의류,맨투맨,MT,21643000,21253700
X,11,직영몰,당시즌의류,반바지,SP,109000,109000
X,11,직영몰,당시즌의류,방풍자켓,WJ,2569000,2110800
X,11,직영몰,당시즌의류,상하의 세트,AZ,516000,503100
X,11,직영몰,당시즌의류,소프트쉘,SS,10358000,10117600
X,11,직영몰,당시즌의류,스커트,SK,417000,417000
