브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
W,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,3488000,718000,652733,652733,300841,351892
W,5.0,제휴몰,과시즌의류,패딩,PD,3763000,1523000,1384544,1384544,1377818,6726
W,5.0,제휴몰,과시즌의류,팬츠,PT,13650000,3700000,3363664,3363664,1676032,1687632
W,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,3367000,767000,697268,697268,306092,391176
W,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,119000,39000,35455,35455,14064,21391
W,5.0,제휴몰,과시즌의류,후드티,HD,12994000,3594000,3267272,3267272,1809391,1457881
W,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,98000,38000,34546,34546,23910,10636
W,99.0,기타,Acc_etc,양말,SO,23000,0,0,0,0,0
W,99.0,기타,Bag,가방,BG,417000,0,0,0,0,0
W,99.0,기타,Bag,보스톤백,BW,378000,0,0,0,0,0
W,99.0,기타,Headwear,운동모,CP,1516000,0,0,0,0,0
W,99.0,기타,Headwear,햇,HT,79000,0,0,0,0,0
W,99.0,기타,Shoes,방한화,WB,387000,0,0,0,35181,-35181
W,99.0,기타,Shoes,슬리퍼,LP,188000,0,0,0,11963,-11963
W,99.0,기타,Shoes,신발,SH,2329000,0,0,0,111490,-111490
W,99.0,기타,과시즌의류,다운베스트,DV,219000,0,0,0,36035,-36035
W,99.0,기타,과시즌의류,다운점퍼,DJ,1565000,0,0,0,142272,-142272
W,99.0,기타,과시즌의류,맨투맨,MT,1101000,0,0,0,104695,-104695
W,99.0,기타,과시즌의류,반바지,SP,69000,0,0,0,8154,-8154
W,99.0,기타,과시즌의류,반팔카라티셔츠,TS,149000,0,0,0,1354,-1354
W,99.0,기타,과시즌의류,반팔티셔츠,RS,810000,0,0,0,76933,-76933
W,99.0,기타,과시즌의류,방풍자켓,WJ,1055000,0,0,0,139935,-139935
W,99.0,기타,과시즌의류,소프트쉘,SS,239000,0,0,0,39326,-39326
W,99.0,기타,과시즌의류,스커트,SK,387000,0,0,0,63679,-63679
W,99.0,기타,과시즌의류,우븐셔츠,WS,129000,0,0,0,15245,-15245
W,99.0,기타,과시즌의류,우븐팬츠,WP,378000,0,0,0,13745,-13745
W,99.0,기타,과시즌의류,점퍼,JP,12334000,0,0,0,1420644,-1420644
W,99.0,기타,과시즌의류,트레이닝 숏팬츠,TB,79000,0,0,0,718,-718
W,99.0,기타,과시즌의류,트레이닝(하의),TP,358000,0,0,0,3254,-3254
W,99.0,기타,과시즌의류,팬츠,PT,655000,0,0,0,65490,-65490
W,99.0,기타,과시즌의류,폴로 티셔츠,PQ,396000,0,0,0,46800,-46800
W,99.0,기타,과시즌의류,후드티,HD,1559000,0,0,0,142789,-142789
X,1.0,백화점,Acc_etc,기타소품류,AC,46094000,26735340,24304646,16846936,8880116,7966820
X,1.0,백화점,Acc_etc,다운 스카프,DC,213833000,156926060,142659976,92541998,43391074,49150924
X,1.0,백화점,Acc_etc,마스크,MK,2477000,2031500,1846752,1218293,596164,622129
X,1.0,백화점,Acc_etc,멀티스카프,MS,7431000,4392380,3993098,2707182,1428786,1278396
X,1.0,백화점,Acc_etc,양말,SO,9337000,7360360,6691104,4458215,2285452,2172763
X,1.0,백화점,Acc_etc,장갑,GL,74583000,47209510,42917963,29091174,17552938,11538236
X,1.0,백화점,Acc_etc,토시,ML,260000,128090,116430,76104,39404,36700
X,1.0,백화점,Bag,가방,BG,21615000,9633940,8758094,6198019,3189243,3008776
X,1.0,백화점,Bag,메신저백,MR,27898000,19683310,17893920,11811590,6228326,5583264
X,1.0,백화점,Bag,바디백,BZ,872000,822000,747273,499409,208915,290494
X,1.0,백화점,Bag,백팩,BK,862563000,654085780,594622775,388281347,191905224,196376123
X,1.0,백화점,Bag,보스톤백,BW,4656000,2042740,1856992,1287926,1043418,244508
X,1.0,백화점,Bag,슬링백,SG,38330000,27233720,24757820,16479657,8303207,8176450
X,1.0,백화점,Bag,크로스백,CR,118312000,70627090,64206470,43110239,25144748,17965491
X,1.0,백화점,Bag,토드백,TG,69997000,34402170,31274630,20199555,14993952,5205603
X,1.0,백화점,Bag,힙색,HS,3544000,2449330,2226666,1474991,768615,706376
X,1.0,백화점,Headwear,방한모,WM,29271000,27081430,24619451,16258687,6165944,10092743
X,1.0,백화점,Headwear,비니,BN,81003000,52244220,47494472,31528407,16136616,15391791
X,1.0,백화점,Headwear,운동모,CP,70913000,45463260,41330145,27844671,13906877,13937794
X,1.0,백화점,Headwear,햇,HT,12106000,5306280,4823972,3248848,2475680,773168
X,1.0,백화점,Shoes,슬리퍼,LP,14893000,12842420,11674872,7677258,3546563,4130695
X,1.0,백화점,Shoes,신발,SH,1614868000,1207205770,1097459671,715653948,348994530,366659418
X,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,3630000,2165090,1968274,1477391,633708,843683
X,1.0,백화점,과시즌의류,긴팔티셔츠,RL,7871000,4728500,4298618,3143051,1382326,1760725
X,1.0,백화점,과시즌의류,다운베스트,DV,23914000,13671400,12428357,9060616,4286373,4774243
X,1.0,백화점,과시즌의류,다운점퍼,DJ,5611471000,3006011080,2732736110,1921770024,998546422,923223602
X,1.0,백화점,과시즌의류,레깅스,LG,34391000,14197040,12906330,9640403,6162403,3478000
X,1.0,백화점,과시즌의류,맨투맨,MT,80581000,51763210,47057838,35071382,14303462,20767920
X,1.0,백화점,과시즌의류,반바지,SP,4251000,2550620,2318744,1739346,761805,977541
X,1.0,백화점,과시즌의류,반팔티셔츠,RS,857000,825970,750880,564865,170381,394484
X,1.0,백화점,과시즌의류,방풍자켓,WJ,44997000,17951790,16319816,11409743,6796801,4612942
X,1.0,백화점,과시즌의류,소프트쉘,SS,83823000,44314640,40286197,29172365,14996063,14176302
X,1.0,백화점,과시즌의류,스커트,SK,5331000,3360530,3055014,2313369,949049,1364320
X,1.0,백화점,과시즌의류,원피스,OP,4452000,2225850,2023620,1509766,791882,717884
X,1.0,백화점,과시즌의류,집업티,ZT,2478000,1239020,1126384,828958,439492,389466
X,1.0,백화점,과시즌의류,트레이닝 숏팬츠,TB,0,13800,12546,9535,0,9535
X,1.0,백화점,과시즌의류,트레이닝(상의),TR,265113000,115182460,104711460,73379828,47219806,26160022
X,1.0,백화점,과시즌의류,트레이닝(하의),TP,237453000,113015710,102741389,72429549,42507578,29921971
X,1.0,백화점,과시즌의류,패딩,PD,189000,94500,85909,67915,25663,42252
X,1.0,백화점,과시즌의류,팬츠,PT,115736000,69668360,63334815,47397760,20479599,26918161
X,1.0,백화점,과시즌의류,후드티,HD,14663000,7558570,6871462,5138865,2692295,2446570
X,1.0,백화점,당시즌의류,긴팔카라티셔츠,TL,8499000,6945160,6313733,4229552,1326536,2903016
X,1.0,백화점,당시즌의류,긴팔티셔츠,RL,20741000,16709070,15190045,10083044,3774996,6308048
X,1.0,백화점,당시즌의류,다운베스트,DV,237705000,206599910,187817970,125552810,54827290,70725520
X,1.0,백화점,당시즌의류,다운점퍼,DJ,10897130000,9614059960,8740052381,5762197728,2841448469,2920749259
X,1.0,백화점,당시즌의류,레깅스,LG,2513000,1903610,1730436,1130221,588181,542040
X,1.0,백화점,당시즌의류,맨투맨,MT,179864000,152015040,138195705,91256662,41714794,49541868
X,1.0,백화점,당시즌의류,반팔티셔츠,RS,885000,859940,781763,507066,185670,321396
X,1.0,백화점,당시즌의류,방풍자켓,WJ,30583000,24610720,22373388,14936363,7884307,7052056
X,1.0,백화점,당시즌의류,상하의 세트,AZ,16461000,14917380,13561260,8932170,3751695,5180475
X,1.0,백화점,당시즌의류,소프트쉘,SS,188462000,170945720,155405140,102243362,41657555,60585807
X,1.0,백화점,당시즌의류,스커트,SK,10677000,9334450,8485876,5589903,2505560,3084343
X,1.0,백화점,당시즌의류,원피스,OP,1628000,1139600,1036003,653939,336325,317614
X,1.0,백화점,당시즌의류,점퍼,JP,4430000,3823820,3476199,2330909,1210453,1120456
X,1.0,백화점,당시즌의류,집업티,ZT,22384000,16083120,14620842,9991016,4594302,5396714
X,1.0,백화점,당시즌의류,트레이닝(상의),TR,114217000,101302800,92093260,60723743,25057697,35666046
X,1.0,백화점,당시즌의류,트레이닝(하의),TP,129491000,115948650,105407904,69554443,27733326,41821117
X,1.0,백화점,당시즌의류,패딩,PD,23801000,22037100,20033709,13227101,6811551,6415550
X,1.0,백화점,당시즌의류,팬츠,PT,134467000,122427120,111297339,73430454,29360669,44069785
X,1.0,백화점,당시즌의류,후드티,HD,71570000,59245740,53859518,35586421,17378523,18207898
X,2.0,면세점,Acc_etc,기타소품류,AC,9204000,4414780,4013412,2408000,2111086,296914
X,2.0,면세점,Acc_etc,다운 스카프,DC,2399000,1455010,1322735,793633,583325,210308
X,2.0,면세점,Acc_etc,마스크,MK,39000,27300,24818,14891,9684,5207
X,2.0,면세점,Acc_etc,멀티스카프,MS,0,0,0,0,0,0
X,2.0,면세점,Acc_etc,양말,SO,38000,38000,34546,20728,9253,11475
X,2.0,면세점,Acc_etc,장갑,GL,69000,69000,62727,37636,17216,20420
X,2.0,면세점,Bag,가방,BG,1113000,556500,505911,303548,255136,48412
X,2.0,면세점,Bag,메신저백,MR,129000,90300,82090,49254,28191,21063
X,2.0,면세점,Bag,백팩,BK,63346000,51332560,46665911,27999513,14507889,13491624
X,2.0,면세점,Bag,보스톤백,BW,960000,506700,460635,276381,208677,67704
X,2.0,면세점,Bag,슬링백,SG,2904000,1873980,1703609,1022165,647436,374729
X,2.0,면세점,Bag,크로스백,CR,9930000,6121970,5565438,3339244,2118321,1220923
X,2.0,면세점,Bag,토드백,TG,8025000,3968030,3607285,2164372,1710921,453451
X,2.0,면세점,Bag,힙색,HS,1975000,1184980,1077250,646350,440622,205728
X,2.0,면세점,Headwear,비니,BN,15185000,10860830,9873526,5924076,3261680,2662396
X,2.0,면세점,Headwear,운동모,CP,2140000,1865900,1696288,1017771,424179,593592
X,2.0,면세점,Headwear,햇,HT,5989000,3586540,3260493,1956294,1327628,628666
X,2.0,면세점,Shoes,슬리퍼,LP,9991000,9991100,9082835,5449671,2301061,3148610
X,2.0,면세점,Shoes,신발,SH,361807000,271777660,247070204,148242006,77685422,70556584
X,2.0,면세점,과시즌의류,다운점퍼,DJ,399000,279300,253909,152345,71107,81238
X,2.0,면세점,과시즌의류,맨투맨,MT,89000,62300,56637,33982,20248,13734
X,2.0,면세점,과시즌의류,반팔티셔츠,RS,-49000,-34300,-31182,-18709,-10240,-8469
X,2.0,면세점,당시즌의류,긴팔카라티셔츠,TL,198000,198000,180000,108000,35792,72208
X,2.0,면세점,당시즌의류,긴팔티셔츠,RL,19293000,13918760,12653389,7591984,3187776,4404208
X,2.0,면세점,당시즌의류,다운베스트,DV,12894000,12894000,11721830,7033093,2986751,4046342
X,2.0,면세점,당시즌의류,다운점퍼,DJ,2621283000,2470295100,2245721566,1347432852,816495538,530937314
X,2.0,면세점,당시즌의류,레깅스,LG,297000,267300,243000,145800,70610,75190
X,2.0,면세점,당시즌의류,맨투맨,MT,17423000,14297600,12997809,7798695,3799842,3998853
X,2.0,면세점,당시즌의류,반팔티셔츠,RS,0,0,0,0,0,0
X,2.0,면세점,당시즌의류,방풍자켓,WJ,32839000,25877520,23525006,14115004,8831791,5283213
X,2.0,면세점,당시즌의류,상하의 세트,AZ,556000,556000,505452,303272,126464,176808
X,2.0,면세점,당시즌의류,소프트쉘,SS,31016000,30667100,27879165,16727492,6743087,9984405
X,2.0,면세점,당시즌의류,스커트,SK,129000,90300,82090,49254,23089,26165
X,2.0,면세점,당시즌의류,원피스,OP,149000,104300,94818,56891,31237,25654
X,2.0,면세점,당시즌의류,점퍼,JP,1756000,1756000,1596360,957816,483134,474682
X,2.0,면세점,당시즌의류,집업티,ZT,14261000,9982710,9075198,5445100,3115422,2329678
X,2.0,면세점,당시즌의류,트레이닝(상의),TR,6488000,6249190,5681080,3408644,1417180,1991464
X,2.0,면세점,당시즌의류,트레이닝(하의),TP,14571000,14484610,13167820,7900680,3082335,4818345
X,2.0,면세점,당시즌의류,패딩,PD,2739000,2739000,2489993,1493998,813110,680888
X,2.0,면세점,당시즌의류,팬츠,PT,10105000,10015600,9105067,5463041,2211509,3251532
X,2.0,면세점,당시즌의류,후드티,HD,30607000,22565160,20513762,12308211,6364885,5943326
X,3.0,직영점(가두),Acc_etc,기타소품류,AC,3223000,2570090,2336414,2336414,643393,1693021
X,3.0,직영점(가두),Acc_etc,다운 스카프,DC,6838000,6746840,6133438,6133438,1175728,4957710
X,3.0,직영점(가두),Acc_etc,마스크,MK,182000,168500,153180,153180,45332,107848
X,3.0,직영점(가두),Acc_etc,멀티스카프,MS,39000,39000,35454,35454,7801,27653
X,3.0,직영점(가두),Acc_etc,양말,SO,271000,234840,213490,213490,57266,156224
X,3.0,직영점(가두),Acc_etc,장갑,GL,4280000,4191610,3810538,3810538,1055140,2755398
X,3.0,직영점(가두),Bag,백팩,BK,8943000,8884300,8076609,8076609,2119172,5957437
X,3.0,직영점(가두),Bag,슬링백,SG,1297000,1203730,1094293,1094293,279758,814535
X,3.0,직영점(가두),Bag,크로스백,CR,4547000,4364300,3967533,3967533,998029,2969504
X,3.0,직영점(가두),Bag,힙색,HS,513000,513000,466362,466362,112797,353565
X,3.0,직영점(가두),Headwear,방한모,WM,4967000,4900850,4455274,4455274,1032366,3422908
X,3.0,직영점(가두),Headwear,비니,BN,7815000,7570860,6882518,6882518,1667041,5215477
X,3.0,직영점(가두),Headwear,운동모,CP,3354000,3232500,2938621,2938621,670852,2267769
X,3.0,직영점(가두),Shoes,슬리퍼,LP,548000,538000,489086,489086,143942,345144
X,3.0,직영점(가두),Shoes,신발,SH,45827000,42691890,38810551,38810551,10135554,28674997
X,3.0,직영점(가두),과시즌의류,다운점퍼,DJ,2468000,1619900,1472635,1472635,437377,1035258
X,3.0,직영점(가두),과시즌의류,맨투맨,MT,99000,69300,63000,63000,17322,45678
X,3.0,직영점(가두),당시즌의류,긴팔카라티셔츠,TL,456000,417300,379362,379362,80035,299327
X,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,1362000,1009500,917721,917721,246403,671318
X,3.0,직영점(가두),당시즌의류,다운베스트,DV,9447000,9370300,8518437,8518437,2171865,6346572
X,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,530825000,504644300,458767090,458767090,138143819,320623271
X,3.0,직영점(가두),당시즌의류,레깅스,LG,297000,297000,270000,270000,75295,194705
X,3.0,직영점(가두),당시즌의류,맨투맨,MT,8311000,7419600,6745066,6745066,1886855,4858211
X,3.0,직영점(가두),당시즌의류,반팔티셔츠,RS,0,0,0,0,0,0
X,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,2969000,2379800,2163451,2163451,808426,1355025
X,3.0,직영점(가두),당시즌의류,소프트쉘,SS,11740000,10937330,9943004,9943004,2609112,7333892
X,3.0,직영점(가두),당시즌의류,스커트,SK,477000,435300,395726,395726,123045,272681
X,3.0,직영점(가두),당시즌의류,원피스,OP,149000,104300,94818,94818,31237,63581
X,3.0,직영점(가두),당시즌의류,점퍼,JP,439000,439000,399090,399090,123824,275266
X,3.0,직영점(가두),당시즌의류,집업티,ZT,3461000,2458400,2234893,2234893,743203,1491690
X,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,6560000,6308780,5735236,5735236,1397261,4337975
X,3.0,직영점(가두),당시즌의류,트레이닝(하의),TP,8898000,8276920,7524437,7524437,1803898,5720539
X,3.0,직영점(가두),당시즌의류,패딩,PD,438000,438000,398181,398181,121724,276457
X,3.0,직영점(가두),당시즌의류,팬츠,PT,8613000,8218960,7471757,7471757,1828460,5643297
X,3.0,직영점(가두),당시즌의류,후드티,HD,4499000,3787700,3443353,3443353,1054657,2388696
X,4.0,자사몰,Acc_etc,기타소품류,AC,8788000,4790660,4355145,4355145,1740235,2614910
X,4.0,자사몰,Acc_etc,다운 스카프,DC,16704000,14366950,13060851,13060851,2695424,10365427
X,4.0,자사몰,Acc_etc,마스크,MK,1944000,1416910,1288094,1288094,463166,824928
X,4.0,자사몰,Acc_etc,멀티스카프,MS,1493000,1289750,1172499,1172499,309835,862664
X,4.0,자사몰,Acc_etc,양말,SO,6007000,4002900,3638979,3638979,1348623,2290356
X,4.0,자사몰,Acc_etc,장갑,GL,11654000,8284900,7531739,7531739,2806254,4725485
X,4.0,자사몰,Acc_etc,토시,ML,130000,30720,27928,27928,16761,11167
X,4.0,자사몰,Bag,가방,BG,4340000,3643370,3312160,3312160,1041299,2270861
X,4.0,자사몰,Bag,메신저백,MR,2448000,2021820,1838018,1838018,592660,1245358
X,4.0,자사몰,Bag,바디백,BZ,723000,659820,599837,599837,175312,424525
X,4.0,자사몰,Bag,백팩,BK,90484000,73282201,66668911,66668911,21422917,45245994
X,4.0,자사몰,Bag,보스톤백,BW,485000,233140,211946,211946,104012,107934
X,4.0,자사몰,Bag,슬링백,SG,5799000,4332408,3958992,3958992,1224475,2734517
X,4.0,자사몰,Bag,크로스백,CR,7884000,5521990,5019995,5019995,1716044,3303951
X,4.0,자사몰,Bag,토드백,TG,2195000,1418250,1289318,1289318,498667,790651
X,4.0,자사몰,Bag,힙색,HS,483000,333200,302909,302909,105890,197019
X,4.0,자사몰,Headwear,방한모,WM,7447000,6520730,5927940,5927940,1586734,4341206
X,4.0,자사몰,Headwear,비니,BN,6975000,5720950,5200870,5200870,1520505,3680365
X,4.0,자사몰,Headwear,운동모,CP,7131000,5391180,4901070,4901070,1445186,3455884
X,4.0,자사몰,Headwear,햇,HT,952000,515450,468593,468593,198937,269656
X,4.0,자사몰,Shoes,슬리퍼,LP,5132000,4409947,4007185,4007185,1215717,2791468
X,4.0,자사몰,Shoes,신발,SH,504378000,395796100,359913034,359913034,112040116,247872918
X,4.0,자사몰,과시즌의류,반팔티셔츠,RS,104000,106508,106508,106508,19898,86610
X,4.0,자사몰,과시즌의류,방풍자켓,WJ,698000,442230,442230,442230,97233,344997
X,4.0,자사몰,과시즌의류,트레이닝 숏팬츠,TB,69000,58408,58408,58408,9330,49078
X,4.0,자사몰,과시즌의류,팬츠,PT,298000,263760,263760,263760,43745,220015
X,4.0,자사몰,당시즌의류,긴팔카라티셔츠,TL,4491000,3639680,3308798,3308798,719843,2588955
X,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,25491000,18496790,16815241,16815241,4513422,12301819
X,4.0,자사몰,당시즌의류,다운베스트,DV,31822000,29188580,26535084,26535084,7445642,19089442
X,4.0,자사몰,당시즌의류,다운점퍼,DJ,1942427000,1707993920,1552721513,1552721513,506945056,1045776457
X,4.0,자사몰,당시즌의류,레깅스,LG,2277000,1844540,1676852,1676852,539658,1137194
X,4.0,자사몰,당시즌의류,맨투맨,MT,53719000,43551930,39592672,39592672,12475416,27117256
X,4.0,자사몰,당시즌의류,반팔티셔츠,RS,531000,496700,451545,451545,111402,340143
X,4.0,자사몰,당시즌의류,방풍자켓,WJ,13197000,9920940,9019035,9019035,3631689,5387346
X,4.0,자사몰,당시즌의류,상하의 세트,AZ,3276000,2853420,2594022,2594022,720125,1873897
X,4.0,자사몰,당시즌의류,소프트쉘,SS,80391000,71693110,65175539,65175539,17702558,47472981
X,4.0,자사몰,당시즌의류,스커트,SK,4697000,4080410,3709465,3709465,1067187,2642278
X,4.0,자사몰,당시즌의류,원피스,OP,447000,290900,264454,264454,93712,170742
X,4.0,자사몰,당시즌의류,점퍼,JP,-439000,-490700,-446090,-446090,-111662,-334428
X,4.0,자사몰,당시즌의류,집업티,ZT,23046000,15489420,14081281,14081281,4694289,9386992
X,4.0,자사몰,당시즌의류,트레이닝(상의),TR,54604000,48336680,43942460,43942460,11649439,32293021
X,4.0,자사몰,당시즌의류,트레이닝(하의),TP,89534000,78435410,71304955,71304955,17831424,53473531
X,4.0,자사몰,당시즌의류,패딩,PD,6273000,5713600,5194187,5194187,1758628,3435559
X,4.0,자사몰,당시즌의류,팬츠,PT,47052000,41761000,37964574,37964574,10344396,27620178
X,4.0,자사몰,당시즌의류,후드티,HD,36416000,27683240,25166582,25166582,8592465,16574117
X,5.0,제휴몰,Acc_etc,기타소품류,AC,62589000,37455310,34050209,34050209,12640481,21409728
X,5.0,제휴몰,Acc_etc,다운 스카프,DC,302384000,278101580,252819455,252819455,49347469,203471986
X,5.0,제휴몰,Acc_etc,마스크,MK,2715000,2129100,1935538,1935538,632309,1303229
X,5.0,제휴몰,Acc_etc,멀티스카프,MS,11782000,6552290,5956649,5956649,2443660,3512989
X,5.0,제휴몰,Acc_etc,양말,SO,5277000,3417200,3106545,3106545,1100870,2005675
X,5.0,제휴몰,Acc_etc,장갑,GL,31935000,15467920,14061800,14061800,6940742,7121058
X,5.0,제휴몰,Acc_etc,토시,ML,310000,170500,154998,154998,53561,101437
X,5.0,제휴몰,Bag,가방,BG,4022000,1998100,1816446,1816446,905127,911319
X,5.0,제휴몰,Bag,메신저백,MR,5501000,4191700,3810635,3810635,1247602,2563033
X,5.0,제휴몰,Bag,바디백,BZ,178000,178000,161818,161818,44740,117078
X,5.0,제휴몰,Bag,백팩,BK,298731000,217679950,197890586,197890586,67933934,129956652
X,5.0,제휴몰,Bag,보스톤백,BW,584000,300900,273545,273545,124684,148861
X,5.0,제휴몰,Bag,슬링백,SG,29512000,20932880,19029813,19029813,6027781,13002032
X,5.0,제휴몰,Bag,크로스백,CR,48222000,26443600,24039685,24039685,10244114,13795571
X,5.0,제휴몰,Bag,토드백,TG,36238000,17203400,15639447,15639447,7295195,8344252
X,5.0,제휴몰,Bag,힙색,HS,3967000,2838200,2580177,2580177,871701,1708476
X,5.0,제휴몰,Headwear,방한모,WM,9174000,8995500,8177726,8177726,1936010,6241716
X,5.0,제휴몰,Headwear,비니,BN,51122000,25675250,23341190,23341190,10333260,13007930
X,5.0,제휴몰,Headwear,운동모,CP,67186000,34904110,31731097,31731097,12381773,19349324
X,5.0,제휴몰,Headwear,햇,HT,9399000,5006200,4551100,4551100,1867155,2683945
X,5.0,제휴몰,Shoes,슬리퍼,LP,19634000,19480990,17709974,17709974,4753341,12956633
X,5.0,제휴몰,Shoes,신발,SH,1497998000,1151477370,1046798112,1046798112,319056839,727741273
X,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,197000,182300,165727,165727,39829,125898
X,5.0,제휴몰,과시즌의류,다운베스트,DV,4079000,2397700,2179722,2179722,721322,1458400
X,5.0,제휴몰,과시즌의류,다운점퍼,DJ,2134873000,1230151180,1118318859,1118318859,379776317,738542542
X,5.0,제휴몰,과시즌의류,레깅스,LG,11306000,4821100,4382836,4382836,2040458,2342378
X,5.0,제휴몰,과시즌의류,맨투맨,MT,19509000,11337610,10306939,10306939,3450430,6856509
X,5.0,제휴몰,과시즌의류,반바지,SP,1211000,1073000,975452,975452,253536,721916
X,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,385000,278200,252908,252908,71416,181492
X,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,13422000,10741000,9764501,9764501,2455201,7309300
X,5.0,제휴몰,과시즌의류,방풍자켓,WJ,26496000,11455800,10414361,10414361,3960669,6453692
X,5.0,제휴몰,과시즌의류,상하의 세트,AZ,3572000,2152100,1956458,1956458,645206,1311252
X,5.0,제휴몰,과시즌의류,소프트쉘,SS,24832000,12522490,11384028,11384028,4401827,6982201
X,5.0,제휴몰,과시즌의류,스윔웨어,SW,3972000,2122300,1929359,1929359,617484,1311875
X,5.0,제휴몰,과시즌의류,스윔웨어 하의,SB,1026000,665300,604820,604820,166159,438661
X,5.0,제휴몰,과시즌의류,스커트,SK,952000,573200,521089,521089,161262,359827
X,5.0,제휴몰,과시즌의류,원피스,OP,407000,201500,183181,183181,61322,121859
X,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,414000,223800,203454,203454,68494,134960
X,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,33736000,14287910,12988981,12988981,5947696,7041285
X,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,44369000,19129300,17390278,17390278,7737459,9652819
X,5.0,제휴몰,과시즌의류,패딩,PD,4398000,2458800,2235271,2235271,683457,1551814
X,5.0,제휴몰,과시즌의류,팬츠,PT,6692000,4106500,3733179,3733179,1189939,2543240
X,5.0,제휴몰,과시즌의류,후드티,HD,10183000,5396100,4905564,4905564,1850459,3055105
X,5.0,제휴몰,당시즌의류,긴팔카라티셔츠,TL,2408000,2265200,2059273,2059273,395491,1663782
X,5.0,제휴몰,당시즌의류,긴팔티셔츠,RL,25144000,19163200,17421047,17421047,4381629,13039418
X,5.0,제휴몰,당시즌의류,다운베스트,DV,46220000,46220010,42018212,42018212,10728447,31289765
X,5.0,제휴몰,당시즌의류,다운점퍼,DJ,4100056000,3944735220,3586122066,3586122066,1019536200,2566585866
X,5.0,제휴몰,당시즌의류,레깅스,LG,1092000,979800,890727,890727,250372,640355
X,5.0,제휴몰,당시즌의류,맨투맨,MT,76381000,65631730,59665176,59665176,17622961,42042215
X,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,472000,472000,429088,429088,99024,330064
X,5.0,제휴몰,당시즌의류,방풍자켓,WJ,14499000,11668800,10607997,10607997,3980189,6627808
X,5.0,제휴몰,당시즌의류,상하의 세트,AZ,6185000,6068900,5517176,5517176,1374636,4142540
X,5.0,제휴몰,당시즌의류,소프트쉘,SS,73355000,71893090,65357257,65357257,16332774,49024483
X,5.0,제휴몰,당시즌의류,스커트,SK,2006000,1809500,1645001,1645001,456297,1188704
X,5.0,제휴몰,당시즌의류,원피스,OP,576000,403200,366544,366544,120133,246411
X,5.0,제휴몰,당시즌의류,점퍼,JP,1317000,1053600,957819,957819,365391,592428
X,5.0,제휴몰,당시즌의류,집업티,ZT,23471000,16581500,15074086,15074086,4930844,10143242
X,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,21785000,20553200,18684732,18684732,4756803,13927929
X,5.0,제휴몰,당시즌의류,트레이닝(하의),TP,46848000,43806600,39824206,39824206,9656617,30167589
X,5.0,제휴몰,당시즌의류,패딩,PD,4830000,4830000,4390915,4390915,1424233,2966682
X,5.0,제휴몰,당시즌의류,팬츠,PT,42260000,40836800,37124367,37124367,9343076,27781291
X,5.0,제휴몰,당시즌의류,후드티,HD,39181000,30999700,28181541,28181541,9163896,19017645
X,6.0,대리점,Acc_etc,기타소품류,AC,25403000,16862180,15329188,10365535,5088858,5276677
X,6.0,대리점,Acc_etc,다운 스카프,DC,124872000,103096620,93724086,63060798,20310264,42750534
X,6.0,대리점,Acc_etc,마스크,MK,2645000,2261230,2055668,1374099,655005,719094
X,6.0,대리점,Acc_etc,멀티스카프,MS,21849000,17860040,16236392,11023420,4394147,6629273
X,6.0,대리점,Acc_etc,양말,SO,34856000,29742250,27037793,18103768,7449699,10654069
X,6.0,대리점,Acc_etc,장갑,GL,64803000,53997210,49088368,32939402,15984277,16955125
X,6.0,대리점,Acc_etc,토시,ML,100000,90600,82369,54733,20421,34312
X,6.0,대리점,Bag,가방,BG,6558000,3669010,3335473,2334683,1400773,933910
X,6.0,대리점,Bag,메신저백,MR,19237000,16671940,15156266,10063359,4586425,5476934
X,6.0,대리점,Bag,바디백,BZ,1978000,1808930,1644493,1078700,495884,582816
X,6.0,대리점,Bag,백팩,BK,368067000,333005890,302732261,201306980,87111569,114195411
X,6.0,대리점,Bag,보스톤백,BW,447000,208600,189636,129088,95264,33824
X,6.0,대리점,Bag,슬링백,SG,48650000,42043830,38221653,25534189,10539214,14994975
X,6.0,대리점,Bag,크로스백,CR,85491000,66047190,60042808,40262651,18603280,21659371
X,6.0,대리점,Bag,토드백,TG,31083000,14601730,13274239,9123654,6583757,2539897
