브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
X,1.0,백화점,Acc_etc,장갑,GL,178346661,43255679,39323128,26992930,38003158,-11010228
X,1.0,백화점,Acc_etc,토시,ML,333939,161558,146879,94882,46738,48144
X,1.0,백화점,Bag,가방,BG,8385279,3709859,3372583,2370624,1098600,1272024
X,1.0,백화점,Bag,메신저백,MR,24249432,16301340,14819353,9656845,5322901,4333944
X,1.0,백화점,Bag,바디백,BZ,688323,673848,612589,404293,167763,236530
X,1.0,백화점,Bag,백팩,BK,324267151,250735870,227941461,148987396,74462121,74525275
X,1.0,백화점,Bag,보스톤백,BW,4642435,2122640,1929650,1370164,1045617,324547
X,1.0,백화점,Bag,슬링백,SG,49011358,37697774,34270634,23341441,10674001,12667440
X,1.0,백화점,Bag,크로스백,CR,86424807,57990095,52718306,35066031,18544788,16521243
X,1.0,백화점,Bag,토드백,TG,39474330,18273885,16612597,10786876,8193436,2593440
X,1.0,백화점,Bag,힙색,HS,3522035,2594434,2358560,1566514,762814,803700
X,1.0,백화점,Headwear,방한모,WM,14482054,13465775,12241592,8092427,3035959,5056468
X,1.0,백화점,Headwear,비니,BN,54674693,32726892,29751669,19648284,10811404,8836880
X,1.0,백화점,Headwear,운동모,CP,55495229,40973771,37248736,24985647,10914864,14070783
X,1.0,백화점,Headwear,햇,HT,13129941,7324989,6659087,4575358,2685072,1890286
X,1.0,백화점,Shoes,슬리퍼,LP,22008632,19659173,17871943,11778409,5293527,6484882
X,1.0,백화점,Shoes,신발,SH,1255437983,929970995,845427567,553480998,269222527,284258471
X,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,14382553,8541604,7765111,5806146,2747144,3059002
X,1.0,백화점,과시즌의류,긴팔티셔츠,RL,15618810,9401804,8547080,6258774,3017000,3241774
X,1.0,백화점,과시즌의류,다운베스트,DV,120196274,78304389,71186152,53078839,23365531,29713308
X,1.0,백화점,과시즌의류,다운점퍼,DJ,7310841890,4461922149,4056295347,2912893131,1379074876,1533818255
X,1.0,백화점,과시즌의류,레깅스,LG,16992731,8741967,7946913,5955121,3320320,2634801
X,1.0,백화점,과시즌의류,맨투맨,MT,202422990,137760627,125237308,93525350,38800856,54724494
X,1.0,백화점,과시즌의류,반바지,SP,3954112,3042785,2766063,2121263,824318,1296945
X,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,16865970,11198546,10180497,6752425,3454450,3297975
X,1.0,백화점,과시즌의류,반팔티셔츠,RS,12737392,12565897,11423532,8121881,2359993,5761888
X,1.0,백화점,과시즌의류,방풍자켓,WJ,325931395,187144989,170131746,114526403,62317942,52208461
X,1.0,백화점,과시즌의류,베스트,VT,-175829,-175829,-159845,-105498,-42033,-63465
X,1.0,백화점,과시즌의류,브라,BR,80418,80418,73107,46788,24567,22221
X,1.0,백화점,과시즌의류,소프트쉘,SS,237121308,132382108,120347400,86750451,46133468,40616983
X,1.0,백화점,과시즌의류,스윔웨어,SW,552022,451022,410020,320557,98428,222129
X,1.0,백화점,과시즌의류,스윔웨어 하의,SB,442980,184662,167894,160930,77821,83109
X,1.0,백화점,과시즌의류,스커트,SK,10213085,6792649,6175093,4583909,1978449,2605460
X,1.0,백화점,과시즌의류,원피스,OP,9115856,4596774,4179097,3152755,1773980,1378775
X,1.0,백화점,과시즌의류,집업티,ZT,10695593,5347851,4861694,3544625,2071968,1472657
X,1.0,백화점,과시즌의류,트레이닝 숏팬츠,TB,2461608,2461595,2237827,1678851,497711,1181140
X,1.0,백화점,과시즌의류,트레이닝(상의),TR,413791458,200183935,181985290,129397074,79779592,49617482
X,1.0,백화점,과시즌의류,트레이닝(하의),TP,327689687,165079096,150071558,105200278,63522836,41677442
X,1.0,백화점,과시즌의류,패딩,PD,962290,637224,579281,467522,138465,329057
X,1.0,백화점,과시즌의류,팬츠,PT,179202635,116981981,106347086,78195188,34712507,43482681
X,1.0,백화점,과시즌의류,후드티,HD,101011813,46114280,41922185,28610483,18256197,10354286
X,1.0,백화점,당시즌의류,긴팔카라티셔츠,TL,17678328,15699337,14272071,9594249,2924537,6669712
X,1.0,백화점,당시즌의류,긴팔티셔츠,RL,53464334,45976138,41796525,27938817,10164406,17774411
X,1.0,백화점,당시즌의류,다운베스트,DV,376390277,339598296,308725621,203349970,86882238,116467732
X,1.0,백화점,당시즌의류,다운점퍼,DJ,8493817810,8064225266,7331111924,4816326454,2150248498,2666077956
X,1.0,백화점,당시즌의류,레깅스,LG,2362108,2282249,2074777,1353368,541415,811953
X,1.0,백화점,당시즌의류,맨투맨,MT,213597001,196709196,178826174,118536759,48867237,69669522
X,1.0,백화점,당시즌의류,반팔티셔츠,RS,562926,534493,485903,311430,118100,193330
X,1.0,백화점,당시즌의류,방풍자켓,WJ,57342117,50098051,45543658,30464722,14641363,15823359
X,1.0,백화점,당시즌의류,상하의 세트,AZ,18497501,16997188,15451990,9900777,4111362,5789415
X,1.0,백화점,당시즌의류,소프트쉘,SS,523110859,493750522,448863938,295796715,116561502,179235213
X,1.0,백화점,당시즌의류,스커트,SK,22954566,21440104,19490999,12897304,5167201,7730103
X,1.0,백화점,당시즌의류,원피스,OP,3952749,2915847,2650773,1746876,825282,921594
X,1.0,백화점,당시즌의류,점퍼,JP,5385279,4894525,4449564,2818056,1469237,1348819
X,1.0,백화점,당시즌의류,집업티,ZT,30928214,27925025,25386273,17080731,6428147,10652584
X,1.0,백화점,당시즌의류,트레이닝(상의),TR,147740118,137517737,125016044,82893184,33060556,49832628
X,1.0,백화점,당시즌의류,트레이닝(하의),TP,176994548,166098891,150998876,99690211,38022935,61667276
X,1.0,백화점,당시즌의류,패딩,PD,69648796,64304952,58459006,38840406,20198830,18641576
X,1.0,백화점,당시즌의류,팬츠,PT,189400727,176380591,160345942,105619296,40773057,64846239
X,1.0,백화점,당시즌의류,후드티,HD,99000000,89676243,81523640,54088482,24169332,29919150
X,2.0,면세점,Acc_etc,기타소품류,AC,1169468,584734,531568,318935,281226,37709
X,2.0,면세점,Acc_etc,다운 스카프,DC,455248,294412,267649,160588,105801,54787
X,2.0,면세점,Acc_etc,마스크,MK,53158,53158,48326,28995,13199,15796
X,2.0,면세점,Acc_etc,양말,SO,241254,235938,214490,128689,49742,78947
X,2.0,면세점,Acc_etc,장갑,GL,94048,94048,85498,51299,23318,27981
X,2.0,면세점,Bag,가방,BG,1083598,541799,492547,295529,248396,47133
X,2.0,면세점,Bag,백팩,BK,81546570,64211872,58374387,35024612,18506025,16518587
X,2.0,면세점,Bag,보스톤백,BW,3373467,1686733,1533394,920036,704407,215629
X,2.0,면세점,Bag,슬링백,SG,1078146,901636,819667,491797,230877,260920
X,2.0,면세점,Bag,크로스백,CR,3986824,2583176,2348328,1408997,863287,545710
X,2.0,면세점,Bag,토드백,TG,121308,60654,55141,33085,24765,8320
X,2.0,면세점,Bag,힙색,HS,215357,129214,117465,70479,48044,22435
X,2.0,면세점,Headwear,비니,BN,5073149,4877828,4434421,2660648,1089812,1570836
X,2.0,면세점,Headwear,운동모,CP,5788732,5168846,4698976,2819376,1150998,1668378
X,2.0,면세점,Headwear,햇,HT,83144,12267,11154,6692,20055,-13363
X,2.0,면세점,Shoes,슬리퍼,LP,14417992,14418169,13107421,7864411,3348154,4516257
X,2.0,면세점,Shoes,신발,SH,437233985,333566170,303241647,181944823,92292262,89652561
X,2.0,면세점,과시즌의류,긴팔티셔츠,RL,0,0,0,0,0,0
X,2.0,면세점,과시즌의류,반팔티셔츠,RS,66788,66788,60716,36429,11432,24997
X,2.0,면세점,과시즌의류,브라,BR,80418,80418,73108,43865,24567,19298
X,2.0,면세점,당시즌의류,긴팔카라티셔츠,TL,1619264,1619264,1472058,883235,292715,590520
X,2.0,면세점,당시즌의류,긴팔티셔츠,RL,28106770,21518451,19562207,11737242,4875383,6861859
X,2.0,면세점,당시즌의류,다운베스트,DV,27231713,27231713,24756138,14853677,6201082,8652595
X,2.0,면세점,당시즌의류,다운점퍼,DJ,2283332576,2187533744,1988665949,1193199690,718760481,474439209
X,2.0,면세점,당시즌의류,맨투맨,MT,39019082,34746420,31587667,18952640,8583343,10369297
X,2.0,면세점,당시즌의류,반팔티셔츠,RS,241254,241254,219324,131594,50614,80980
X,2.0,면세점,당시즌의류,방풍자켓,WJ,43172194,37505997,34096345,20457810,11335219,9122591
X,2.0,면세점,당시즌의류,소프트쉘,SS,28487051,28357020,25779093,15467449,6128744,9338705
X,2.0,면세점,당시즌의류,스커트,SK,757837,599591,545080,327048,157344,169704
X,2.0,면세점,당시즌의류,원피스,OP,203090,142163,129239,77543,42577,34966
X,2.0,면세점,당시즌의류,점퍼,JP,2991822,2991822,2719832,1631899,827294,804605
X,2.0,면세점,당시즌의류,집업티,ZT,30678782,21653621,19685152,11811023,7147422,4663601
X,2.0,면세점,당시즌의류,트레이닝(상의),TR,6952749,6920445,6291293,3774778,1517772,2257006
X,2.0,면세점,당시즌의류,트레이닝(하의),TP,8183553,8183553,7439588,4463749,1737955,2725794
X,2.0,면세점,당시즌의류,패딩,PD,9122672,9122672,8293314,4975995,2664240,2311755
X,2.0,면세점,당시즌의류,팬츠,PT,23330759,23269818,21154325,12692605,5199541,7493064
X,2.0,면세점,당시즌의류,후드티,HD,7939573,6780736,6164302,3698567,1824823,1873744
X,3.0,직영점(가두),Acc_etc,기타소품류,AC,399364,359291,326625,326625,79615,247010
X,3.0,직영점(가두),Acc_etc,다운 스카프,DC,2787369,2760109,2509160,2509160,487841,2021319
X,3.0,직영점(가두),Acc_etc,마스크,MK,66788,66788,60716,60716,17599,43117
X,3.0,직영점(가두),Acc_etc,멀티스카프,MS,265788,253003,230005,230005,54189,175816
X,3.0,직영점(가두),Acc_etc,양말,SO,415720,376274,342065,342065,97998,244067
X,3.0,직영점(가두),Acc_etc,장갑,GL,295775,295775,268885,268885,71993,196892
X,3.0,직영점(가두),Bag,메신저백,MR,162199,162199,147453,147453,37398,110055
X,3.0,직영점(가두),Bag,백팩,BK,5483417,5252930,4775372,4775372,1222030,3553342
X,3.0,직영점(가두),Bag,슬링백,SG,2251704,2033348,1848495,1848495,470633,1377862
X,3.0,직영점(가두),Bag,크로스백,CR,5825534,5622444,5111299,5111299,1269800,3841499
X,3.0,직영점(가두),Bag,힙색,HS,1076783,1076783,978891,978891,242429,736462
X,3.0,직영점(가두),Headwear,방한모,WM,4191277,4164357,3785751,3785751,875005,2910746
X,3.0,직영점(가두),Headwear,비니,BN,5349841,5233249,4757444,4757444,1143264,3614180
X,3.0,직영점(가두),Headwear,운동모,CP,7129941,7037937,6398065,6398065,1437785,4960280
X,3.0,직영점(가두),Shoes,슬리퍼,LP,1388914,1357020,1233643,1233643,350350,883293
X,3.0,직영점(가두),Shoes,신발,SH,38927760,37128251,33752729,33752729,8464627,25288102
X,3.0,직영점(가두),과시즌의류,반팔티셔츠,RS,47706,29305,26640,26640,10970,15670
X,3.0,직영점(가두),당시즌의류,긴팔카라티셔츠,TL,1108133,1055384,959436,959436,184273,775163
X,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,4046797,3427715,3116083,3116083,777711,2338372
X,3.0,직영점(가두),당시즌의류,다운베스트,DV,19311222,19088723,17353355,17353355,4450292,12903063
X,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,501783735,441869755,401699418,401699418,141188550,260510868
X,3.0,직영점(가두),당시즌의류,맨투맨,MT,5554294,5216565,4742316,4742316,1197746,3544570
X,3.0,직영점(가두),당시즌의류,반팔티셔츠,RS,160836,160836,146214,146214,33743,112471
X,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,9342117,8340436,7582201,7582201,2449512,5132689
X,3.0,직영점(가두),당시즌의류,상하의 세트,AZ,378919,378919,344470,344470,86186,258284
X,3.0,직영점(가두),당시즌의류,소프트쉘,SS,26014539,25767042,23424519,23424519,5711646,17712873
X,3.0,직영점(가두),당시즌의류,스커트,SK,1623353,1459655,1326954,1326954,326914,1000040
X,3.0,직영점(가두),당시즌의류,원피스,OP,203090,142163,129239,129239,42577,86662
X,3.0,직영점(가두),당시즌의류,점퍼,JP,2393458,2393458,2175866,2175866,650231,1525635
X,3.0,직영점(가두),당시즌의류,집업티,ZT,5675602,5132440,4665827,4665827,1169900,3495927
X,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,11197183,11118251,10107465,10107465,2509919,7597546
X,3.0,직영점(가두),당시즌의류,트레이닝(하의),TP,11562472,11393294,10357467,10357467,2349507,8007960
X,3.0,직영점(가두),당시즌의류,패딩,PD,5781917,5741027,5219098,5219098,1623234,3595864
X,3.0,직영점(가두),당시즌의류,팬츠,PT,11979555,11827687,10752403,10752403,2571064,8181339
X,3.0,직영점(가두),당시즌의류,후드티,HD,9891413,9139627,8308709,8308709,2154821,6153888
X,4.0,자사몰,Acc_etc,기타소품류,AC,4195366,2214821,2013469,2013469,830301,1183168
X,4.0,자사몰,Acc_etc,다운 스카프,DC,12790550,10925057,9931852,9931852,2079429,7852423
X,4.0,자사몰,Acc_etc,마스크,MK,3064062,2444952,2222676,2222676,729057,1493619
X,4.0,자사몰,Acc_etc,멀티스카프,MS,372104,336120,305564,305564,78023,227541
X,4.0,자사몰,Acc_etc,양말,SO,5756020,3927110,3570110,3570110,1325177,2244933
X,4.0,자사몰,Acc_etc,장갑,GL,12151295,8555438,7777679,7777679,2896347,4881332
X,4.0,자사몰,Acc_etc,토시,ML,245343,94811,86190,86190,37660,48530
X,4.0,자사몰,Bag,가방,BG,162199,74080,67345,67345,37118,30227
X,4.0,자사몰,Bag,메신저백,MR,1324852,1092701,1011676,1011676,298893,712783
X,4.0,자사몰,Bag,바디백,BZ,836892,736697,669726,669726,203359,466367
X,4.0,자사몰,Bag,백팩,BK,45530214,34609791,31463436,31463436,10567265,20896171
X,4.0,자사몰,Bag,보스톤백,BW,512494,264957,240871,240871,114484,126387
X,4.0,자사몰,Bag,슬링백,SG,4868696,4071645,3701490,3701490,1021810,2679680
X,4.0,자사몰,Bag,크로스백,CR,5370286,3703371,3366702,3366702,1146309,2220393
X,4.0,자사몰,Bag,토드백,TG,1835984,1073321,975741,975741,409905,565836
X,4.0,자사몰,Bag,힙색,HS,1129941,679859,618052,618052,241308,376744
X,4.0,자사몰,Headwear,방한모,WM,4924580,4282204,3892911,3892911,1057965,2834946
X,4.0,자사몰,Headwear,비니,BN,6179918,5153280,4684802,4684802,1370977,3313825
X,4.0,자사몰,Headwear,운동모,CP,6793276,5194239,4722040,4722040,1402123,3319917
X,4.0,자사몰,Headwear,햇,HT,1996820,1255829,1141660,1141660,415022,726638
X,4.0,자사몰,Shoes,슬리퍼,LP,7019537,6116415,5560356,5560356,1648456,3911900
X,4.0,자사몰,Shoes,신발,SH,433935484,326841870,297165966,297165966,93211595,203954371
X,4.0,자사몰,과시즌의류,반팔티셔츠,RS,5287142,4212776,3885496,3885496,977969,2907527
X,4.0,자사몰,과시즌의류,방풍자켓,WJ,5539300,5360876,4903482,4903482,1303262,3600220
X,4.0,자사몰,과시즌의류,스커트,SK,472967,326061,296419,296419,77252,219167
X,4.0,자사몰,과시즌의류,트레이닝 숏팬츠,TB,188096,174466,158605,158605,35479,123126
X,4.0,자사몰,과시즌의류,트레이닝(상의),TR,1109496,689005,626368,626368,244026,382342
X,4.0,자사몰,과시즌의류,트레이닝(하의),TP,539755,447247,406588,406588,108343,298245
X,4.0,자사몰,과시즌의류,팬츠,PT,418446,216447,196772,196772,95793,100979
X,4.0,자사몰,당시즌의류,긴팔카라티셔츠,TL,9474330,7755020,7050018,7050018,1553257,5496761
X,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,43879600,33991758,30901543,30901543,7847002,23054541
X,4.0,자사몰,당시즌의류,다운베스트,DV,79117674,72343835,65767175,65767175,18271573,47495602
X,4.0,자사몰,당시즌의류,다운점퍼,DJ,1799325307,1665761122,1514327830,1514327830,451418771,1062909059
X,4.0,자사몰,당시즌의류,레깅스,LG,1173557,1014684,922443,922443,263691,658752
X,4.0,자사몰,당시즌의류,맨투맨,MT,69159473,61338360,55762145,55762145,16125673,39636472
X,4.0,자사몰,당시즌의류,반팔티셔츠,RS,0,0,0,0,0,0
X,4.0,자사몰,당시즌의류,방풍자켓,WJ,17956383,14734689,13395165,13395165,4675330,8719835
X,4.0,자사몰,당시즌의류,상하의 세트,AZ,6115856,5379350,4890324,4890324,1327570,3562754
X,4.0,자사몰,당시즌의류,소프트쉘,SS,150873694,136110000,123736265,123736265,33407149,90329116
X,4.0,자사몰,당시즌의류,스커트,SK,4951840,4185743,3805227,3805227,1047052,2758175
X,4.0,자사몰,당시즌의류,원피스,OP,1218537,823099,748270,748270,255462,492808
X,4.0,자사몰,당시즌의류,점퍼,JP,598364,511131,464665,464665,168774,295891
X,4.0,자사몰,당시즌의류,집업티,ZT,13109496,10715479,9741353,9741353,2661778,7079575
X,4.0,자사몰,당시즌의류,트레이닝(상의),TR,74214902,67363685,61239735,61239735,15816293,45423442
X,4.0,자사몰,당시즌의류,트레이닝(하의),TP,114228987,103073880,93703532,93703532,22884388,70819144
X,4.0,자사몰,당시즌의류,패딩,PD,16859155,15116865,13742610,13742610,4810052,8932558
X,4.0,자사몰,당시즌의류,팬츠,PT,72718310,65617428,59652251,59652251,15939615,43712636
X,4.0,자사몰,당시즌의류,후드티,HD,52943662,43722635,39747852,39747852,12772029,26975823
X,5.0,제휴몰,Acc_etc,기타소품류,AC,32728760,21137106,19215518,19215518,6468258,12747260
X,5.0,제휴몰,Acc_etc,다운 스카프,DC,253151749,238254057,216594511,216594511,39640239,176954272
X,5.0,제휴몰,Acc_etc,마스크,MK,746933,581327,528473,528473,169107,359366
X,5.0,제휴몰,Acc_etc,멀티스카프,MS,9658337,4785716,4350656,4350656,1922209,2428447
X,5.0,제휴몰,Acc_etc,양말,SO,3287597,2385279,2168449,2168449,676773,1491676
X,5.0,제휴몰,Acc_etc,장갑,GL,35246252,15526820,14115402,14115402,7666183,6449219
X,5.0,제휴몰,Acc_etc,토시,ML,68151,6815,6195,6195,3697,2498
X,5.0,제휴몰,Bag,가방,BG,1217174,729896,663540,663540,281790,381750
X,5.0,제휴몰,Bag,메신저백,MR,2269423,1646661,1496963,1496963,516936,980027
X,5.0,제휴몰,Bag,바디백,BZ,512494,512494,465904,465904,127066,338838
X,5.0,제휴몰,Bag,백팩,BK,183447070,129610359,117827459,117827459,41758351,76069108
X,5.0,제휴몰,Bag,보스톤백,BW,363925,218355,198503,198503,87196,111307
X,5.0,제휴몰,Bag,슬링백,SG,26652431,20074103,18249114,18249114,5493217,12755897
X,5.0,제휴몰,Bag,크로스백,CR,33888687,20266561,18424195,18424195,7050643,11373552
X,5.0,제휴몰,Bag,토드백,TG,27463426,12223262,11112074,11112074,5582794,5529280
X,5.0,제휴몰,Bag,힙색,HS,4421627,2804134,2549211,2549211,972281,1576930
X,5.0,제휴몰,Headwear,방한모,WM,3366652,3366652,3060587,3060587,715745,2344842
X,5.0,제휴몰,Headwear,비니,BN,18377556,11389914,10354503,10354503,3786159,6568344
X,5.0,제휴몰,Headwear,운동모,CP,28089050,16764439,15240457,15240457,5277981,9962476
X,5.0,제휴몰,Headwear,햇,HT,8840527,4967106,4515556,4515556,1739701,2775855
X,5.0,제휴몰,Shoes,슬리퍼,LP,20588369,20516402,18651243,18651243,4958632,13692611
X,5.0,제휴몰,Shoes,신발,SH,712277147,559818714,508926544,508926544,152242495,356684049
X,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,629714,489050,444589,444589,114315,330274
X,5.0,제휴몰,과시즌의류,다운베스트,DV,5233985,3574375,3249424,3249424,1012302,2237122
X,5.0,제휴몰,과시즌의류,다운점퍼,DJ,4066226715,2620149882,2381953758,2381953758,789266034,1592687724
X,5.0,제휴몰,과시즌의류,레깅스,LG,5524307,2813403,2557660,2557660,1067719,1489941
X,5.0,제휴몰,과시즌의류,맨투맨,MT,31672422,19604680,17822441,17822441,6118044,11704397
X,5.0,제휴몰,과시즌의류,반바지,SP,107678,107678,97889,97889,25693,72196
X,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,376193,376193,341992,341992,74035,267957
X,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,5465697,4494684,4086061,4086061,1046256,3039805
X,5.0,제휴몰,과시즌의류,방풍자켓,WJ,53019991,21231985,19301787,19301787,7230793,12070994
X,5.0,제휴몰,과시즌의류,상하의 세트,AZ,35693321,21416006,19469107,19469107,6982039,12487068
X,5.0,제휴몰,과시즌의류,소프트쉘,SS,40360291,21138891,19217126,19217126,7841804,11375322
X,5.0,제휴몰,과시즌의류,스윔웨어,SW,4465243,3240709,2946101,2946101,842526,2103575
X,5.0,제휴몰,과시즌의류,스윔웨어 하의,SB,1386188,1095457,995871,995871,263606,732265
X,5.0,제휴몰,과시즌의류,스커트,SK,838255,586779,533436,533436,135870,397566
X,5.0,제휴몰,과시즌의류,원피스,OP,378919,151567,137787,137787,51424,86363
X,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,70416174,29776602,27069593,27069593,12912542,14157051
X,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,59103135,27023716,24566980,24566980,11274463,13292517
X,5.0,제휴몰,과시즌의류,패딩,PD,6103589,4021854,3656227,3656227,1000656,2655571
X,5.0,제휴몰,과시즌의류,팬츠,PT,7497955,5117174,4651989,4651989,1405311,3246678
X,5.0,제휴몰,과시즌의류,후드티,HD,27164925,14596138,13269279,13269279,5266341,8002938
X,5.0,제휴몰,당시즌의류,긴팔카라티셔츠,TL,6441617,6092821,5538930,5538930,1107605,4431325
X,5.0,제휴몰,당시즌의류,긴팔티셔츠,RL,36372104,30225852,27477938,27477938,6473043,21004895
X,5.0,제휴몰,당시즌의류,다운베스트,DV,73981826,73981826,67256227,67256227,17079525,50176702
X,5.0,제휴몰,당시즌의류,다운점퍼,DJ,2945393458,2852628851,2593297734,2593297734,727476462,1865821272
X,5.0,제휴몰,당시즌의류,레깅스,LG,492049,492049,447316,447316,119013,328303
X,5.0,제휴몰,당시즌의류,맨투맨,MT,68798274,65724534,59749461,59749461,16027766,43721695
X,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,562926,562926,511747,511747,118100,393647
X,5.0,제휴몰,당시즌의류,방풍자켓,WJ,20919582,18798592,17089623,17089623,5493304,11596319
X,5.0,제휴몰,당시즌의류,상하의 세트,AZ,7780100,7569105,6880994,6880994,1670368,5210626
X,5.0,제휴몰,당시즌의류,소프트쉘,SS,165275329,164429291,149480952,149480952,37005957,112474995
X,5.0,제휴몰,당시즌의류,스커트,SK,2221717,2221717,2019740,2019740,587136,1432604
X,5.0,제휴몰,당시즌의류,원피스,OP,1773285,1294048,1176405,1176405,370066,806339
X,5.0,제휴몰,당시즌의류,점퍼,JP,1196729,1196729,1087935,1087935,329260,758675
X,5.0,제휴몰,당시즌의류,집업티,ZT,8428896,7247160,6588333,6588333,1825115,4763218
X,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,29172649,28553975,25958152,25958152,6593501,19364651
X,5.0,제휴몰,당시즌의류,트레이닝(하의),TP,42215357,42178964,38344532,38344532,8819482,29525050
X,5.0,제휴몰,당시즌의류,패딩,PD,24256247,24256247,22051163,22051163,6873759,15177404
X,5.0,제휴몰,당시즌의류,팬츠,PT,44813267,44204407,40185829,40185829,9791955,30393874
X,5.0,제휴몰,당시즌의류,후드티,HD,30663789,26970150,24518310,24518310,7603821,16914489
X,6.0,대리점,Acc_etc,기타소품류,AC,15802817,10612394,9647617,6500644,3140809,3359835
X,6.0,대리점,Acc_etc,다운 스카프,DC,74220354,60611299,55101166,37076226,12822428,24253798
X,6.0,대리점,Acc_etc,마스크,MK,2378464,2043244,1857510,1242736,572757,669979
X,6.0,대리점,Acc_etc,멀티스카프,MS,8184916,6364362,5785731,3831557,1645769,2185788
X,6.0,대리점,Acc_etc,양말,SO,32859609,28082085,25528642,17131565,7559538,9572027
X,6.0,대리점,Acc_etc,장갑,GL,56243526,27897124,25361049,17293223,12647312,4645911
X,6.0,대리점,Acc_etc,토시,ML,238528,205870,187153,125755,44738,81017
X,6.0,대리점,Bag,가방,BG,4898682,3926443,3569486,2385795,1102333,1283462
X,6.0,대리점,Bag,메신저백,MR,9890050,9135293,8304806,5464242,2303774,3160468
X,6.0,대리점,Bag,바디백,BZ,567015,542699,493359,329448,137272,192176
X,6.0,대리점,Bag,백팩,BK,232338483,211359637,192144999,127625688,54500073,73125615
X,6.0,대리점,Bag,보스톤백,BW,406179,162472,147701,98959,90046,8913
X,6.0,대리점,Bag,슬링백,SG,171348932,118268001,107516376,66761567,37803627,28957940
X,6.0,대리점,Bag,크로스백,CR,93915947,75592940,68720509,45978094,20377081,25601013
X,6.0,대리점,Bag,토드백,TG,44323944,20176288,18342035,12684601,9096079,3588522
X,6.0,대리점,Bag,힙색,HS,11218991,8827347,8024779,5340269,2434416,2905853
X,6.0,대리점,Headwear,방한모,WM,29477965,27433467,24939492,16450020,6179501,10270519
X,6.0,대리점,Headwear,비니,BN,72433439,61582408,55983857,37081471,15512489,21568982
X,6.0,대리점,Headwear,운동모,CP,128809178,113761499,103419378,68310098,25957164,42352934
X,6.0,대리점,Headwear,햇,HT,21470241,17105329,15550280,10457808,4432404,6025404
X,6.0,대리점,Shoes,슬리퍼,LP,42906406,40270059,36609157,24070701,10212459,13858242
X,6.0,대리점,Shoes,신발,SH,1149130850,1018120005,925563307,613278647,247014718,366263929
X,6.0,대리점,과시즌의류,긴팔카라티셔츠,TL,7202181,4233394,3848537,2631179,1379804,1251375
X,6.0,대리점,과시즌의류,긴팔티셔츠,RL,5085416,3005725,2732438,1846160,976739,869421
X,6.0,대리점,과시즌의류,다운베스트,DV,45455248,30369964,27608975,18705519,8824852,9880667
X,6.0,대리점,과시즌의류,다운점퍼,DJ,3457624716,2314371454,2103971963,1421241964,669485847,751756117
X,6.0,대리점,과시즌의류,레깅스,LG,2559746,1583199,1439219,980034,505706,474328
X,6.0,대리점,과시즌의류,맨투맨,MT,68447978,46998169,42725508,28801949,13163106,15638843
X,6.0,대리점,과시즌의류,반바지,SP,796002,706861,642598,428408,169089,259319
X,6.0,대리점,과시즌의류,반팔카라티셔츠,TS,4627442,4582871,4166246,2654681,884031,1770650
X,6.0,대리점,과시즌의류,반팔티셔츠,RS,10495229,9560254,8691132,5637709,1887557,3750152
X,6.0,대리점,과시즌의류,방풍자켓,WJ,70891867,46338360,42125745,28847819,14442669,14405150
X,6.0,대리점,과시즌의류,베스트,VT,0,0,1,1599,0,1599
X,6.0,대리점,과시즌의류,브라,BR,80418,73603,66912,44831,24567,20264
X,6.0,대리점,과시즌의류,소프트쉘,SS,111383008,67624130,61476029,41742263,21738433,20003830
X,6.0,대리점,과시즌의류,스윔웨어,SW,459337,356293,323895,213939,83025,130914
X,6.0,대리점,과시즌의류,스윔웨어 하의,SB,201726,141209,128372,88576,42349,46227
X,6.0,대리점,과시즌의류,스커트,SK,445706,222853,202592,135736,86233,49503
X,6.0,대리점,과시즌의류,슬리브리스,SL,128124,108087,98260,65276,22096,43180
X,6.0,대리점,과시즌의류,원피스,OP,825988,500936,455373,308055,158443,149612
X,6.0,대리점,과시즌의류,집업티,ZT,965016,482508,438641,293888,186943,106945
X,6.0,대리점,과시즌의류,트레이닝 숏팬츠,TB,1692867,1597101,1451917,944530,317483,627047
X,6.0,대리점,과시즌의류,트레이닝(상의),TR,108850522,62997669,57270184,38714579,20977807,17736772
X,6.0,대리점,과시즌의류,트레이닝(하의),TP,108875057,66423421,60384484,40751914,20914300,19837614
X,6.0,대리점,과시즌의류,패딩,PD,3541118,2564107,2331004,1537645,578015,959630
