브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
W,4.0,자사몰,과시즌의류,패딩,PD,478000,187980,170891,170891,126068,44823
W,4.0,자사몰,과시즌의류,팬츠,PT,21497000,5099870,4636248,4636248,2275415,2360833
W,4.0,자사몰,과시즌의류,폴라폴리스점퍼,FD,7511000,1699200,1544718,1544718,682819,861899
W,4.0,자사몰,과시즌의류,폴로 티셔츠,PQ,1010000,200000,181821,181821,119364,62457
W,4.0,자사몰,과시즌의류,후드티,HD,18046000,5034860,4590420,4590420,2837971,1752449
W,4.0,자사몰,당시즌의류,반팔티셔츠,RS,98000,79623,77896,77896,23910,53986
W,5.0,제휴몰,Acc_etc,양말,SO,46000,18000,16364,16364,11880,4484
W,5.0,제휴몰,Bag,가방,BG,3291000,651000,591827,591827,1208195,-616368
W,5.0,제휴몰,Bag,백팩,BK,2791000,1001000,909993,909993,754540,155453
W,5.0,제휴몰,Bag,보스톤백,BW,567000,177000,160908,160908,166710,-5802
W,5.0,제휴몰,Bag,크로스백,CR,208000,78000,70909,70909,61780,9129
W,5.0,제휴몰,Bag,힙색,HS,158000,58000,52728,52728,39600,13128
W,5.0,제휴몰,Headwear,방한모,WM,99000,39000,35455,35455,16290,19165
W,5.0,제휴몰,Headwear,비니,BN,424000,152000,138184,138184,70160,68024
W,5.0,제휴몰,Headwear,운동모,CP,5555000,1351000,1228202,1228202,1108682,119520
W,5.0,제휴몰,Headwear,햇,HT,928000,138000,125457,125457,154038,-28581
W,5.0,제휴몰,Shoes,방한화,WB,1677000,377000,342732,342732,152456,190276
W,5.0,제휴몰,Shoes,슬리퍼,LP,69000,29000,26364,26364,17200,9164
W,5.0,제휴몰,Shoes,신발,SH,21310000,6110000,5554514,5554514,4243001,1311513
W,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,3112000,672000,610917,610917,251671,359246
W,5.0,제휴몰,과시즌의류,니트베스트,KV,417000,57000,51819,51819,3791,48028
W,5.0,제휴몰,과시즌의류,다운베스트,DV,438000,178000,161818,161818,72071,89747
W,5.0,제휴몰,과시즌의류,다운점퍼,DJ,45515000,15575000,14159088,14159088,6509634,7649454
W,5.0,제휴몰,과시즌의류,레깅스,LG,474000,54000,49092,49092,4312,44780
W,5.0,제휴몰,과시즌의류,맨투맨,MT,17541000,4391000,3991869,3991869,2005703,1986166
W,5.0,제휴몰,과시즌의류,반바지,SP,504000,154000,140002,140002,68436,71566
W,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,298000,38000,34546,34546,2710,31836
W,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,756000,278000,252729,252729,130442,122287
W,5.0,제휴몰,과시즌의류,방풍자켓,WJ,2836000,946000,859999,859999,528180,331819
W,5.0,제휴몰,과시즌의류,소프트쉘,SS,1751000,711000,646362,646362,288121,358241
W,5.0,제휴몰,과시즌의류,스커트,SK,149000,59000,53636,53636,62390,-8754
W,5.0,제휴몰,과시즌의류,우븐반바지,SM,811000,257000,233637,233637,282647,-49010
W,5.0,제휴몰,과시즌의류,우븐셔츠,WS,745000,95000,86365,86365,6774,79591
W,5.0,제휴몰,과시즌의류,우븐팬츠,WP,4141000,1191000,1082729,1082729,668963,413766
W,5.0,제휴몰,과시즌의류,점퍼,JP,7217000,1567000,1424541,1424541,641396,783145
W,5.0,제휴몰,과시즌의류,진바지,DP,278000,118000,107272,107272,72290,34982
W,5.0,제휴몰,과시즌의류,탱크탑,TK,633000,73000,66365,66365,32480,33885
W,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,3222000,612000,556368,556368,302676,253692
W,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,3170000,640000,581823,581823,271932,309891
W,5.0,제휴몰,과시즌의류,패딩,PD,3763000,1523000,1384544,1384544,1377818,6726
W,5.0,제휴몰,과시즌의류,팬츠,PT,11317000,3127000,2842748,2842748,1409862,1432886
W,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,2331000,531000,482724,482724,211910,270814
W,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,119000,39000,35455,35455,14064,21391
W,5.0,제휴몰,과시즌의류,후드티,HD,8841000,2381000,2164549,2164549,1104321,1060228
W,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,98000,38000,34546,34546,23910,10636
W,99.0,기타,Acc_etc,양말,SO,23000,0,0,0,0,0
W,99.0,기타,Bag,가방,BG,417000,0,0,0,0,0
W,99.0,기타,Bag,보스톤백,BW,378000,0,0,0,0,0
W,99.0,기타,Headwear,운동모,CP,1516000,0,0,0,0,0
W,99.0,기타,Headwear,햇,HT,79000,0,0,0,0,0
W,99.0,기타,Shoes,방한화,WB,387000,0,0,0,35181,-35181
W,99.0,기타,Shoes,슬리퍼,LP,188000,0,0,0,11963,-11963
W,99.0,기타,Shoes,신발,SH,2329000,0,0,0,111490,-111490
W,99.0,기타,과시즌의류,다운베스트,DV,219000,0,0,0,36035,-36035
W,99.0,기타,과시즌의류,다운점퍼,DJ,1565000,0,0,0,142272,-142272
W,99.0,기타,과시즌의류,맨투맨,MT,1101000,0,0,0,104695,-104695
W,99.0,기타,과시즌의류,반바지,SP,69000,0,0,0,8154,-8154
W,99.0,기타,과시즌의류,반팔카라티셔츠,TS,149000,0,0,0,1354,-1354
W,99.0,기타,과시즌의류,반팔티셔츠,RS,810000,0,0,0,76933,-76933
W,99.0,기타,과시즌의류,방풍자켓,WJ,1055000,0,0,0,139935,-139935
W,99.0,기타,과시즌의류,소프트쉘,SS,239000,0,0,0,39326,-39326
W,99.0,기타,과시즌의류,스커트,SK,387000,0,0,0,63679,-63679
W,99.0,기타,과시즌의류,우븐셔츠,WS,129000,0,0,0,15245,-15245
W,99.0,기타,과시즌의류,우븐팬츠,WP,378000,0,0,0,13745,-13745
W,99.0,기타,과시즌의류,점퍼,JP,12334000,0,0,0,1420644,-1420644
W,99.0,기타,과시즌의류,트레이닝 숏팬츠,TB,79000,0,0,0,718,-718
W,99.0,기타,과시즌의류,트레이닝(하의),TP,358000,0,0,0,3254,-3254
W,99.0,기타,과시즌의류,팬츠,PT,655000,0,0,0,65490,-65490
W,99.0,기타,과시즌의류,폴로 티셔츠,PQ,396000,0,0,0,46800,-46800
W,99.0,기타,과시즌의류,후드티,HD,1559000,0,0,0,142789,-142789
X,1.0,백화점,Acc_etc,기타소품류,AC,43585000,25265740,22968701,15770524,8375800,7394724
X,1.0,백화점,Acc_etc,다운 스카프,DC,203825000,149633570,136030454,88274048,41464785,46809263
X,1.0,백화점,Acc_etc,마스크,MK,2260000,1882560,1711389,1127590,545635,581955
X,1.0,백화점,Acc_etc,멀티스카프,MS,6886000,4074570,3704165,2518935,1317429,1201506
X,1.0,백화점,Acc_etc,양말,SO,8662000,6824260,6203758,4125071,2138149,1986922
X,1.0,백화점,Acc_etc,장갑,GL,67650000,43011330,39101455,26577424,15891558,10685866
X,1.0,백화점,Acc_etc,토시,ML,235000,103070,93701,60195,35270,24925
X,1.0,백화점,Bag,가방,BG,21049000,9363840,8512548,5998824,3075928,2922896
X,1.0,백화점,Bag,메신저백,MR,25796000,18364500,16695000,11001073,5750470,5250603
X,1.0,백화점,Bag,바디백,BZ,872000,822000,747273,499409,208915,290494
X,1.0,백화점,Bag,백팩,BK,765025000,581194880,528358433,345450224,169582279,175867945
X,1.0,백화점,Bag,보스톤백,BW,4418000,1914840,1740722,1240119,990977,249142
X,1.0,백화점,Bag,슬링백,SG,34524000,24523730,22294246,14966043,7472490,7493553
X,1.0,백화점,Bag,크로스백,CR,112026000,66749660,60681461,40856720,23767477,17089243
X,1.0,백화점,Bag,토드백,TG,63962000,31586310,28714752,18575983,13670806,4905177
X,1.0,백화점,Bag,힙색,HS,3199000,2140470,1945884,1293994,691525,602469
X,1.0,백화점,Headwear,방한모,WM,26780000,24957180,22688318,14973064,5646835,9326229
X,1.0,백화점,Headwear,비니,BN,74554000,48065680,43695897,29041134,14852820,14188314
X,1.0,백화점,Headwear,운동모,CP,66039000,42539020,38671661,26133432,12972148,13161284
X,1.0,백화점,Headwear,햇,HT,10656000,4850090,4409242,2966449,2179742,786707
X,1.0,백화점,Shoes,슬리퍼,LP,13798000,11690670,10627809,7043100,3251899,3791201
X,1.0,백화점,Shoes,신발,SH,1529542000,1142718940,1038835031,677650330,330637675,347012655
X,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,3392000,2022290,1838456,1380027,592579,787448
X,1.0,백화점,과시즌의류,긴팔티셔츠,RL,7762000,4663100,4239166,3089452,1363194,1726258
X,1.0,백화점,과시즌의류,다운베스트,DV,22999000,13194000,11994359,8777157,4121937,4655220
X,1.0,백화점,과시즌의류,다운점퍼,DJ,5438319000,2920908600,2655370177,1875226750,967684744,907542006
X,1.0,백화점,과시즌의류,레깅스,LG,32642000,13476720,12251511,9148971,5849327,3299644
X,1.0,백화점,과시즌의류,맨투맨,MT,76780000,49481580,44983654,33519780,13632212,19887568
X,1.0,백화점,과시즌의류,반바지,SP,3597000,2158220,1962014,1470611,644605,826006
X,1.0,백화점,과시즌의류,반팔티셔츠,RS,857000,825970,750880,564865,170381,394484
X,1.0,백화점,과시즌의류,방풍자켓,WJ,43693000,17394210,15812912,11035121,6588835,4446286
X,1.0,백화점,과시즌의류,소프트쉘,SS,79562000,42242610,38402476,27679990,14235268,13444722
X,1.0,백화점,과시즌의류,스커트,SK,5470000,3443930,3130833,2370233,973802,1396431
X,1.0,백화점,과시즌의류,원피스,OP,4293000,2146360,1951348,1455562,763601,691961
X,1.0,백화점,과시즌의류,집업티,ZT,2537000,1268510,1153201,843708,449957,393751
X,1.0,백화점,과시즌의류,트레이닝 숏팬츠,TB,0,13800,12546,9535,0,9535
X,1.0,백화점,과시즌의류,트레이닝(상의),TR,255490000,110770600,100700654,70641253,45500671,25140582
X,1.0,백화점,과시즌의류,트레이닝(하의),TP,227327000,108213170,98375420,69603788,40679407,28924381
X,1.0,백화점,과시즌의류,패딩,PD,189000,94500,85909,63573,25663,37910
X,1.0,백화점,과시즌의류,팬츠,PT,111470000,67372270,61247454,45929152,19721579,26207573
X,1.0,백화점,과시즌의류,후드티,HD,13405000,6917760,6288916,4711695,2457883,2253812
X,1.0,백화점,당시즌의류,긴팔카라티셔츠,TL,8350000,6773460,6157643,4134413,1298502,2835911
X,1.0,백화점,당시즌의류,긴팔티셔츠,RL,19540000,15715150,14286485,9485144,3576061,5909083
X,1.0,백화점,당시즌의류,다운베스트,DV,221154000,191748000,174316235,116714430,50973424,65741006
X,1.0,백화점,당시즌의류,다운점퍼,DJ,10153189000,8990697320,8173359045,5389112238,2649764683,2739347555
X,1.0,백화점,당시즌의류,레깅스,LG,2334000,1778310,1616527,1062940,545789,517151
X,1.0,백화점,당시즌의류,맨투맨,MT,157086000,135232030,122938315,81351522,36278582,45072940
X,1.0,백화점,당시즌의류,반팔티셔츠,RS,885000,859940,781763,507066,185670,321396
X,1.0,백화점,당시즌의류,방풍자켓,WJ,25050000,20711220,18828382,12625859,6577988,6047871
X,1.0,백화점,당시즌의류,상하의 세트,AZ,15359000,13906720,12642477,8309478,3502759,4806719
X,1.0,백화점,당시즌의류,소프트쉘,SS,170526000,155328600,141207766,92787205,37675171,55112034
X,1.0,백화점,당시즌의류,스커트,SK,9843000,8750670,7955148,5246700,2321318,2925382
X,1.0,백화점,당시즌의류,원피스,OP,1648000,1153600,1048731,662906,341140,321766
X,1.0,백화점,당시즌의류,점퍼,JP,3991000,3516520,3196835,2146529,1092710,1053819
X,1.0,백화점,당시즌의류,집업티,ZT,20689000,14896610,13542206,9246211,4224930,5021281
X,1.0,백화점,당시즌의류,트레이닝(상의),TR,106800000,95151650,86501330,57041823,23463789,33578034
X,1.0,백화점,당시즌의류,트레이닝(하의),TP,119795000,107574250,97794799,64513501,25634975,38878526
X,1.0,백화점,당시즌의류,패딩,PD,21491000,20006610,18187818,12004949,6158413,5846536
X,1.0,백화점,당시즌의류,팬츠,PT,123749000,113161840,102874359,67846597,26976371,40870226
X,1.0,백화점,당시즌의류,후드티,HD,66520000,55495780,50450519,33350555,16110830,17239725
X,2.0,면세점,Acc_etc,기타소품류,AC,8970000,4321180,3928320,2356946,2060994,295952
X,2.0,면세점,Acc_etc,다운 스카프,DC,2399000,1455010,1322735,793633,583325,210308
X,2.0,면세점,Acc_etc,마스크,MK,39000,27300,24818,14891,9684,5207
X,2.0,면세점,Acc_etc,양말,SO,38000,38000,34546,20728,9253,11475
X,2.0,면세점,Acc_etc,장갑,GL,69000,69000,62727,37636,17216,20420
X,2.0,면세점,Bag,가방,BG,954000,477000,433638,260184,218688,41496
X,2.0,면세점,Bag,메신저백,MR,129000,90300,82090,49254,28191,21063
X,2.0,면세점,Bag,백팩,BK,61240000,50010060,45463640,27278151,14017758,13260393
X,2.0,면세점,Bag,보스톤백,BW,772000,403800,367090,220254,166681,53573
X,2.0,면세점,Bag,슬링백,SG,2904000,1873980,1703609,1022165,647436,374729
X,2.0,면세점,Bag,크로스백,CR,8567000,5321990,4838179,2902889,1832023,1070866
X,2.0,면세점,Bag,토드백,TG,7738000,3842330,3493014,2095809,1650189,445620
X,2.0,면세점,Bag,힙색,HS,1975000,1184980,1077250,646350,440622,205728
X,2.0,면세점,Headwear,비니,BN,14070000,9783030,8893697,5336179,3018789,2317390
X,2.0,면세점,Headwear,운동모,CP,2050000,1802900,1639014,983407,405901,577506
X,2.0,면세점,Headwear,햇,HT,5989000,3586540,3260493,1956294,1327628,628666
X,2.0,면세점,Shoes,슬리퍼,LP,9932000,9932100,9029198,5417489,2287924,3129565
X,2.0,면세점,Shoes,신발,SH,343532000,259397870,235815884,141489422,73767153,67722269
X,2.0,면세점,과시즌의류,다운점퍼,DJ,798000,518700,471546,282927,142214,140713
X,2.0,면세점,과시즌의류,맨투맨,MT,89000,62300,56637,33982,20248,13734
X,2.0,면세점,과시즌의류,반팔티셔츠,RS,-49000,-34300,-31182,-18709,-10240,-8469
X,2.0,면세점,당시즌의류,긴팔카라티셔츠,TL,198000,198000,180000,108000,35792,72208
X,2.0,면세점,당시즌의류,긴팔티셔츠,RL,16773000,12134070,11030947,6618524,2765212,3853312
X,2.0,면세점,당시즌의류,다운베스트,DV,11949000,11949000,10862739,6517640,2763816,3753824
X,2.0,면세점,당시즌의류,다운점퍼,DJ,2395175000,2262460210,2056780859,1234068446,746866890,487201556
X,2.0,면세점,당시즌의류,레깅스,LG,198000,198000,180000,108000,43950,64050
X,2.0,면세점,당시즌의류,맨투맨,MT,14040000,11781300,10710265,6426165,3078700,3347465
X,2.0,면세점,당시즌의류,반팔티셔츠,RS,0,0,0,0,0,0
X,2.0,면세점,당시즌의류,방풍자켓,WJ,31555000,24668220,22425642,13455386,8517869,4937517
X,2.0,면세점,당시즌의류,상하의 세트,AZ,556000,556000,505452,303272,126464,176808
X,2.0,면세점,당시즌의류,소프트쉘,SS,28064000,27911900,25374436,15224656,6088953,9135703
X,2.0,면세점,당시즌의류,스커트,SK,129000,90300,82090,49254,23089,26165
X,2.0,면세점,당시즌의류,원피스,OP,149000,104300,94818,56891,31237,25654
X,2.0,면세점,당시즌의류,점퍼,JP,1756000,1756000,1596360,957816,483134,474682
X,2.0,면세점,당시즌의류,집업티,ZT,13389000,9372310,8520290,5112156,2926462,2185694
X,2.0,면세점,당시즌의류,트레이닝(상의),TR,6180000,5991890,5447172,3268299,1346439,1921860
X,2.0,면세점,당시즌의류,트레이닝(하의),TP,12985000,12898610,11726000,7035590,2751545,4284045
X,2.0,면세점,당시즌의류,패딩,PD,2739000,2739000,2489993,1493998,813110,680888
X,2.0,면세점,당시즌의류,팬츠,PT,9340000,9295300,8450251,5070151,2041678,3028473
X,2.0,면세점,당시즌의류,후드티,HD,29111000,21428860,19480764,11688414,6020680,5667734
X,3.0,직영점(가두),Acc_etc,기타소품류,AC,2713000,2131190,1937416,1937416,541481,1395935
X,3.0,직영점(가두),Acc_etc,다운 스카프,DC,6388000,6296840,5724352,5724352,1099836,4624516
X,3.0,직영점(가두),Acc_etc,마스크,MK,182000,168500,153180,153180,45332,107848
X,3.0,직영점(가두),Acc_etc,멀티스카프,MS,39000,39000,35454,35454,7801,27653
X,3.0,직영점(가두),Acc_etc,양말,SO,213000,185920,169017,169017,45297,123720
X,3.0,직영점(가두),Acc_etc,장갑,GL,3935000,3846610,3496903,3496903,969168,2527735
X,3.0,직영점(가두),Bag,백팩,BK,7830000,7771300,7064794,7064794,1858026,5206768
X,3.0,직영점(가두),Bag,슬링백,SG,1089000,995730,905203,905203,234674,670529
X,3.0,직영점(가두),Bag,크로스백,CR,4201000,4039000,3671806,3671806,921956,2749850
X,3.0,직영점(가두),Bag,힙색,HS,513000,513000,466362,466362,112797,353565
X,3.0,직영점(가두),Headwear,방한모,WM,4539000,4503500,4094051,4094051,943833,3150218
X,3.0,직영점(가두),Headwear,비니,BN,7208000,6996410,6360298,6360298,1536103,4824195
X,3.0,직영점(가두),Headwear,운동모,CP,3276000,3154500,2867713,2867713,654766,2212947
X,3.0,직영점(가두),Shoes,슬리퍼,LP,470000,470000,427269,427269,121094,306175
X,3.0,직영점(가두),Shoes,신발,SH,42792000,39960890,36327842,36327842,9475465,26852377
X,3.0,직영점(가두),과시즌의류,다운점퍼,DJ,2468000,1619900,1472635,1472635,437377,1035258
X,3.0,직영점(가두),과시즌의류,맨투맨,MT,99000,69300,63000,63000,17322,45678
X,3.0,직영점(가두),당시즌의류,긴팔카라티셔츠,TL,357000,318300,289362,289362,62139,227223
X,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,1362000,1009500,917721,917721,246403,671318
X,3.0,직영점(가두),당시즌의류,다운베스트,DV,8970000,8903300,8093893,8093893,2060484,6033409
X,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,487931000,465423850,423112177,423112177,127058253,296053924
X,3.0,직영점(가두),당시즌의류,레깅스,LG,297000,297000,270000,270000,75295,194705
X,3.0,직영점(가두),당시즌의류,맨투맨,MT,7610000,6829400,6208524,6208524,1721569,4486955
X,3.0,직영점(가두),당시즌의류,반팔티셔츠,RS,0,0,0,0,0,0
X,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,2530000,2072500,1884088,1884088,675902,1208186
X,3.0,직영점(가두),당시즌의류,소프트쉘,SS,10448000,9824130,8931006,8931006,2322468,6608538
X,3.0,직영점(가두),당시즌의류,스커트,SK,338000,338000,307272,307272,92337,214935
X,3.0,직영점(가두),당시즌의류,원피스,OP,149000,104300,94818,94818,31237,63581
X,3.0,직영점(가두),당시즌의류,점퍼,JP,439000,439000,399090,399090,123824,275266
X,3.0,직영점(가두),당시즌의류,집업티,ZT,3104000,2208500,2007713,2007713,664715,1342998
X,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,6193000,5941780,5401601,5401601,1318578,4083023
X,3.0,직영점(가두),당시즌의류,트레이닝(하의),TP,8383000,7761920,7056257,7056257,1701163,5355094
X,3.0,직영점(가두),당시즌의류,패딩,PD,438000,438000,398181,398181,121724,276457
X,3.0,직영점(가두),당시즌의류,팬츠,PT,8047000,7662960,6966303,6966303,1704289,5262014
X,3.0,직영점(가두),당시즌의류,후드티,HD,4410000,3698700,3362444,3362444,1029901,2332543
X,4.0,자사몰,Acc_etc,기타소품류,AC,7709000,4425560,4023230,4023230,1525313,2497917
X,4.0,자사몰,Acc_etc,다운 스카프,DC,16162000,14041260,12764771,12764771,2576568,10188203
X,4.0,자사몰,Acc_etc,마스크,MK,1817000,1317310,1197549,1197549,432285,765264
X,4.0,자사몰,Acc_etc,멀티스카프,MS,1298000,1104750,1004315,1004315,269323,734992
X,4.0,자사몰,Acc_etc,양말,SO,5482000,3619210,3290172,3290172,1228214,2061958
X,4.0,자사몰,Acc_etc,장갑,GL,10965000,7950310,7227565,7227565,2652030,4575535
X,4.0,자사몰,Acc_etc,토시,ML,130000,30720,27928,27928,16761,11167
X,4.0,자사몰,Bag,가방,BG,4221000,3587490,3261360,3261360,1014067,2247293
X,4.0,자사몰,Bag,메신저백,MR,2448000,2021820,1838018,1838018,592660,1245358
X,4.0,자사몰,Bag,바디백,BZ,723000,659820,599837,599837,175312,424525
X,4.0,자사몰,Bag,백팩,BK,78080000,62874921,57207757,57207757,18477582,38730175
X,4.0,자사몰,Bag,보스톤백,BW,485000,233140,211946,211946,104012,107934
X,4.0,자사몰,Bag,슬링백,SG,4987000,3673477,3349352,3349352,1049356,2299996
X,4.0,자사몰,Bag,크로스백,CR,7186000,5012410,4556741,4556741,1562263,2994478
X,4.0,자사몰,Bag,토드백,TG,2101000,1317680,1197891,1197891,473520,724371
X,4.0,자사몰,Bag,힙색,HS,483000,333200,302909,302909,105890,197019
X,4.0,자사몰,Headwear,방한모,WM,6671000,5880070,5345522,5345522,1424667,3920855
X,4.0,자사몰,Headwear,비니,BN,6405000,5278550,4798689,4798689,1397845,3400844
X,4.0,자사몰,Headwear,운동모,CP,6651000,5027280,4570253,4570253,1346858,3223395
X,4.0,자사몰,Headwear,햇,HT,883000,507950,461775,461775,185174,276601
X,4.0,자사몰,Shoes,슬리퍼,LP,4543000,3917947,3559913,3559913,1076344,2483569
X,4.0,자사몰,Shoes,신발,SH,479521000,377280892,343049459,343049459,106537372,236512087
X,4.0,자사몰,과시즌의류,반팔티셔츠,RS,104000,106508,106508,106508,19898,86610
X,4.0,자사몰,과시즌의류,트레이닝 숏팬츠,TB,69000,58408,58408,58408,9330,49078
X,4.0,자사몰,과시즌의류,팬츠,PT,298000,263760,263760,263760,43745,220015
X,4.0,자사몰,당시즌의류,긴팔카라티셔츠,TL,4362000,3510680,3191525,3191525,701211,2490314
X,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,24584000,17855160,16231943,16231943,4365329,11866614
X,4.0,자사몰,당시즌의류,다운베스트,DV,29524000,27099140,24635592,24635592,6888910,17746682
X,4.0,자사몰,당시즌의류,다운점퍼,DJ,1848321000,1629296350,1481178271,1481178271,481600786,999577485
X,4.0,자사몰,당시즌의류,레깅스,LG,2079000,1711000,1555452,1555452,491022,1064430
X,4.0,자사몰,당시즌의류,맨투맨,MT,49539000,40603550,36912322,36912322,11499496,25412826
X,4.0,자사몰,당시즌의류,반팔티셔츠,RS,531000,496700,451545,451545,111402,340143
X,4.0,자사몰,당시즌의류,방풍자켓,WJ,11821000,8945470,8132244,8132244,3238620,4893624
X,4.0,자사몰,당시즌의류,상하의 세트,AZ,2730000,2394820,2177112,2177112,590631,1586481
X,4.0,자사몰,당시즌의류,소프트쉘,SS,76880000,68942300,62674802,62674802,16948253,45726549
X,4.0,자사몰,당시즌의류,스커트,SK,4568000,4000110,3636465,3636465,1042388,2594077
X,4.0,자사몰,당시즌의류,원피스,OP,447000,290900,264454,264454,93712,170742
X,4.0,자사몰,당시즌의류,점퍼,JP,-439000,-490700,-446090,-446090,-111662,-334428
X,4.0,자사몰,당시즌의류,집업티,ZT,21162000,14206540,12915028,12915028,4311283,8603745
X,4.0,자사몰,당시즌의류,트레이닝(상의),TR,50171000,44471560,40428709,40428709,10728895,29699814
X,4.0,자사몰,당시즌의류,트레이닝(하의),TP,85023000,74720850,67928079,67928079,16888786,51039293
X,4.0,자사몰,당시즌의류,패딩,PD,5526000,5018600,4562368,4562368,1544901,3017467
X,4.0,자사몰,당시즌의류,팬츠,PT,45444000,40673500,36975938,36975938,10040722,26935216
X,4.0,자사몰,당시즌의류,후드티,HD,33157000,25367910,23061737,23061737,7837153,15224584
X,5.0,제휴몰,Acc_etc,기타소품류,AC,58221000,35470190,32245555,32245555,11684056,20561499
X,5.0,제휴몰,Acc_etc,다운 스카프,DC,292646000,271876170,247159980,247159980,47296257,199863723
X,5.0,제휴몰,Acc_etc,마스크,MK,1911000,1531200,1391993,1391993,440442,951551
X,5.0,제휴몰,Acc_etc,멀티스카프,MS,10762000,6021990,5474554,5474554,2230138,3244416
X,5.0,제휴몰,Acc_etc,양말,SO,4315000,2877710,2616098,2616098,904403,1711695
X,5.0,제휴몰,Acc_etc,장갑,GL,28256000,13888420,12625889,12625889,6141201,6484688
X,5.0,제휴몰,Acc_etc,토시,ML,235000,95500,86817,86817,37274,49543
X,5.0,제휴몰,Bag,가방,BG,3803000,1938100,1761901,1761901,856332,905569
X,5.0,제휴몰,Bag,메신저백,MR,4827000,3649600,3317817,3317817,1093040,2224777
X,5.0,제휴몰,Bag,바디백,BZ,178000,178000,161818,161818,44740,117078
X,5.0,제휴몰,Bag,백팩,BK,270199000,196507450,178642899,178642899,61605146,117037753
X,5.0,제휴몰,Bag,보스톤백,BW,782000,399900,363545,363545,166028,197517
X,5.0,제휴몰,Bag,슬링백,SG,26871000,19100880,17364365,17364365,5474861,11889504
X,5.0,제휴몰,Bag,크로스백,CR,40141000,22440900,20400860,20400860,8477036,11923824
X,5.0,제휴몰,Bag,토드백,TG,32293000,14973700,13612451,13612451,6482875,7129576
X,5.0,제휴몰,Bag,힙색,HS,3908000,2706100,2460086,2460086,855227,1604859
X,5.0,제휴몰,Headwear,방한모,WM,8789000,8636000,7850909,7850909,1851114,5999795
X,5.0,제휴몰,Headwear,비니,BN,46342000,23586340,21442169,21442169,9380425,12061744
X,5.0,제휴몰,Headwear,운동모,CP,62068000,32672210,29702099,29702099,11409944,18292155
X,5.0,제휴몰,Headwear,햇,HT,8142000,4412700,4011555,4011555,1622051,2389504
X,5.0,제휴몰,Shoes,슬리퍼,LP,18055000,17937400,16306702,16306702,4363707,11942995
X,5.0,제휴몰,Shoes,신발,SH,1373837000,1067340520,970310069,970310069,292977090,677332979
X,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,197000,182300,165727,165727,39829,125898
X,5.0,제휴몰,과시즌의류,다운베스트,DV,3721000,2218700,2016994,2016994,658121,1358873
X,5.0,제휴몰,과시즌의류,다운점퍼,DJ,2021790000,1183997480,1076360961,1076360961,359672585,716688376
X,5.0,제휴몰,과시즌의류,레깅스,LG,10445000,4370800,3973471,3973471,1878442,2095029
X,5.0,제휴몰,과시즌의류,맨투맨,MT,17573000,10150410,9227665,9227665,3099801,6127864
X,5.0,제휴몰,과시즌의류,반바지,SP,1211000,1073000,975452,975452,253430,722022
X,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,276000,234600,213272,213272,56269,157003
X,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,9844000,8334900,7577149,7577149,1808073,5769076
X,5.0,제휴몰,과시즌의류,방풍자켓,WJ,20199000,8940800,8127998,8127998,3060392,5067606
X,5.0,제휴몰,과시즌의류,상하의 세트,AZ,3572000,2152100,1956459,1956459,645206,1311253
X,5.0,제휴몰,과시즌의류,소프트쉘,SS,22888000,11556390,10505760,10505760,4057244,6448516
X,5.0,제휴몰,과시즌의류,스윔웨어,SW,3419000,1832000,1665451,1665451,530430,1135021
X,5.0,제휴몰,과시즌의류,스윔웨어 하의,SB,947000,639600,581457,581457,155373,426084
X,5.0,제휴몰,과시즌의류,스커트,SK,952000,573200,521089,521089,161262,359827
X,5.0,제휴몰,과시즌의류,원피스,OP,139000,55600,50545,50545,18864,31681
X,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,286000,185400,168545,168545,51040,117505
X,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,30131000,12785510,11623167,11623167,5336146,6287021
X,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,40728000,17759400,16144913,16144913,7150257,8994656
X,5.0,제휴몰,과시즌의류,패딩,PD,3771000,2145300,1950271,1950271,584094,1366177
X,5.0,제휴몰,과시즌의류,팬츠,PT,5997000,3717300,3379361,3379361,1068394,2310967
X,5.0,제휴몰,과시즌의류,후드티,HD,8796000,4662900,4239017,4239017,1591768,2647249
