브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
W,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,2084604,474871,431698,431698,170559,261139
W,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,494188,123949,112683,112683,58404,54279
W,5.0,제휴몰,과시즌의류,후드티,HD,7451454,1881778,1710715,1710715,815451,895264
W,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,236631,91755,83415,83415,51817,31598
W,6.0,대리점,Headwear,운동모,CP,0,639032,580943,354362,0,354362
W,6.0,대리점,Shoes,신발,SH,0,94974,86340,52667,0,52667
W,6.0,대리점,과시즌의류,반팔티셔츠,RS,0,695421,632195,385634,0,385634
W,6.0,대리점,과시즌의류,우븐반바지,SM,0,62780,57075,34815,0,34815
X,1.0,백화점,Acc_etc,기타소품류,AC,37415026,23094422,20994770,13906412,7198384,6708028
X,1.0,백화점,Acc_etc,다운 스카프,DC,75060244,51848682,47135161,30384770,15312750,15072020
X,1.0,백화점,Acc_etc,마스크,MK,2630304,1897698,1725186,1143445,659488,483957
X,1.0,백화점,Acc_etc,멀티스카프,MS,6181375,3359320,3053947,2109365,1207678,901687
X,1.0,백화점,Acc_etc,양말,SO,6710655,5326011,4841588,3247115,1644999,1602116
X,1.0,백화점,Acc_etc,장갑,GL,38218283,23668855,21517502,14618987,9002775,5616212
X,1.0,백화점,Acc_etc,토시,ML,249509,38698,35184,30759,22549,8210
X,1.0,백화점,Bag,가방,BG,31423600,16174630,14704187,10012067,7128455,2883612
X,1.0,백화점,Bag,메신저백,MR,49769728,35800158,32545537,21338981,11189025,10149956
X,1.0,백화점,Bag,바디백,BZ,526383,509239,462945,309862,123912,185950
X,1.0,백화점,Bag,백팩,BK,1889401678,1495330792,1359390467,888172926,418655578,469517348
X,1.0,백화점,Bag,보스톤백,BW,4159550,1831458,1664903,1186657,920949,265708
X,1.0,백화점,Bag,슬링백,SG,36008119,25875075,23522732,15626497,7823057,7803440
X,1.0,백화점,Bag,크로스백,CR,87965474,49971347,45428215,30017676,18800998,11216678
X,1.0,백화점,Bag,토드백,TG,76338372,40314494,36649556,23949298,16829745,7119553
X,1.0,백화점,Bag,힙색,HS,3290294,2031306,1846641,1225875,707565,518310
X,1.0,백화점,Headwear,방한모,WM,20417855,18055829,16414363,10886973,4253341,6633632
X,1.0,백화점,Headwear,비니,BN,62055211,40268455,36607584,24449273,12257329,12191944
X,1.0,백화점,Headwear,운동모,CP,63146610,37693446,34266554,23246329,12098208,11148121
X,1.0,백화점,Headwear,햇,HT,9043481,3806037,3460065,2348688,1814321,534367
X,1.0,백화점,Shoes,슬리퍼,LP,29295533,25417492,23106735,15387006,7281077,8105929
X,1.0,백화점,Shoes,신발,SH,1261573578,879262742,799329554,521287770,269474353,251813417
X,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,3145418,1866469,1696804,1280515,497766,782749
X,1.0,백화점,과시즌의류,긴팔티셔츠,RL,5753186,3432933,3120817,2304257,915825,1388432
X,1.0,백화점,과시즌의류,다운베스트,DV,12757135,7513510,6830384,4977670,2056890,2920780
X,1.0,백화점,과시즌의류,다운점퍼,DJ,2904827751,1461017174,1328197989,925692102,468935356,456756746
X,1.0,백화점,과시즌의류,레깅스,LG,22624799,9105520,8277697,6055417,3683135,2372282
X,1.0,백화점,과시즌의류,맨투맨,MT,55213845,33015416,30013950,22476539,9015244,13461295
X,1.0,백화점,과시즌의류,반바지,SP,5613139,3367884,3061724,2284131,937579,1346552
X,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,143266,100270,91169,68377,21854,46523
X,1.0,백화점,과시즌의류,반팔티셔츠,RS,2289040,1591141,1446543,1046995,437339,609656
X,1.0,백화점,과시즌의류,방풍자켓,WJ,92292437,26114732,23740640,17059069,10473453,6585616
X,1.0,백화점,과시즌의류,소프트쉘,SS,74738298,37595236,34177283,24731913,12124497,12607416
X,1.0,백화점,과시즌의류,스윔웨어 하의,SB,0,0,0,0,0,0
X,1.0,백화점,과시즌의류,스커트,SK,2364698,1383694,1257940,943453,382075,561378
X,1.0,백화점,과시즌의류,원피스,OP,2559476,1279690,1163393,873708,413368,460340
X,1.0,백화점,과시즌의류,집업티,ZT,1424614,712355,647562,480919,229352,251567
X,1.0,백화점,과시즌의류,트레이닝 숏팬츠,TB,1271689,890086,809245,589130,267979,321151
X,1.0,백화점,과시즌의류,트레이닝(상의),TR,181112680,81084413,73713208,53139881,29410537,23729344
X,1.0,백화점,과시즌의류,트레이닝(하의),TP,196294072,92106706,83733390,60209462,32019653,28189809
X,1.0,백화점,과시즌의류,패딩,PD,4486326,3001025,2728206,1975915,942322,1033593
X,1.0,백화점,과시즌의류,팬츠,PT,95592390,54798003,49816384,36978125,15402512,21575613
X,1.0,백화점,과시즌의류,후드티,HD,16879661,8459244,7690255,5755393,2911582,2843811
X,1.0,백화점,당시즌의류,긴팔카라티셔츠,TL,6673953,5850366,5318479,3562203,1061769,2500434
X,1.0,백화점,당시즌의류,긴팔티셔츠,RL,16634982,13555466,12323115,8196177,3103596,5092581
X,1.0,백화점,당시즌의류,다운베스트,DV,158491101,138491245,125901046,82510541,36727305,45783236
X,1.0,백화점,당시즌의류,다운점퍼,DJ,7891114434,6754296490,6140267869,4038252569,2106578266,1931674303
X,1.0,백화점,당시즌의류,레깅스,LG,1423004,996167,905547,606502,336759,269743
X,1.0,백화점,당시즌의류,맨투맨,MT,175264519,131173930,119250114,78899809,41402704,37497105
X,1.0,백화점,당시즌의류,반팔티셔츠,RS,949743,896959,815420,542936,199253,343683
X,1.0,백화점,당시즌의류,방풍자켓,WJ,10733700,8377421,7615823,5028412,2955312,2073100
X,1.0,백화점,당시즌의류,상하의 세트,AZ,7543209,6599922,5999926,3871017,1728763,2142254
X,1.0,백화점,당시즌의류,소프트쉘,SS,141542221,125930643,114482369,75676693,31400888,44275805
X,1.0,백화점,당시즌의류,스커트,SK,7915058,6386600,5806059,3771999,1897687,1874312
X,1.0,백화점,당시즌의류,원피스,OP,1278128,894690,813356,549619,262945,286674
X,1.0,백화점,당시즌의류,점퍼,JP,2762302,1933595,1757827,1125215,718149,407066
X,1.0,백화점,당시즌의류,집업티,ZT,29456506,20619635,18745046,12653614,6055161,6598453
X,1.0,백화점,당시즌의류,트레이닝(상의),TR,64273423,55336555,50306071,33142830,14206052,18936778
X,1.0,백화점,당시즌의류,트레이닝(하의),TP,88261665,77052852,70048171,46204707,18810673,27394034
X,1.0,백화점,당시즌의류,패딩,PD,35272471,25459571,23145068,15298512,10164136,5134376
X,1.0,백화점,당시즌의류,팬츠,PT,84061872,73114801,66467900,43733547,18605469,25128078
X,1.0,백화점,당시즌의류,후드티,HD,108433231,77651013,70591582,46574240,27155936,19418304
X,1.0,백화점,차시즌의류,긴팔티셔츠,RL,2628694,2595421,2359466,1547333,594627,952706
X,1.0,백화점,차시즌의류,맨투맨,MT,11400130,11186035,10169117,6727754,2788695,3939059
X,1.0,백화점,차시즌의류,트레이닝 숏팬츠,TB,254338,238240,216582,142798,64846,77952
X,1.0,백화점,차시즌의류,트레이닝(상의),TR,2635133,2601136,2364671,1557452,600862,956590
X,1.0,백화점,차시즌의류,트레이닝(하의),TP,4133795,3974624,3613289,2377038,859776,1517262
X,1.0,백화점,차시즌의류,패딩,PD,14259016,13808290,12552984,8217755,3606589,4611166
X,1.0,백화점,차시즌의류,팬츠,PT,191558,191558,174144,113193,41934,71259
X,1.0,백화점,차시즌의류,후드티,HD,2388844,2369527,2154114,1438034,668640,769394
X,2.0,면세점,Acc_etc,기타소품류,AC,6343958,2764556,2513262,1507926,1432212,75714
X,2.0,면세점,Acc_etc,다운 스카프,DC,21195356,10597613,9634187,5780584,5189575,591009
X,2.0,면세점,Acc_etc,마스크,MK,62780,43946,39950,23971,15589,8382
X,2.0,면세점,Acc_etc,멀티스카프,MS,62780,62780,57073,34244,13163,21081
X,2.0,면세점,Acc_etc,장갑,GL,907889,429799,390714,234432,203026,31406
X,2.0,면세점,Bag,가방,BG,1535685,767843,698041,418827,352029,66798
X,2.0,면세점,Bag,메신저백,MR,159364,159364,144876,86926,38972,47954
X,2.0,면세점,Bag,백팩,BK,58167705,51345109,46677366,28006375,13451128,14555247
X,2.0,면세점,Bag,보스톤백,BW,621357,325005,295458,177275,134155,43120
X,2.0,면세점,Bag,슬링백,SG,811305,529763,481602,288960,175437,113523
X,2.0,면세점,Bag,크로스백,CR,15466316,8122649,7384168,4430522,3192481,1238041
X,2.0,면세점,Bag,토드백,TG,827403,378287,343894,206337,180573,25764
X,2.0,면세점,Bag,힙색,HS,381507,228904,208090,124854,85111,39743
X,2.0,면세점,Headwear,방한모,WM,352532,352532,320483,192289,75241,117048
X,2.0,면세점,Headwear,비니,BN,10318389,8437706,7670661,4602396,2148913,2453483
X,2.0,면세점,Headwear,운동모,CP,4681104,3117377,2833993,1700398,848994,851404
X,2.0,면세점,Headwear,햇,HT,206046,112520,102290,61374,43881,17493
X,2.0,면세점,Shoes,슬리퍼,LP,8069592,7917054,7197347,4318383,1821585,2496798
X,2.0,면세점,Shoes,신발,SH,228055716,154517442,140470058,84282006,48801711,35480295
X,2.0,면세점,과시즌의류,다운점퍼,DJ,0,0,0,0,17746,-17746
X,2.0,면세점,당시즌의류,긴팔카라티셔츠,TL,367019,367019,333654,200193,58800,141393
X,2.0,면세점,당시즌의류,긴팔티셔츠,RL,16475618,13446793,12224337,7334554,2928736,4405818
X,2.0,면세점,당시즌의류,다운베스트,DV,7341993,7226575,6569622,3941773,1698569,2243204
X,2.0,면세점,당시즌의류,다운점퍼,DJ,2444326576,2171661277,1974236721,1184541836,736724969,447816867
X,2.0,면세점,당시즌의류,레깅스,LG,478091,334664,304240,182544,113663,68881
X,2.0,면세점,당시즌의류,맨투맨,MT,45379986,33918284,30834808,18500899,9773601,8727298
X,2.0,면세점,당시즌의류,반팔티셔츠,RS,94974,94974,86341,51804,19925,31879
X,2.0,면세점,당시즌의류,방풍자켓,WJ,8721534,7133210,6484732,3890839,2329582,1561257
X,2.0,면세점,당시즌의류,소프트쉘,SS,62261256,47835456,43486791,26092123,13294248,12797875
X,2.0,면세점,당시즌의류,스커트,SK,639064,447345,406675,244005,126517,117488
X,2.0,면세점,당시즌의류,점퍼,JP,19080166,13356116,12141896,7285147,5234910,2050237
X,2.0,면세점,당시즌의류,집업티,ZT,14790228,10353143,9411932,5647147,3099024,2548123
X,2.0,면세점,당시즌의류,트레이닝(상의),TR,7016827,5295233,4813847,2888309,1305651,1582658
X,2.0,면세점,당시즌의류,트레이닝(하의),TP,17254729,17115648,15559698,9335794,3552206,5783588
X,2.0,면세점,당시즌의류,패딩,PD,3913261,3566525,3242289,1945375,1067245,878130
X,2.0,면세점,당시즌의류,팬츠,PT,18370274,15707888,14279896,8567957,4345183,4222774
X,2.0,면세점,당시즌의류,후드티,HD,38131357,27652430,25138575,15083106,9042961,6040145
X,3.0,직영점(가두),Acc_etc,기타소품류,AC,1218568,1138242,1034753,1034753,250404,784349
X,3.0,직영점(가두),Acc_etc,다운 스카프,DC,4116088,4099990,3727231,3727231,637351,3089880
X,3.0,직영점(가두),Acc_etc,양말,SO,357361,303644,276043,276043,77428,198615
X,3.0,직영점(가두),Acc_etc,장갑,GL,4000187,4000187,3636519,3636519,979347,2657172
X,3.0,직영점(가두),Bag,가방,BG,0,0,0,0,0,0
X,3.0,직영점(가두),Bag,메신저백,MR,318727,318727,289752,289752,77943,211809
X,3.0,직영점(가두),Bag,바디백,BZ,175461,159364,144876,144876,39838,105038
X,3.0,직영점(가두),Bag,백팩,BK,11326082,11006099,10005515,10005515,2717429,7288086
X,3.0,직영점(가두),Bag,슬링백,SG,1736902,1464535,1331391,1331391,369276,962115
X,3.0,직영점(가두),Bag,크로스백,CR,3786092,3280475,2982238,2982238,841575,2140663
X,3.0,직영점(가두),Headwear,방한모,WM,3428731,3223491,2930408,2930408,699617,2230791
X,3.0,직영점(가두),Headwear,비니,BN,4734225,4409864,4008918,4008918,1008485,3000433
X,3.0,직영점(가두),Headwear,운동모,CP,2707571,2362766,2147947,2147947,548008,1599939
X,3.0,직영점(가두),Headwear,햇,HT,305849,305849,278043,278043,60597,217446
X,3.0,직영점(가두),Shoes,슬리퍼,LP,1291006,1274909,1158993,1158993,344803,814190
X,3.0,직영점(가두),Shoes,신발,SH,22159586,20022343,18202022,18202022,4877222,13324800
X,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,1221787,955216,868374,868374,221860,646514
X,3.0,직영점(가두),당시즌의류,다운베스트,DV,3984089,3984089,3621891,3621891,891226,2730665
X,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,409870239,385075601,350068341,350068341,110120152,239948189
X,3.0,직영점(가두),당시즌의류,레깅스,LG,159364,111555,101413,101413,42915,58498
X,3.0,직영점(가두),당시즌의류,맨투맨,MT,7034534,5810702,5282428,5282428,1590774,3691654
X,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,1732073,1394995,1268175,1268175,479932,788243
X,3.0,직영점(가두),당시즌의류,소프트쉘,SS,8737631,7193527,6539550,6539550,1910904,4628646
X,3.0,직영점(가두),당시즌의류,스커트,SK,207656,145359,132143,132143,39920,92223
X,3.0,직영점(가두),당시즌의류,점퍼,JP,2826691,1978684,1798801,1798801,777717,1021084
X,3.0,직영점(가두),당시즌의류,집업티,ZT,2282602,1597821,1452556,1452556,475560,976996
X,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,5210706,4772054,4338215,4338215,1113887,3224328
X,3.0,직영점(가두),당시즌의류,트레이닝(하의),TP,4533008,4157136,3779188,3779188,907683,2871505
X,3.0,직영점(가두),당시즌의류,패딩,PD,1859242,1780188,1618345,1618345,475753,1142592
X,3.0,직영점(가두),당시즌의류,팬츠,PT,10617799,9609946,8736289,8736289,2228230,6508059
X,3.0,직영점(가두),당시즌의류,후드티,HD,3700776,2961748,2692486,2692486,844249,1848237
X,3.0,직영점(가두),차시즌의류,맨투맨,MT,127169,127169,115608,115608,31298,84310
X,4.0,자사몰,Acc_etc,기타소품류,AC,5819185,2548481,2316821,2316821,1154608,1162213
X,4.0,자사몰,Acc_etc,다운 스카프,DC,4186916,3368705,3062461,3062461,720447,2342014
X,4.0,자사몰,Acc_etc,마스크,MK,1171886,739576,672339,672339,277436,394903
X,4.0,자사몰,Acc_etc,멀티스카프,MS,565016,539116,490109,490109,117866,372243
X,4.0,자사몰,Acc_etc,양말,SO,1975143,1402078,1274617,1274617,429791,844826
X,4.0,자사몰,Acc_etc,장갑,GL,6511370,4213911,3830836,3830836,1541175,2289661
X,4.0,자사몰,Acc_etc,토시,ML,40243,41013,41013,41013,6655,34358
X,4.0,자사몰,Bag,가방,BG,3071371,1428847,1298956,1298956,704059,594897
X,4.0,자사몰,Bag,메신저백,MR,2425868,1749490,1590447,1590447,549381,1041066
X,4.0,자사몰,Bag,바디백,BZ,175461,175461,159510,159510,39838,119672
X,4.0,자사몰,Bag,백팩,BK,242736482,207192656,188484486,188484486,57529985,130954501
X,4.0,자사몰,Bag,보스톤백,BW,605260,302823,275292,275292,135206,140086
X,4.0,자사몰,Bag,슬링백,SG,10099465,6985115,6350107,6350107,2178766,4171341
X,4.0,자사몰,Bag,크로스백,CR,6443762,4782276,4347525,4347525,1398702,2948823
X,4.0,자사몰,Bag,토드백,TG,3869798,2774971,2522700,2522700,936681,1586019
X,4.0,자사몰,Bag,힙색,HS,222143,144393,131266,131266,71483,59783
X,4.0,자사몰,Headwear,방한모,WM,6950827,5718706,5198829,5198829,1447458,3751371
X,4.0,자사몰,Headwear,비니,BN,3924529,3120967,2837243,2837243,837391,1999852
X,4.0,자사몰,Headwear,운동모,CP,7689695,5702158,5183756,5183756,1537623,3646133
X,4.0,자사몰,Headwear,햇,HT,989986,751729,683390,683390,213344,470046
X,4.0,자사몰,Shoes,슬리퍼,LP,5176902,4587240,4178378,4178378,1234641,2943737
X,4.0,자사몰,Shoes,신발,SH,223706217,165279350,150369223,150369223,47574749,102794474
X,4.0,자사몰,과시즌의류,반팔티셔츠,RS,111072,150343,150343,150343,18615,131728
X,4.0,자사몰,과시즌의류,스윔웨어,SW,11707589,7298530,6635022,6635022,2220569,4414453
X,4.0,자사몰,과시즌의류,스윔웨어 하의,SB,8903434,5631442,5119494,5119494,1824922,3294572
X,4.0,자사몰,당시즌의류,긴팔카라티셔츠,TL,2633523,2059428,1872208,1872208,439108,1433100
X,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,15820457,12078568,10980493,10980493,2987677,7992816
X,4.0,자사몰,당시즌의류,다운베스트,DV,23271911,20715494,18832279,18832279,5432250,13400029
X,4.0,자사몰,당시즌의류,다운점퍼,DJ,1048311310,899372027,817610800,817610800,278885059,538725741
X,4.0,자사몰,당시즌의류,레깅스,LG,318727,163082,148256,148256,63206,85050
X,4.0,자사몰,당시즌의류,맨투맨,MT,39208269,28853017,26230049,26230049,9140900,17089149
X,4.0,자사몰,당시즌의류,반팔티셔츠,RS,189949,167702,152456,152456,39851,112605
X,4.0,자사몰,당시즌의류,방풍자켓,WJ,10970331,8293441,7539489,7539489,2988497,4550992
X,4.0,자사몰,당시즌의류,상하의 세트,AZ,1054375,871349,792137,792137,202529,589608
X,4.0,자사몰,당시즌의류,소프트쉘,SS,33500155,27825556,25295951,25295951,7297261,17998690
X,4.0,자사몰,당시즌의류,스커트,SK,2351820,1880683,1709712,1709712,615388,1094324
X,4.0,자사몰,당시즌의류,원피스,OP,719551,462702,420638,420638,150851,269787
X,4.0,자사몰,당시즌의류,점퍼,JP,2826691,1960413,1782195,1782195,777717,1004478
X,4.0,자사몰,당시즌의류,집업티,ZT,10662872,7020416,6382196,6382196,2267681,4114515
X,4.0,자사몰,당시즌의류,트레이닝(상의),TR,34399996,29293424,26630394,26630394,7171387,19459007
X,4.0,자사몰,당시즌의류,트레이닝(하의),TP,57940733,49417116,44924676,44924676,11488981,33435695
X,4.0,자사몰,당시즌의류,패딩,PD,1762658,1538905,1399006,1399006,500799,898207
X,4.0,자사몰,당시즌의류,팬츠,PT,30523759,25880500,23527740,23527740,6771345,16756395
X,4.0,자사몰,당시즌의류,후드티,HD,29528944,21181592,19255985,19255985,7065366,12190619
X,4.0,자사몰,차시즌의류,긴팔티셔츠,RL,0,0,0,0,0,0
X,4.0,자사몰,차시즌의류,맨투맨,MT,1033449,1019122,926474,926474,253037,673437
X,4.0,자사몰,차시즌의류,트레이닝(상의),TR,383116,355751,323411,323411,82515,240896
X,4.0,자사몰,차시즌의류,트레이닝(하의),TP,175461,175461,159510,159510,40131,119379
X,4.0,자사몰,차시즌의류,팬츠,PT,191558,191558,174144,174144,41934,132210
X,4.0,자사몰,차시즌의류,후드티,HD,143266,135218,122926,122926,41465,81461
X,5.0,제휴몰,Acc_etc,기타소품류,AC,28878612,15600793,14182652,14182652,6079011,8103641
X,5.0,제휴몰,Acc_etc,다운 스카프,DC,274646221,251086650,228260514,228260514,44942433,183318081
X,5.0,제휴몰,Acc_etc,마스크,MK,2276163,1612148,1465580,1465580,536577,929003
X,5.0,제휴몰,Acc_etc,멀티스카프,MS,13211079,5343670,4857928,4857928,2640666,2217262
X,5.0,제휴몰,Acc_etc,양말,SO,3211418,2119053,1926422,1926422,618038,1308384
X,5.0,제휴몰,Acc_etc,장갑,GL,16251865,7305001,6640907,6640907,3561098,3079809
X,5.0,제휴몰,Acc_etc,토시,ML,442677,313898,285359,285359,86084,199275
X,5.0,제휴몰,Bag,가방,BG,16821711,8633755,7848846,7848846,3860885,3987961
X,5.0,제휴몰,Bag,메신저백,MR,6522638,5512692,5011539,5011539,1527886,3483653
X,5.0,제휴몰,Bag,바디백,BZ,891792,891792,810720,810720,219886,590834
X,5.0,제휴몰,Bag,백팩,BK,554015399,426047767,387315398,387315398,120432878,266882520
X,5.0,제휴몰,Bag,보스톤백,BW,621357,325005,295458,295458,134155,161303
X,5.0,제휴몰,Bag,슬링백,SG,24715842,16885778,15350663,15350663,5165666,10184997
X,5.0,제휴몰,Bag,크로스백,CR,53135680,26589459,24172238,24172238,11118172,13054066
X,5.0,제휴몰,Bag,토드백,TG,35653978,17268927,15698991,15698991,7166248,8532743
X,5.0,제휴몰,Bag,힙색,HS,5608310,3484750,3167948,3167948,1220071,1947877
X,5.0,제휴몰,Headwear,방한모,WM,9014505,8234590,7485990,7485990,1870631,5615359
X,5.0,제휴몰,Headwear,비니,BN,35320763,17114344,15558526,15558526,6936845,8621681
X,5.0,제휴몰,Headwear,운동모,CP,52960219,25410941,23100845,23100845,10060075,13040770
X,5.0,제휴몰,Headwear,햇,HT,7718670,3689669,3354260,3354260,1511834,1842426
X,5.0,제휴몰,Shoes,슬리퍼,LP,22104855,22024722,20022482,20022482,5599204,14423278
X,5.0,제휴몰,Shoes,신발,SH,823883932,602240072,547491258,547491258,173533424,373957834
X,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,2335723,1019766,927050,927050,337289,589761
X,5.0,제휴몰,과시즌의류,다운베스트,DV,1152569,691541,628672,628672,185501,443171
X,5.0,제휴몰,과시즌의류,다운점퍼,DJ,741782715,394727931,358843458,358843458,119846048,238997410
X,5.0,제휴몰,과시즌의류,레깅스,LG,9202844,3787863,3443533,3443533,1515725,1927808
X,5.0,제휴몰,과시즌의류,맨투맨,MT,16366156,9742910,8857201,8857201,2838771,6018430
X,5.0,제휴몰,과시즌의류,반바지,SP,1656415,1141784,1037986,1037986,366407,671579
X,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,29488700,19705548,17914069,17914069,5243860,12670209
X,5.0,제휴몰,과시즌의류,방풍자켓,WJ,35589589,15565475,14150417,14150417,5582823,8567594
X,5.0,제휴몰,과시즌의류,브라,BR,78877,47326,43023,43023,23285,19738
X,5.0,제휴몰,과시즌의류,상하의 세트,AZ,2842789,1705673,1550603,1550603,474108,1076495
X,5.0,제휴몰,과시즌의류,소프트쉘,SS,20768776,10165609,9241423,9241423,3342175,5899248
X,5.0,제휴몰,과시즌의류,스윔웨어,SW,28229889,17766946,16151775,16151775,5271055,10880720
X,5.0,제휴몰,과시즌의류,스윔웨어 하의,SB,12979278,8745197,7950176,7950176,2721064,5229112
X,5.0,제휴몰,과시즌의류,스커트,SK,367019,221821,201654,201654,57303,144351
X,5.0,제휴몰,과시즌의류,원피스,OP,447506,179002,162728,162728,60732,101996
X,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,1553392,551817,501644,501644,239010,262634
X,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,22811528,9253229,8412006,8412006,3572529,4839477
X,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,38219893,15701015,14273653,14273653,6004783,8268870
X,5.0,제휴몰,과시즌의류,패딩,PD,10237902,6309510,5735923,5735923,2046826,3689097
X,5.0,제휴몰,과시즌의류,팬츠,PT,8853532,5049733,4590667,4590667,1496099,3094568
X,5.0,제휴몰,과시즌의류,후드티,HD,5788600,3234115,2940116,2940116,1015201,1924915
X,5.0,제휴몰,당시즌의류,긴팔카라티셔츠,TL,2744595,2457258,2233870,2233870,433025,1800845
X,5.0,제휴몰,당시즌의류,긴팔티셔츠,RL,18579539,14104320,12822062,12822062,3305939,9516123
X,5.0,제휴몰,당시즌의류,다운베스트,DV,24503357,24272521,22065944,22065944,5703920,16362024
X,5.0,제휴몰,당시즌의류,다운점퍼,DJ,2871638274,2584344766,2349404056,2349404056,726275289,1623128767
X,5.0,제휴몰,당시즌의류,레깅스,LG,159364,111555,101413,101413,35374,66039
X,5.0,제휴몰,당시즌의류,맨투맨,MT,120321110,87311359,79374068,79374068,28650408,50723660
X,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,759794,759794,690717,690717,159402,531315
X,5.0,제휴몰,당시즌의류,방풍자켓,WJ,12908450,11049208,10044730,10044730,3479575,6565155
X,5.0,제휴몰,당시즌의류,상하의 세트,AZ,2604548,2355361,2141235,2141235,569839,1571396
X,5.0,제휴몰,당시즌의류,소프트쉘,SS,50812835,47402937,43093522,43093522,11212924,31880598
X,5.0,제휴몰,당시즌의류,스커트,SK,2221432,1636616,1487836,1487836,484863,1002973
X,5.0,제휴몰,당시즌의류,원피스,OP,719551,503685,457895,457895,150850,307045
X,5.0,제휴몰,당시즌의류,점퍼,JP,2826691,1978684,1798806,1798806,787506,1011300
X,5.0,제휴몰,당시즌의류,집업티,ZT,20499951,14349966,13045422,13045422,4311754,8733668
X,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,16931173,14992732,13629760,13629760,3634079,9995681
X,5.0,제휴몰,당시즌의류,트레이닝(하의),TP,47797805,41328609,37571499,37571499,10073294,27498205
X,5.0,제휴몰,당시즌의류,패딩,PD,1955826,1955826,1778026,1778026,561515,1216511
X,5.0,제휴몰,당시즌의류,팬츠,PT,42596757,37734719,34304252,34304252,9758617,24545635
X,5.0,제휴몰,당시즌의류,후드티,HD,32160857,23114801,21013456,21013456,7662149,13351307
X,5.0,제휴몰,차시즌의류,맨투맨,MT,381507,381507,346823,346823,93894,252929
X,6.0,대리점,Acc_etc,기타소품류,AC,14505305,10134912,9213558,6216140,2907120,3309020
X,6.0,대리점,Acc_etc,다운 스카프,DC,55980078,44827058,40751628,27340975,9758656,17582319
X,6.0,대리점,Acc_etc,마스크,MK,1804511,1263141,1148330,790957,447551,343406
X,6.0,대리점,Acc_etc,멀티스카프,MS,10896283,8060561,7327761,4863561,2171086,2692475
X,6.0,대리점,Acc_etc,양말,SO,20944398,17518065,15925324,10681023,4378054,6302969
X,6.0,대리점,Acc_etc,장갑,GL,32700118,27874991,25340908,16790728,7996576,8794152
X,6.0,대리점,Acc_etc,토시,ML,321947,277985,252698,165505,63657,101848
X,6.0,대리점,Bag,가방,BG,3159906,2297170,2088355,1415858,740706,675152
X,6.0,대리점,Bag,메신저백,MR,20947457,19279500,17526796,11476277,5055132,6421145
X,6.0,대리점,Bag,바디백,BZ,1228226,1115545,1014132,676131,281063,395068
X,6.0,대리점,Bag,백팩,BK,487161574,447392844,406719993,267154728,115457895,151696833
X,6.0,대리점,Bag,보스톤백,BW,383116,153247,139316,93342,86364,6978
X,6.0,대리점,Bag,슬링백,SG,33086454,25971498,23610438,15660361,7094783,8565578
X,6.0,대리점,Bag,크로스백,CR,70818598,51944590,47222092,31580298,15465783,16114515
X,6.0,대리점,Bag,토드백,TG,26903469,14003454,12730455,8599571,5840324,2759247
X,6.0,대리점,Bag,힙색,HS,8467196,4270203,3882011,2662037,1807094,854943
X,6.0,대리점,Headwear,메시캡,MC,236631,221387,201246,130301,54560,75741
X,6.0,대리점,Headwear,방한모,WM,32735532,29764721,27058932,17706964,6845535,10861429
X,6.0,대리점,Headwear,비니,BN,68841845,58557679,53234144,35214074,14617389,20596685
X,6.0,대리점,Headwear,운동모,CP,77964203,63899659,58090913,38306688,15301740,23004948
X,6.0,대리점,Headwear,햇,HT,14806325,10049805,9136106,6111757,2844915,3266842
X,6.0,대리점,Shoes,슬리퍼,LP,27338097,25450749,23137058,15272310,6702523,8569787
X,6.0,대리점,Shoes,신발,SH,743595274,644796522,586178677,387101587,158973154,228128433
X,6.0,대리점,과시즌의류,긴팔카라티셔츠,TL,1276518,765911,696285,489067,204470,284597
X,6.0,대리점,과시즌의류,긴팔티셔츠,RL,1772316,1095101,995543,670454,325335,345119
X,6.0,대리점,과시즌의류,니트,KT,272045,136022,123656,82850,37599,45251
X,6.0,대리점,과시즌의류,다운베스트,DV,3713654,1997357,1815777,1211361,598697,612664
X,6.0,대리점,과시즌의류,다운점퍼,DJ,1392731411,792606576,720550711,487696050,224142326,263553724
