브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
I,8.0,사입,과시즌의류,트레이닝(하의),TP,1027000,112970,102700,102700,113118,-10418
I,8.0,사입,과시즌의류,팬츠,PT,131843000,29373970,26703581,26703581,35952722,-9249141
I,8.0,사입,과시즌의류,폴라폴리스점퍼,FD,-24295000,-6073720,-5521564,-5521564,-3625384,-1896180
I,8.0,사입,과시즌의류,폴로 티셔츠,PQ,2927000,111830,101670,101670,257813,-156143
I,8.0,사입,과시즌의류,후드티,HD,28831000,4239650,3854219,3854219,7521954,-3667735
I,11.0,직영몰,Acc_etc,기타,ET,623000,607430,552208,552208,181951,370257
I,11.0,직영몰,Acc_etc,머플러(스카프),MF,260000,242450,220409,220409,47430,172979
I,11.0,직영몰,Acc_etc,양말,SO,225600,207160,188327,188327,52302,136025
I,11.0,직영몰,Acc_etc,장갑,GL,443000,432690,393353,393353,113612,279741
I,11.0,직영몰,Bag,가방,BG,165000,160990,146355,146355,41546,104809
I,11.0,직영몰,Bag,백팩,BK,69373000,60593460,55084946,55084946,15561831,39523115
I,11.0,직영몰,Bag,보조가방,UB,1519000,1422610,1293274,1293274,376937,916337
I,11.0,직영몰,Bag,슬링백,SG,237000,229100,208272,208272,51987,156285
I,11.0,직영몰,Bag,크로스백,CR,1711000,1626280,1478431,1478431,364192,1114239
I,11.0,직영몰,Headwear,방한모,WM,6260000,6021390,5473977,5473977,1253079,4220898
I,11.0,직영몰,Headwear,비니,BN,8563000,8254770,7504312,7504312,1815086,5689226
I,11.0,직영몰,Headwear,와이어캡,WR,294000,286370,260334,260334,55425,204909
I,11.0,직영몰,Headwear,운동모,CP,12236000,11884430,10803999,10803999,2589262,8214737
I,11.0,직영몰,Shoes,런닝화,RN,7239000,6884870,6258967,6258967,1768317,4490650
I,11.0,직영몰,Shoes,방한화,WB,8452000,7892690,7175159,7175159,2093446,5081713
I,11.0,직영몰,Shoes,스니커즈,SX,2405000,2282750,2075225,2075225,558394,1516831
I,11.0,직영몰,Shoes,신발,SH,6760000,6482880,5893521,5893521,1578558,4314963
I,11.0,직영몰,과시즌의류,다운점퍼,DJ,249000,237880,216254,216254,37646,178608
I,11.0,직영몰,과시즌의류,맨투맨셋트,S2,447000,418560,380508,380508,70034,310474
I,11.0,직영몰,과시즌의류,반팔카라티셔츠,TS,66000,66000,60000,60000,15526,44474
I,11.0,직영몰,과시즌의류,베이비,BV,413000,397100,360999,360999,124502,236497
I,11.0,직영몰,과시즌의류,점퍼,JP,199000,190120,172836,172836,31485,141351
I,11.0,직영몰,당시즌의류,다운베스트,DV,1281000,1176770,1069791,1069791,360780,709011
I,11.0,직영몰,당시즌의류,다운점퍼,DJ,37463000,35120180,31927422,31927422,9573733,22353689
I,11.0,직영몰,당시즌의류,맨투맨,MT,5471000,5197380,4724882,4724882,1562133,3162749
I,11.0,직영몰,당시즌의류,맨투맨셋트,S2,8153000,7692260,6992961,6992961,2268065,4724896
I,11.0,직영몰,당시즌의류,반팔카라티셔츠,TS,273000,259460,235875,235875,73312,162563
I,11.0,직영몰,당시즌의류,우븐팬츠,WP,3051000,2871270,2610242,2610242,791616,1818626
I,11.0,직영몰,당시즌의류,점퍼,JP,596000,568530,516845,516845,161366,355479
I,11.0,직영몰,당시즌의류,진바지,DP,823000,772610,702373,702373,205157,497216
I,11.0,직영몰,당시즌의류,팬츠,PT,1937000,1834040,1667306,1667306,534512,1132794
I,11.0,직영몰,당시즌의류,폴라폴리스점퍼,FD,417000,405320,368473,368473,116337,252136
I,11.0,직영몰,당시즌의류,후드티,HD,990000,936250,851134,851134,279440,571694
I,11.0,직영몰,차시즌의류,맨투맨,MT,3371000,3250680,2955155,2955155,876883,2078272
I,11.0,직영몰,차시즌의류,맨투맨셋트,S2,9641000,9188660,8353333,8353333,2435446,5917887
I,11.0,직영몰,차시즌의류,반팔카라티셔츠,TS,295000,271400,246727,246727,73621,173106
I,11.0,직영몰,차시즌의류,방풍자켓,WJ,308000,277200,252000,252000,70995,181005
I,11.0,직영몰,차시즌의류,우븐셔츠,WS,159000,143100,130091,130091,33292,96799
I,11.0,직영몰,차시즌의류,우븐팬츠,WP,633000,596400,542181,542181,148984,393197
I,11.0,직영몰,차시즌의류,점퍼,JP,7383000,6984090,6349167,6349167,1794675,4554492
I,11.0,직영몰,차시즌의류,진바지,DP,426000,394300,358454,358454,106757,251697
I,11.0,직영몰,차시즌의류,팬츠,PT,1468000,1390610,1264187,1264187,345948,918239
I,11.0,직영몰,차시즌의류,폴로 티셔츠,PQ,89000,89000,80909,80909,20268,60641
I,11.0,직영몰,차시즌의류,후드티,HD,1156000,1091200,992000,992000,269920,722080
I,99.0,기타,Acc_etc,기타,ET,49000,10630,9660,9660,8964,696
I,99.0,기타,Acc_etc,양말,SO,33700,16850,15317,15317,7525,7792
I,99.0,기타,Acc_etc,장갑,GL,105000,38910,35368,35368,15923,19445
I,99.0,기타,Bag,백팩,BK,408000,204000,185455,185455,81518,103937
I,99.0,기타,Headwear,방한모,WM,0,0,0,0,0,0
I,99.0,기타,Headwear,비니,BN,208000,104000,94545,94545,46589,47956
I,99.0,기타,Headwear,운동모,CP,233000,112910,102642,102642,46316,56326
I,99.0,기타,Shoes,런닝화,RN,89000,83510,75918,75918,23253,52665
I,99.0,기타,Shoes,방한화,WB,89000,63140,57397,57397,23773,33624
I,99.0,기타,Shoes,스니커즈,SX,59000,38940,35400,35400,16328,19072
I,99.0,기타,Shoes,신발,SH,257000,153780,139800,139800,58515,81285
I,99.0,기타,과시즌의류,다운점퍼,DJ,478000,104600,95094,95094,73156,21938
I,99.0,기타,과시즌의류,반팔카라티셔츠,TS,33000,16500,15000,15000,7763,7237
I,99.0,기타,과시즌의류,반팔티 & 스웨트팬츠,S1,99000,29730,27024,27024,27358,-334
I,99.0,기타,과시즌의류,방풍자켓,WJ,79000,25400,23088,23088,21825,1263
I,99.0,기타,과시즌의류,베이비,BV,59000,41860,38059,38059,17786,20273
I,99.0,기타,과시즌의류,스윔웨어,SW,169000,57290,52080,52080,49222,2858
I,99.0,기타,과시즌의류,우븐반바지,SM,49000,24500,22272,22272,11482,10790
I,99.0,기타,과시즌의류,점퍼,JP,219000,57410,52188,52188,49324,2864
I,99.0,기타,당시즌의류,다운베스트,DV,407000,156300,142091,142091,111965,30126
I,99.0,기타,당시즌의류,다운점퍼,DJ,13690000,4250070,3863704,3863704,3453292,410412
I,99.0,기타,당시즌의류,맨투맨,MT,445000,141110,128280,128280,122396,5884
I,99.0,기타,당시즌의류,맨투맨셋트,S2,1171000,312230,283836,283836,326026,-42190
I,99.0,기타,당시즌의류,반팔카라티셔츠,TS,0,0,0,0,0,0
I,99.0,기타,당시즌의류,우븐팬츠,WP,178000,54800,49812,49812,47887,1925
I,99.0,기타,당시즌의류,점퍼,JP,0,0,0,0,0,0
I,99.0,기타,당시즌의류,패딩,PD,318000,107580,97800,97800,90722,7078
I,99.0,기타,당시즌의류,팬츠,PT,158000,46520,42288,42288,43660,-1372
I,99.0,기타,당시즌의류,후드티,HD,0,0,0,0,0,0
I,99.0,기타,차시즌의류,맨투맨셋트,S2,0,0,0,0,0,0
I,99.0,기타,차시즌의류,점퍼,JP,0,0,0,0,0,0
M,1.0,RF,Acc_etc,기타,ET,183400,181180,164695,105098,31632,73466
M,1.0,RF,Acc_etc,머플러(스카프),MF,663000,613510,557727,354470,74385,280085
M,1.0,RF,Acc_etc,양말,SO,209800,209120,190108,121617,37691,83926
M,1.0,RF,Acc_etc,파우치,PO,614000,605830,550711,349998,113262,236736
M,1.0,RF,Bag,버킷백,BM,744000,684320,622109,396192,114342,281850
M,1.0,RF,Bag,쇼퍼백,OR,417000,417020,379092,241355,69226,172129
M,1.0,RF,Bag,숄더백,BQ,7035000,6437970,5852681,3718329,1067458,2650871
M,1.0,RF,Bag,크로스백,CR,555000,546870,497154,316729,105964,210765
M,1.0,RF,Headwear,방한모,WM,1876000,1782860,1620743,1032304,273054,759250
M,1.0,RF,Headwear,비니,BN,65442000,62596140,56905568,36260934,9599269,26661665
M,1.0,RF,Headwear,운동모,CP,79838000,74083850,67348665,42819006,13323703,29495303
M,1.0,RF,Headwear,햇,HT,3166000,3012850,2739006,1742564,415044,1327520
M,1.0,RF,Shoes,런닝화,RN,1590000,1578080,1434662,913088,292842,620246
M,1.0,RF,Shoes,방한화,WB,357000,347000,315454,201890,65776,136114
M,1.0,RF,Shoes,스니커즈,SX,401605000,295160570,268328049,170463838,70063806,100400032
M,1.0,RF,Shoes,신발,SH,49265000,44944970,40859064,25962994,10263907,15699087
M,1.0,RF,당시즌의류,니트가디건,KC,219000,219000,199091,126423,32406,94017
M,1.0,RF,당시즌의류,니트풀오버,KP,567000,529540,481400,307363,111369,195994
M,1.0,RF,당시즌의류,다운베스트,DV,418000,398100,361909,230808,81219,149589
M,1.0,RF,당시즌의류,다운점퍼,DJ,42695000,39877370,36252132,23091982,7636156,15455826
M,1.0,RF,당시즌의류,맨투맨,MT,545000,529990,481817,307349,95185,212164
M,1.0,RF,당시즌의류,반팔카라티셔츠,TS,897000,876640,796942,507818,172370,335448
M,1.0,RF,당시즌의류,스커트,SK,248000,209350,190319,120852,45174,75678
M,1.0,RF,당시즌의류,우븐팬츠,WP,874000,852090,774610,492509,162435,330074
M,1.0,RF,당시즌의류,점퍼,JP,-20000,-20000,-18181,-11636,-4963,-6673
M,1.0,RF,당시즌의류,진바지,DP,537000,527000,479090,304991,96075,208916
M,1.0,RF,당시즌의류,트레이닝(상의),TR,377000,358230,325663,208424,68847,139577
M,1.0,RF,당시즌의류,패딩,PD,597000,549790,499809,317379,122722,194657
M,1.0,RF,당시즌의류,팬츠,PT,3601000,3375170,3068350,1954173,642772,1311401
M,1.0,RF,당시즌의류,후드티,HD,1260000,1187720,1079733,687794,235633,452161
M,1.0,RF,차시즌의류,니트가디건,KC,438000,438000,398182,253841,66928,186913
M,1.0,RF,차시즌의류,니트풀오버,KP,169000,169000,153636,98327,24607,73720
M,1.0,RF,차시즌의류,맨투맨,MT,3506000,3459910,3145391,2001826,592648,1409178
M,1.0,RF,차시즌의류,반팔카라티셔츠,TS,1673000,1672980,1520905,966407,296393,670014
M,1.0,RF,차시즌의류,방풍자켓,WJ,1096000,985100,895544,569529,240868,328661
M,1.0,RF,차시즌의류,우븐셔츠,WS,507000,487680,443346,282293,101388,180905
M,1.0,RF,차시즌의류,우븐팬츠,WP,526000,526010,478182,304231,90801,213430
M,1.0,RF,차시즌의류,점퍼,JP,2512000,2304940,2095370,1330560,429236,901324
M,1.0,RF,차시즌의류,트레이닝(상의),TR,655000,645010,586363,372881,115324,257557
M,1.0,RF,차시즌의류,팬츠,PT,1001000,947660,861503,548957,167820,381137
M,1.0,RF,차시즌의류,후드티,HD,1230000,1177060,1070046,681063,229275,451788
M,1.0,백화점,Acc_etc,기타,ET,3914900,3650630,3318750,2189411,732510,1456901
M,1.0,백화점,Acc_etc,머플러(스카프),MF,15128000,14264420,12967601,8566538,1664678,6901860
M,1.0,백화점,Acc_etc,양말,SO,7144000,6853830,6230723,4110989,1164815,2946174
M,1.0,백화점,Acc_etc,장갑,GL,1014000,985990,896353,593790,182371,411419
M,1.0,백화점,Acc_etc,캐리어(하드케이스),HH,239000,239000,217273,136882,73594,63288
M,1.0,백화점,Acc_etc,파우치,PO,4933000,4732850,4302519,2816166,888942,1927224
M,1.0,백화점,Bag,가방,BG,6766000,3462610,3147832,2037401,124362,1913039
M,1.0,백화점,Bag,백팩,BK,4100000,3743270,3402962,2224535,662021,1562514
M,1.0,백화점,Bag,버킷백,BM,11594000,11013370,10012093,6580052,1769708,4810344
M,1.0,백화점,Bag,보스톤백,BW,0,0,0,0,0,0
M,1.0,백화점,Bag,쇼퍼백,OR,349119000,341520750,310473376,197929159,52045682,145883477
M,1.0,백화점,Bag,숄더백,BQ,112718000,106409180,96735437,62098824,16953513,45145311
M,1.0,백화점,Bag,크로스백,CR,19535000,18240470,16582230,10950749,3582743,7368006
M,1.0,백화점,Bag,힙색,HS,8583000,5441770,4947004,3243573,1382663,1860910
M,1.0,백화점,Headwear,메시캡,MC,850000,605710,550649,379945,106136,273809
M,1.0,백화점,Headwear,방한모,WM,43921000,42454800,38595302,25026191,6332791,18693400
M,1.0,백화점,Headwear,비니,BN,333437000,322052700,292775406,190273642,48092297,142181345
M,1.0,백화점,Headwear,선캡,SC,0,-12440,-11309,-7803,0,-7803
M,1.0,백화점,Headwear,운동모,CP,633167000,608957580,553596187,360254249,103928726,256325523
M,1.0,백화점,Headwear,햇,HT,29432000,28581220,25983030,16934054,3796677,13137377
M,1.0,백화점,Shoes,런닝화,RN,94806000,90675260,82431840,53707182,19993352,33713830
M,1.0,백화점,Shoes,뮬,MU,237000,79000,71817,45606,41305,4301
M,1.0,백화점,Shoes,방한화,WB,64588000,60355260,54868256,36312820,11644778,24668042
M,1.0,백화점,Shoes,스니커즈,SX,1460416000,1269781300,1154346301,745308559,254975753,490332806
M,1.0,백화점,Shoes,슬리퍼,LP,2498000,2406630,2187842,1430625,433686,996939
M,1.0,백화점,Shoes,신발,SH,345461000,310071910,281883356,182583456,66672717,115910739
M,1.0,백화점,과시즌의류,니트가디건,KC,6169000,3084530,2804102,1859747,282670,1577077
M,1.0,백화점,과시즌의류,니트풀오버,KP,1254000,1053200,957455,632300,165076,467224
M,1.0,백화점,과시즌의류,맨투맨,MT,1108000,554020,503636,353471,146778,206693
M,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,49000,49000,44545,28509,5769,22740
M,1.0,백화점,과시즌의류,방풍자켓,WJ,189000,94500,85909,73023,8680,64343
M,1.0,백화점,과시즌의류,점퍼,JP,2830000,2261910,2056280,1372226,326983,1045243
M,1.0,백화점,과시즌의류,트레이닝(상의),TR,546000,398100,361909,232633,72729,159904
M,1.0,백화점,과시즌의류,후드티,HD,595000,507220,461107,294243,79460,214783
M,1.0,백화점,당시즌의류,니트가디건,KC,8880000,8155100,7413702,4965451,1378919,3586532
M,1.0,백화점,당시즌의류,니트풀오버,KP,18005000,17004380,15458532,10198031,3363701,6834330
M,1.0,백화점,당시즌의류,다운베스트,DV,22957000,21011240,19101100,12585095,4360625,8224470
M,1.0,백화점,당시즌의류,다운점퍼,DJ,656210000,598255820,543868797,356200657,116496101,239704556
M,1.0,백화점,당시즌의류,데님셔츠,DR,1323000,1172320,1065730,688220,240631,447589
M,1.0,백화점,당시즌의류,맨투맨,MT,52274000,48756870,44324194,29200385,9253024,19947361
M,1.0,백화점,당시즌의류,반팔카라티셔츠,TS,9593000,9208200,8371040,5516814,1774672,3742142
M,1.0,백화점,당시즌의류,방풍자켓,WJ,518000,518000,470910,301382,103493,197889
M,1.0,백화점,당시즌의류,스커트,SK,1717000,1658370,1507599,975983,321740,654243
M,1.0,백화점,당시즌의류,우븐셔츠,WS,1014000,987070,897352,588133,163066,425067
M,1.0,백화점,당시즌의류,우븐팬츠,WP,35581000,33382930,30348091,19936178,6650521,13285657
M,1.0,백화점,당시즌의류,원피스,OP,1548000,1494790,1358909,907280,308377,598903
M,1.0,백화점,당시즌의류,점퍼,JP,17875000,16732810,15211641,9957209,3420030,6537179
M,1.0,백화점,당시즌의류,진바지,DP,4703000,4374610,3976917,2638158,841285,1796873
M,1.0,백화점,당시즌의류,진스커트,DS,1053000,1004110,912827,597754,171109,426645
M,1.0,백화점,당시즌의류,트레이닝(상의),TR,16503000,15428130,14025586,9208045,3070576,6137469
M,1.0,백화점,당시즌의류,패딩,PD,14527000,13366930,12151765,7861552,2986223,4875329
M,1.0,백화점,당시즌의류,팬츠,PT,107442000,101700750,92455156,60894803,18813201,42081602
M,1.0,백화점,당시즌의류,폴라폴리스점퍼,FD,4182000,3963840,3603489,2328279,715057,1613222
M,1.0,백화점,당시즌의류,후드티,HD,32729000,30830850,28028050,18324846,6124380,12200466
M,1.0,백화점,차시즌의류,니트가디건,KC,3116000,2996000,2723635,1758150,640639,1117511
M,1.0,백화점,차시즌의류,맨투맨,MT,57583000,54794100,49812828,32818799,9389657,23429142
M,1.0,백화점,차시즌의류,반팔카라티셔츠,TS,25921000,24191590,21992364,14569560,4670048,9899512
M,1.0,백화점,차시즌의류,방풍자켓,WJ,17148000,16654010,15140007,9964843,3117868,6846975
M,1.0,백화점,차시즌의류,스커트,SK,495000,462060,420055,274788,81580,193208
M,1.0,백화점,차시즌의류,우븐셔츠,WS,3211000,3032210,2756569,1776509,642124,1134385
M,1.0,백화점,차시즌의류,우븐팬츠,WP,7793000,7435250,6759277,4454014,1325800,3128214
M,1.0,백화점,차시즌의류,점퍼,JP,22636000,22145440,20132232,13056022,4049679,9006343
M,1.0,백화점,차시즌의류,진바지,DP,716000,716000,650909,425172,121287,303885
M,1.0,백화점,차시즌의류,진스커트,DS,318000,238720,217017,143239,49684,93555
M,1.0,백화점,차시즌의류,진자켓,DK,0,0,0,0,0,0
M,1.0,백화점,차시즌의류,트레이닝(상의),TR,14139000,13205810,12005321,7806234,2475745,5330489
M,1.0,백화점,차시즌의류,팬츠,PT,32314000,30911440,28101120,18495144,5424368,13070776
M,1.0,백화점,차시즌의류,후드티,HD,22814000,21614010,19648967,12776118,4249681,8526437
M,2.0,면세점,Acc_etc,기타,ET,1025000,1025000,931807,577731,204447,373284
M,2.0,면세점,Acc_etc,머플러(스카프),MF,17037000,17037000,15488181,9602673,1789754,7812919
M,2.0,면세점,Acc_etc,양말,SO,3798700,3798830,3453361,2141037,649657,1491380
M,2.0,면세점,Acc_etc,장갑,GL,78000,78000,70910,43964,14029,29935
M,2.0,면세점,Acc_etc,파우치,PO,3321000,3321000,3019076,1871830,617646,1254184
M,2.0,면세점,Bag,가방,BG,140133000,70483350,64075774,39726911,2571955,37154956
M,2.0,면세점,Bag,백팩,BK,4914000,4914000,4467276,2769705,806226,1963479
M,2.0,면세점,Bag,버킷백,BM,137810000,137810200,125282033,77674635,20480038,57194597
M,2.0,면세점,Bag,쇼퍼백,OR,15752000,15752000,14319976,8878366,2617537,6260829
M,2.0,면세점,Bag,숄더백,BQ,398300000,398300170,362091026,224495235,60280473,164214762
M,2.0,면세점,Bag,크로스백,CR,112885000,112885130,102622844,63626250,19264449,44361801
M,2.0,면세점,Bag,힙색,HS,264844000,142133500,129212272,80111608,43627335,36484273
M,2.0,면세점,Headwear,방한모,WM,14048000,14048000,12770873,7917926,2008038,5909888
M,2.0,면세점,Headwear,비니,BN,333301000,333301560,303001362,187858263,46620287,141237976
M,2.0,면세점,Headwear,운동모,CP,3487850000,3487833310,3170758724,1965884755,590049514,1375835241
M,2.0,면세점,Headwear,햇,HT,41972000,41954300,38140221,23646896,5524427,18122469
M,2.0,면세점,Shoes,런닝화,RN,49985000,49985000,45440713,28173228,10731306,17441922
M,2.0,면세점,Shoes,뮬,MU,105379000,52688700,47898809,29697424,18682276,11015148
M,2.0,면세점,Shoes,방한화,WB,6607000,6607000,6006347,3723929,1142861,2581068
M,2.0,면세점,Shoes,스니커즈,SX,297590000,277622510,252383482,156477616,50995079,105482537
M,2.0,면세점,Shoes,슬리퍼,LP,472000,472000,429088,266032,84393,181639
M,2.0,면세점,Shoes,신발,SH,728167000,441392700,401266004,248785647,110473571,138312076
M,2.0,면세점,과시즌의류,니트가디건,KC,2788000,2788000,2534544,1571418,365716,1205702
M,2.0,면세점,과시즌의류,데님셔츠,DR,239000,239000,217273,134709,31671,103038
M,2.0,면세점,과시즌의류,맨투맨,MT,6125000,6125000,5568172,3452264,811272,2640992
M,2.0,면세점,과시즌의류,방풍자켓,WJ,2311000,2311000,2100909,1302561,308886,993675
M,2.0,면세점,과시즌의류,우븐셔츠,WS,179000,179000,162727,100891,24047,76844
M,2.0,면세점,과시즌의류,진바지,DP,189000,189000,171818,106527,25054,81473
M,2.0,면세점,과시즌의류,트레이닝(상의),TR,438000,438000,398182,246872,58596,188276
M,2.0,면세점,과시즌의류,팬츠,PT,864000,864000,785454,486980,114666,372314
M,2.0,면세점,과시즌의류,후드티,HD,1223000,1223000,1111816,689325,162386,526939
