브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
W,5.0,제휴몰,과시즌의류,방풍자켓,WJ,3487694,1177039,1070033,1070033,662701,407332
W,5.0,제휴몰,과시즌의류,소프트쉘,SS,2715408,1102601,1002362,1002362,446811,555551
W,5.0,제휴몰,과시즌의류,스커트,SK,231066,91496,83177,83177,96753,-13576
W,5.0,제휴몰,과시즌의류,우븐반바지,SM,736618,240370,218518,218518,321414,-102896
W,5.0,제휴몰,과시즌의류,우븐셔츠,WS,924262,117859,107146,107146,8404,98742
W,5.0,제휴몰,과시즌의류,우븐팬츠,WP,6268234,1879540,1708674,1708674,1052521,656153
W,5.0,제휴몰,과시즌의류,점퍼,JP,9459730,2062531,1875022,1875022,852371,1022651
W,5.0,제휴몰,과시즌의류,진바지,DP,246573,60480,54983,54983,29141,25842
W,5.0,제휴몰,과시즌의류,탱크탑,TK,767634,69785,63442,63442,27914,35528
W,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,4441421,859130,781033,781033,418911,362122
W,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,4669385,947524,861392,861392,392565,468827
W,5.0,제휴몰,과시즌의류,패딩,PD,5495948,2223812,2021645,2021645,2007274,14371
W,5.0,제휴몰,과시즌의류,팬츠,PT,15780690,4382491,3984111,3984111,1967856,2016255
W,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,3213207,731966,665419,665419,292110,373309
W,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,184542,60480,54983,54983,21810,33173
W,5.0,제휴몰,과시즌의류,후드티,HD,12524062,3421011,3110013,3110013,1620956,1489057
W,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,151976,58929,53573,53573,37079,16494
W,99.0,기타,Acc_etc,양말,SO,35668,0,0,0,0,0
W,99.0,기타,Bag,가방,BG,646673,0,0,0,0,0
W,99.0,기타,Bag,보스톤백,BW,586193,0,0,0,0,0
W,99.0,기타,Headwear,운동모,CP,2350975,0,0,0,0,0
W,99.0,기타,Headwear,햇,HT,122511,0,0,0,0,0
W,99.0,기타,Shoes,방한화,WB,600150,0,0,0,54558,-54558
W,99.0,기타,Shoes,슬리퍼,LP,291546,0,0,0,18552,-18552
W,99.0,기타,Shoes,신발,SH,3611756,0,0,0,172896,-172896
W,99.0,기타,과시즌의류,다운베스트,DV,339620,0,0,0,55882,-55882
W,99.0,기타,과시즌의류,다운점퍼,DJ,2426963,0,0,0,220632,-220632
W,99.0,기타,과시즌의류,맨투맨,MT,1707404,0,0,0,162358,-162358
W,99.0,기타,과시즌의류,반바지,SP,107004,0,0,0,12645,-12645
W,99.0,기타,과시즌의류,반팔카라티셔츠,TS,231066,0,0,0,2100,-2100
W,99.0,기타,과시즌의류,반팔티셔츠,RS,1256128,0,0,0,119306,-119306
W,99.0,기타,과시즌의류,방풍자켓,WJ,1636068,0,0,0,217008,-217008
W,99.0,기타,과시즌의류,소프트쉘,SS,370635,0,0,0,60986,-60986
W,99.0,기타,과시즌의류,스커트,SK,600150,0,0,0,98752,-98752
W,99.0,기타,과시즌의류,우븐셔츠,WS,200050,0,0,0,23642,-23642
W,99.0,기타,과시즌의류,우븐팬츠,WP,586193,0,0,0,21315,-21315
W,99.0,기타,과시즌의류,점퍼,JP,19127264,0,0,0,2203100,-2203100
W,99.0,기타,과시즌의류,트레이닝 숏팬츠,TB,122511,0,0,0,1113,-1113
W,99.0,기타,과시즌의류,트레이닝(하의),TP,555178,0,0,0,5046,-5046
W,99.0,기타,과시즌의류,팬츠,PT,1015758,0,0,0,101560,-101560
W,99.0,기타,과시즌의류,폴로 티셔츠,PQ,614107,0,0,0,72576,-72576
W,99.0,기타,과시즌의류,후드티,HD,2417659,0,0,0,221434,-221434
X,1.0,백화점,Acc_etc,기타소품류,AC,49478248,28141712,25583190,17631406,9499052,8132354
X,1.0,백화점,Acc_etc,다운 스카프,DC,224066983,163550916,148682576,96551912,46009932,50541980
X,1.0,백화점,Acc_etc,마스크,MK,2471170,2088265,1898375,1251050,593194,657856
X,1.0,백화점,Acc_etc,멀티스카프,MS,7548640,4447289,4042995,2731211,1429663,1301548
X,1.0,백화점,Acc_etc,양말,SO,9085930,7046700,6405974,4248612,2189264,2059348
X,1.0,백화점,Acc_etc,장갑,GL,73094174,45046238,40951420,27881700,17056267,10825433
X,1.0,백화점,Acc_etc,토시,ML,247518,74256,67507,43479,32662,10817
X,1.0,백화점,Bag,가방,BG,24417350,10876799,9887968,6955695,3605816,3349879
X,1.0,백화점,Bag,메신저백,MR,24135045,17297666,15725149,10334811,5381829,4952982
X,1.0,백화점,Bag,바디백,BZ,1020846,967328,879390,588704,244575,344129
X,1.0,백화점,Bag,백팩,BK,666145447,513795860,467086727,304795301,153674198,151121103
X,1.0,백화점,Bag,보스톤백,BW,4930298,2119319,1926625,1370169,1109431,260738
X,1.0,백화점,Bag,슬링백,SG,33788261,24049484,21863119,14593108,7307642,7285466
X,1.0,백화점,Bag,크로스백,CR,114855201,67747055,61588180,41496097,24228393,17267704
X,1.0,백화점,Bag,토드백,TG,65245835,31911951,29010805,18736314,13872959,4863355
X,1.0,백화점,Bag,힙색,HS,2788261,1844172,1676522,1082616,596086,486530
X,1.0,백화점,Headwear,방한모,WM,23107510,21798900,19817136,13048182,4877938,8170244
X,1.0,백화점,Headwear,비니,BN,81315796,50476937,45888026,30517937,16123382,14394555
X,1.0,백화점,Headwear,운동모,CP,68423435,43194439,39267618,26548429,13484328,13064101
X,1.0,백화점,Headwear,햇,HT,12143116,5523820,5021716,3377206,2480726,896480
X,1.0,백화점,Shoes,슬리퍼,LP,12325076,10406795,9460643,6278074,2927358,3350716
X,1.0,백화점,Shoes,신발,SH,1646562926,1229255416,1117504505,728618327,356358939,372259388
X,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,4751014,2850609,2591466,1945185,830516,1114669
X,1.0,백화점,과시즌의류,긴팔티셔츠,RL,8909322,5353487,4866813,3442185,1565014,1877171
X,1.0,백화점,과시즌의류,다운베스트,DV,24489599,14003477,12730226,9280591,4391804,4888787
X,1.0,백화점,과시즌의류,다운점퍼,DJ,6197483341,3377920700,3070835694,2194371039,1102457487,1091913552
X,1.0,백화점,과시즌의류,레깅스,LG,37918472,15719957,14290822,10683488,6794559,3888929
X,1.0,백화점,과시즌의류,맨투맨,MT,81384031,53181858,48347612,36062643,14447638,21615005
X,1.0,백화점,과시즌의류,반바지,SP,4520889,2712560,2465956,1847469,810172,1037297
X,1.0,백화점,과시즌의류,반팔티셔츠,RS,298360,294574,267793,189538,66691,122847
X,1.0,백화점,과시즌의류,방풍자켓,WJ,45401554,17832038,16210940,11248538,6801134,4447404
X,1.0,백화점,과시즌의류,소프트쉘,SS,94236254,50249180,45681221,32932293,16865070,16067223
X,1.0,백화점,과시즌의류,스커트,SK,6574622,4161426,3783094,2865886,1170413,1695473
X,1.0,백화점,과시즌의류,원피스,OP,4467372,2233539,2030607,1513287,794615,718672
X,1.0,백화점,과시즌의류,집업티,ZT,2526025,1263039,1148208,825630,448010,377620
X,1.0,백화점,과시즌의류,트레이닝 숏팬츠,TB,0,18464,16786,12757,0,12757
X,1.0,백화점,과시즌의류,트레이닝(상의),TR,296453388,128396394,116724129,81820195,52796156,29024039
X,1.0,백화점,과시즌의류,트레이닝(하의),TP,257865947,122852211,111683576,78192340,46107221,32085119
X,1.0,백화점,과시즌의류,패딩,PD,252870,126435,114941,85057,34335,50722
X,1.0,백화점,과시즌의류,팬츠,PT,117357143,71689795,65172432,48764868,20769510,27995358
X,1.0,백화점,과시즌의류,후드티,HD,12662236,6571612,5974261,4457480,2299013,2158467
X,1.0,백화점,당시즌의류,긴팔카라티셔츠,TL,9261200,7573379,6884828,4624630,1431195,3193435
X,1.0,백화점,당시즌의류,긴팔티셔츠,RL,20453043,16537356,15033948,9976729,3730067,6246662
X,1.0,백화점,당시즌의류,다운베스트,DV,237783513,203032460,184574895,124103604,54718330,69385274
X,1.0,백화점,당시즌의류,다운점퍼,DJ,10216878852,9100419659,8273106619,5454277662,2657453514,2796824148
X,1.0,백화점,당시즌의류,레깅스,LG,2658481,2098394,1907509,1257134,620487,636647
X,1.0,백화점,당시즌의류,맨투맨,MT,157097885,138186280,125623684,83108790,36132734,46976056
X,1.0,백화점,당시즌의류,반팔티셔츠,RS,1105136,1076946,979039,642107,231854,410253
X,1.0,백화점,당시즌의류,방풍자켓,WJ,30130341,24792146,22538317,15059269,7910170,7149099
X,1.0,백화점,당시즌의류,상하의 세트,AZ,13390073,12141751,11037977,7265859,3101097,4164762
X,1.0,백화점,당시즌의류,소프트쉘,SS,171071299,157693495,143357663,94158162,37926874,56231288
X,1.0,백화점,당시즌의류,스커트,SK,10007769,9269107,8426441,5530587,2412604,3117983
X,1.0,백화점,당시즌의류,원피스,OP,1832974,1283082,1166442,735443,379280,356163
X,1.0,백화점,당시즌의류,점퍼,JP,3017048,2792903,2539000,1758710,844397,914313
X,1.0,백화점,당시즌의류,집업티,ZT,22716832,16433679,14939548,10250319,4662631,5587688
X,1.0,백화점,당시즌의류,트레이닝(상의),TR,113754079,101817098,92560694,60919485,24883931,36035554
X,1.0,백화점,당시즌의류,트레이닝(하의),TP,125391454,112875763,102614328,67771159,26865305,40905854
X,1.0,백화점,당시즌의류,패딩,PD,25355244,23786018,21623641,14282342,7269414,7012928
X,1.0,백화점,당시즌의류,팬츠,PT,130169227,120668510,109698548,72434108,28410934,44023174
X,1.0,백화점,당시즌의류,후드티,HD,64673198,55232487,50211279,33197915,15601028,17596887
X,2.0,면세점,Acc_etc,기타소품류,AC,9966293,4925722,4477890,2686683,2331878,354805
X,2.0,면세점,Acc_etc,다운 스카프,DC,3051834,1851986,1683621,1010162,741790,268372
X,2.0,면세점,Acc_etc,양말,SO,50842,50842,46220,27733,12380,15353
X,2.0,면세점,Acc_etc,장갑,GL,92318,92318,83925,50355,23034,27321
X,2.0,면세점,Bag,가방,BG,850928,425464,386787,232073,195061,37012
X,2.0,면세점,Bag,백팩,BK,62691713,49559461,45054022,27032385,14290332,12742053
X,2.0,면세점,Bag,보스톤백,BW,900432,474031,430936,258562,195351,63211
X,2.0,면세점,Bag,슬링백,SG,3251187,2116188,1923801,1154280,724047,430233
X,2.0,면세점,Bag,크로스백,CR,10177687,6330034,5754581,3452726,2166575,1286151
X,2.0,면세점,Bag,토드백,TG,9558222,4779151,4344669,2606802,2040593,566209
X,2.0,면세점,Bag,힙색,HS,2642426,1585429,1441293,864776,589524,275252
X,2.0,면세점,Headwear,비니,BN,17976521,12361641,11237893,6742685,3857842,2884843
X,2.0,면세점,Headwear,운동모,CP,1989512,1724333,1567590,940552,395726,544826
X,2.0,면세점,Headwear,햇,HT,7920587,4752406,4320372,2592221,1757229,834992
X,2.0,면세점,Shoes,슬리퍼,LP,12030729,12030863,10937156,6562256,2737065,3825191
X,2.0,면세점,Shoes,신발,SH,360532542,269069337,244608146,146764792,77684223,69080569
X,2.0,면세점,과시즌의류,반팔티셔츠,RS,-65559,-45891,-41720,-25031,-13700,-11331
X,2.0,면세점,당시즌의류,긴팔카라티셔츠,TL,264912,264912,240829,144497,47887,96610
X,2.0,면세점,당시즌의류,긴팔티셔츠,RL,18831463,13601026,12364549,7418681,3103104,4315577
X,2.0,면세점,당시즌의류,다운베스트,DV,11664135,11664135,10603771,6362262,2691204,3671058
X,2.0,면세점,당시즌의류,다운점퍼,DJ,2562542685,2424063076,2203692476,1322215456,798118208,524097248
X,2.0,면세점,당시즌의류,레깅스,LG,264912,264912,240829,144497,58802,85695
X,2.0,면세점,당시즌의류,맨투맨,MT,14922011,12551053,11410040,6846031,3285651,3560380
X,2.0,면세점,당시즌의류,방풍자켓,WJ,37992059,29482806,26802540,16081525,10261185,5820340
X,2.0,면세점,당시즌의류,상하의 세트,AZ,743893,743893,676263,405759,169201,236558
X,2.0,면세점,당시즌의류,소프트쉘,SS,32122529,32058710,29144256,17486547,6962967,10523580
X,2.0,면세점,당시즌의류,스커트,SK,172594,120816,109831,65899,30892,35007
X,2.0,면세점,당시즌의류,원피스,OP,199353,139547,126861,76117,41793,34324
X,2.0,면세점,당시즌의류,점퍼,JP,1762063,1762063,1601872,961123,488870,472253
X,2.0,면세점,당시즌의류,집업티,ZT,10581744,7407247,6733870,4040305,2363630,1676675
X,2.0,면세점,당시즌의류,트레이닝(상의),TR,5668839,5601006,5091812,3055088,1229643,1825445
X,2.0,면세점,당시즌의류,트레이닝(하의),TP,6907769,6792171,6174694,3704814,1488353,2216461
X,2.0,면세점,당시즌의류,패딩,PD,2998317,2998317,2725735,1635443,894225,741218
X,2.0,면세점,당시즌의류,팬츠,PT,8534700,8474894,7704430,4622659,1861672,2760987
X,2.0,면세점,당시즌의류,후드티,HD,35122184,25301138,23001014,13800559,7070006,6730553
X,3.0,직영점(가두),Acc_etc,기타소품류,AC,2813681,2217483,2015863,2015863,558664,1457199
X,3.0,직영점(가두),Acc_etc,다운 스카프,DC,5353086,5231120,4755531,4755531,962276,3793255
X,3.0,직영점(가두),Acc_etc,마스크,MK,243505,225442,204945,204945,60651,144294
X,3.0,직영점(가두),Acc_etc,양말,SO,156539,125124,113750,113750,31092,82658
X,3.0,직영점(가두),Acc_etc,장갑,GL,3100000,3091451,2810400,2810400,764226,2046174
X,3.0,직영점(가두),Bag,백팩,BK,5822702,5757544,5234113,5234113,1379734,3854379
X,3.0,직영점(가두),Bag,슬링백,SG,927190,881874,801696,801696,196219,605477
X,3.0,직영점(가두),Bag,크로스백,CR,3603064,3567341,3243027,3243027,789513,2453514
X,3.0,직영점(가두),Bag,힙색,HS,594044,594044,540038,540038,131034,409004
X,3.0,직영점(가두),Headwear,방한모,WM,3776996,3776996,3433599,3433599,783224,2650375
X,3.0,직영점(가두),Headwear,비니,BN,5872205,5726250,5205626,5205626,1252210,3953416
X,3.0,직영점(가두),Headwear,운동모,CP,3294001,3257877,2961692,2961692,656190,2305502
X,3.0,직영점(가두),Shoes,슬리퍼,LP,367933,367933,334482,334482,85593,248889
X,3.0,직영점(가두),Shoes,신발,SH,44577385,41549914,37772400,37772400,9861904,27910496
X,3.0,직영점(가두),과시즌의류,다운점퍼,DJ,3302028,2167324,1970293,1970293,585183,1385110
X,3.0,직영점(가두),과시즌의류,맨투맨,MT,132456,92719,84290,84290,23176,61114
X,3.0,직영점(가두),당시즌의류,긴팔카라티셔츠,TL,345188,293410,266734,266734,59194,207540
X,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,1729953,1286025,1169105,1169105,315195,853910
X,3.0,직영점(가두),당시즌의류,다운베스트,DV,7745317,7656077,6960058,6960058,1787337,5172721
X,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,463469400,441559183,401417056,401417056,120139408,281277648
X,3.0,직영점(가두),당시즌의류,레깅스,LG,397367,397367,361243,361243,100740,260503
X,3.0,직영점(가두),당시즌의류,맨투맨,MT,5857488,5360980,4873603,4873603,1315650,3557953
X,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,3051834,2539672,2308790,2308790,814793,1493997
X,3.0,직영점(가두),당시즌의류,소프트쉘,SS,10985801,10519703,9563342,9563342,2431264,7132078
X,3.0,직영점(가두),당시즌의류,원피스,OP,199353,139547,126861,126861,41793,85068
X,3.0,직영점(가두),당시즌의류,집업티,ZT,3197669,2286133,2078287,2078287,687313,1390974
X,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,5763833,5496887,4997156,4997156,1249665,3747491
X,3.0,직영점(가두),당시즌의류,트레이닝(하의),TP,8308589,7952055,7229108,7229108,1665373,5563735
X,3.0,직영점(가두),당시즌의류,패딩,PD,586016,586016,532741,532741,162859,369882
X,3.0,직영점(가두),당시즌의류,팬츠,PT,9503366,9068229,8243815,8243815,2004961,6238854
X,3.0,직영점(가두),당시즌의류,후드티,HD,5130988,4374385,3976702,3976702,1213706,2762996
X,4.0,자사몰,Acc_etc,기타소품류,AC,8296547,5078448,4616762,4616762,1639765,2976997
X,4.0,자사몰,Acc_etc,다운 스카프,DC,18262840,16020966,14564498,14564498,2884254,11680244
X,4.0,자사몰,Acc_etc,마스크,MK,1763401,1333415,1212191,1212191,417632,794559
X,4.0,자사몰,Acc_etc,멀티스카프,MS,1527924,1277971,1161787,1161787,316573,845214
X,4.0,자사몰,Acc_etc,양말,SO,5508287,3468950,3153564,3153564,1233328,1920236
X,4.0,자사몰,Acc_etc,장갑,GL,10478722,7808976,7099082,7099082,2552633,4546449
X,4.0,자사몰,Acc_etc,토시,ML,173932,41101,37366,37366,22425,14941
X,4.0,자사몰,Bag,가방,BG,5647432,4799836,4363494,4363494,1356758,3006736
X,4.0,자사몰,Bag,메신저백,MR,2333362,2027296,1842996,1842996,579735,1263261
X,4.0,자사몰,Bag,바디백,BZ,967328,882798,802544,802544,234556,567988
X,4.0,자사몰,Bag,백팩,BK,66722918,53189231,48395932,48395932,15773171,32622761
X,4.0,자사몰,Bag,보스톤백,BW,397367,190308,173009,173009,82974,90035
X,4.0,자사몰,Bag,슬링백,SG,3930859,2826258,2569322,2569322,825413,1743909
X,4.0,자사몰,Bag,크로스백,CR,6408718,4599573,4181436,4181436,1402827,2778609
X,4.0,자사몰,Bag,토드백,TG,2265127,1388284,1262076,1262076,506167,755909
X,4.0,자사몰,Bag,힙색,HS,461588,336893,306266,306266,102141,204125
X,4.0,자사몰,Headwear,방한모,WM,6518429,5858090,5325540,5325540,1401743,3923797
X,4.0,자사몰,Headwear,비니,BN,7046914,5869864,5336247,5336247,1537703,3798544
X,4.0,자사몰,Headwear,운동모,CP,6385973,4762226,4329294,4329294,1297561,3031733
X,4.0,자사몰,Headwear,햇,HT,841562,509152,462869,462869,174428,288441
X,4.0,자사몰,Shoes,슬리퍼,LP,4890160,4207551,3814214,3814214,1146550,2667664
X,4.0,자사몰,Shoes,신발,SH,530766293,421572183,383321187,383321187,118253618,265067569
X,4.0,자사몰,과시즌의류,반팔티셔츠,RS,139145,142501,142501,142501,26622,115879
X,4.0,자사몰,과시즌의류,트레이닝 숏팬츠,TB,92318,78146,78146,78146,12483,65663
X,4.0,자사몰,과시즌의류,팬츠,PT,398705,352894,352894,352894,58528,294366
X,4.0,자사몰,당시즌의류,긴팔카라티셔츠,TL,4456668,3602931,3275389,3275389,713922,2561467
X,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,26137937,19257636,17506916,17506916,4656807,12850109
X,4.0,자사몰,당시즌의류,다운베스트,DV,31453561,28892187,26265636,26265636,7311142,18954494
X,4.0,자사몰,당시즌의류,다운점퍼,DJ,1954656366,1740689202,1582444454,1582444454,508251604,1074192850
X,4.0,자사몰,당시즌의류,레깅스,LG,2443073,2065748,1877950,1877950,575338,1302612
X,4.0,자사몰,당시즌의류,맨투맨,MT,47392404,40891810,37174356,37174356,10933186,26241170
X,4.0,자사몰,당시즌의류,반팔티셔츠,RS,473630,456504,415003,415003,99366,315637
X,4.0,자사몰,당시즌의류,방풍자켓,WJ,13054251,9942517,9038651,9038651,3577904,5460747
X,4.0,자사몰,당시즌의류,상하의 세트,AZ,3121407,2723826,2476208,2476208,688544,1787664
X,4.0,자사몰,당시즌의류,소프트쉘,SS,81743936,74508145,67734657,67734657,18094974,49639683
X,4.0,자사몰,당시즌의류,스커트,SK,4397799,3969539,3608674,3608674,1001004,2607670
X,4.0,자사몰,당시즌의류,원피스,OP,398705,263038,239125,239125,83586,155539
X,4.0,자사몰,당시즌의류,점퍼,JP,-1174709,-1054294,-958449,-958449,-315065,-643384
X,4.0,자사몰,당시즌의류,집업티,ZT,22501424,15277381,13888515,13888515,4578127,9310388
X,4.0,자사몰,당시즌의류,트레이닝(상의),TR,51918645,46436702,42215201,42215201,11042106,31173095
X,4.0,자사몰,당시즌의류,트레이닝(하의),TP,85922313,75822842,68929890,68929890,17097111,51832779
X,4.0,자사몰,당시즌의류,패딩,PD,5474838,5007028,4551849,4551849,1529990,3021859
X,4.0,자사몰,당시즌의류,팬츠,PT,49719076,45160672,41055192,41055192,11000400,30054792
X,4.0,자사몰,당시즌의류,후드티,HD,33932758,26290689,23900628,23900628,7989250,15911378
X,5.0,제휴몰,Acc_etc,기타소품류,AC,62739879,38783422,35257559,35257559,12492575,22764984
X,5.0,제휴몰,Acc_etc,다운 스카프,DC,278127665,258936591,235396731,235396731,44759652,190637079
X,5.0,제휴몰,Acc_etc,마스크,MK,2200906,1803539,1639571,1639571,504404,1135167
X,5.0,제휴몰,Acc_etc,멀티스카프,MS,8861157,5229715,4754304,4754304,1834851,2919453
X,5.0,제휴몰,Acc_etc,양말,SO,4452654,3018399,2743995,2743995,925367,1818628
X,5.0,제휴몰,Acc_etc,장갑,GL,28201036,14106967,12824566,12824566,6166160,6658406
X,5.0,제휴몰,Acc_etc,토시,ML,234139,100345,91222,91222,37343,53879
X,5.0,제휴몰,Bag,가방,BG,3893397,1929439,1754027,1754027,870200,883827
X,5.0,제휴몰,Bag,메신저백,MR,4322874,3413479,3103162,3103162,982238,2120924
X,5.0,제휴몰,Bag,바디백,BZ,238153,238153,216502,216502,59859,156643
X,5.0,제휴몰,Bag,백팩,BK,283615883,202187379,183806492,183806492,64547040,119259452
X,5.0,제휴몰,Bag,보스톤백,BW,383988,203902,185364,185364,83846,101518
X,5.0,제휴몰,Bag,슬링백,SG,30313638,21731816,19756115,19756115,6167196,13588919
X,5.0,제휴몰,Bag,크로스백,CR,41757013,23566021,21423703,21423703,8826808,12596895
X,5.0,제휴몰,Bag,토드백,TG,26054985,12071108,10973751,10973751,5184087,5789664
X,5.0,제휴몰,Bag,힙색,HS,3893397,3087557,2806863,2806863,851816,1955047
X,5.0,제휴몰,Headwear,방한모,WM,9253172,9253172,8411974,8411974,1961446,6450528
X,5.0,제휴몰,Headwear,비니,BN,43628787,22238426,20216815,20216815,8848066,11368749
X,5.0,제휴몰,Headwear,운동모,CP,63941347,33945187,30859360,30859360,11687431,19171929
X,5.0,제휴몰,Headwear,햇,HT,9163530,4962274,4511169,4511169,1842829,2668340
X,5.0,제휴몰,Shoes,슬리퍼,LP,19278334,19144674,17404215,17404215,4628141,12776074
X,5.0,제휴몰,Shoes,신발,SH,1608608330,1250259930,1136600481,1136600481,343006511,793593970
X,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,263574,243906,221732,221732,53289,168443
X,5.0,제휴몰,과시즌의류,다운베스트,DV,3434484,2089991,1899986,1899986,607544,1292442
X,5.0,제휴몰,과시즌의류,다운점퍼,DJ,2429288174,1437862323,1307147092,1307147092,432135984,875011108
X,5.0,제휴몰,과시즌의류,레깅스,LG,11658783,4866077,4423725,4423725,2096268,2327457
X,5.0,제휴몰,과시즌의류,맨투맨,MT,16975744,9995861,9087172,9087172,2994623,6092549
X,5.0,제휴몰,과시즌의류,반바지,SP,1276392,1190898,1082632,1082632,275449,807183
X,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,184635,184635,167850,167850,37642,130208
X,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,10179025,8804830,8004357,8004357,1888224,6116133
X,5.0,제휴몰,과시즌의류,방풍자켓,WJ,22546914,10264786,9331621,9331621,3476841,5854780
X,5.0,제휴몰,과시즌의류,상하의 세트,AZ,3916142,2361593,2146907,2146907,708558,1438349
X,5.0,제휴몰,과시즌의류,소프트쉘,SS,23128917,11714842,10649804,10649804,4101816,6547988
X,5.0,제휴몰,과시즌의류,스윔웨어,SW,3833189,2021088,1837347,1837347,577712,1259635
X,5.0,제휴몰,과시즌의류,스윔웨어 하의,SB,963315,627091,570086,570086,155773,414313
X,5.0,제휴몰,과시즌의류,스커트,SK,703755,436836,397124,397124,123018,274106
X,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,198015,166306,151187,151187,42732,108455
X,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,27279197,11630833,10573456,10573456,4832749,5740707
X,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,39735391,17538882,15944437,15944437,6961935,8982502
X,5.0,제휴몰,과시즌의류,패딩,PD,3380967,1810363,1645782,1645782,485486,1160296
X,5.0,제휴몰,과시즌의류,팬츠,PT,5367803,3336280,3032979,3032979,943189,2089790
X,5.0,제휴몰,과시즌의류,후드티,HD,9807078,5181027,4710043,4710043,1777107,2932936
X,5.0,제휴몰,당시즌의류,긴팔카라티셔츠,TL,2505956,2267134,2061030,2061030,406816,1654214
X,5.0,제휴몰,당시즌의류,긴팔티셔츠,RL,23933017,18373889,16703494,16703494,4150630,12552864
X,5.0,제휴몰,당시즌의류,다운베스트,DV,46616401,46616414,42378581,42378581,10750342,31628239
X,5.0,제휴몰,당시즌의류,다운점퍼,DJ,4141839491,4027950281,3661772086,3661772086,1025169386,2636602700
X,5.0,제휴몰,당시즌의류,레깅스,LG,1254985,1166681,1060619,1060619,289035,771584
X,5.0,제휴몰,당시즌의류,맨투맨,MT,65663271,59719620,54290497,54290497,15073874,39216623
X,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,552568,552568,502331,502331,115927,386404
X,5.0,제휴몰,당시즌의류,방풍자켓,WJ,15225723,12279586,11163255,11163255,4134855,7028400
X,5.0,제휴몰,당시즌의류,상하의 세트,AZ,5884247,5832469,5302242,5302242,1299956,4002286
X,5.0,제휴몰,당시즌의류,소프트쉘,SS,72735606,71657885,65143435,65143435,16202196,48941239
X,5.0,제휴몰,당시즌의류,스커트,SK,1754035,1754035,1594579,1594579,408104,1186475
X,5.0,제휴몰,당시즌의류,원피스,OP,371946,260363,236692,236692,77144,159548
X,5.0,제휴몰,당시즌의류,점퍼,JP,587354,587354,533959,533959,165669,368290
X,5.0,제휴몰,당시즌의류,집업티,ZT,18638800,13250259,12045685,12045685,3881747,8163938
X,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,20271083,19575088,17795544,17795544,4445211,13350333
X,5.0,제휴몰,당시즌의류,트레이닝(하의),TP,45551403,43522020,39565497,39565497,9337439,30228058
X,5.0,제휴몰,당시즌의류,패딩,PD,4876780,4876780,4433443,4433443,1431502,3001941
X,5.0,제휴몰,당시즌의류,팬츠,PT,41912214,41418515,37653197,37653197,9288696,28364501
X,5.0,제휴몰,당시즌의류,후드티,HD,32845015,27037031,24579115,24579115,7636481,16942634
X,6.0,대리점,Acc_etc,기타소품류,AC,25689728,17164300,15603836,10546064,5139705,5406359
X,6.0,대리점,Acc_etc,다운 스카프,DC,115881398,96198379,87453007,58879588,18787374,40092214
X,6.0,대리점,Acc_etc,마스크,MK,2558136,2249192,2044728,1360895,625862,735033
X,6.0,대리점,Acc_etc,멀티스카프,MS,24797324,20233273,18393899,12545391,4982152,7563239
X,6.0,대리점,Acc_etc,양말,SO,31904445,27281565,24800682,16611947,6818330,9793617
X,6.0,대리점,Acc_etc,장갑,GL,65078593,52973300,48157514,32446386,16059219,16387167
X,6.0,대리점,Acc_etc,토시,ML,133794,121217,110205,73229,27322,45907
X,6.0,대리점,Bag,가방,BG,6621450,3823918,3476284,2447416,1423548,1023868
X,6.0,대리점,Bag,메신저백,MR,18277557,15609564,14190548,9437220,4338635,5098585
X,6.0,대리점,Bag,바디백,BZ,2527363,2312397,2102189,1377547,633532,744015
X,6.0,대리점,Bag,백팩,BK,341535175,309120173,281018020,187611029,80814914,106796115
X,6.0,대리점,Bag,보스톤백,BW,398705,179417,163107,109281,85826,23455
X,6.0,대리점,Bag,슬링백,SG,49042080,43012681,39102402,26155372,10670825,15484547
X,6.0,대리점,Bag,크로스백,CR,82305870,63977832,58161767,39030540,17878220,21152320
X,6.0,대리점,Bag,토드백,TG,28195684,13244867,12040712,8292911,5944640,2348271
