브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
V,4.0,자사몰,과시즌의류,패딩,PD,-890000,-318400,-289455,-289455,-110066,-179389
V,4.0,자사몰,과시즌의류,팬츠,PT,6990000,3271900,2974451,2974451,1324945,1649506
V,4.0,자사몰,과시즌의류,후드티,HD,2390000,1081090,982807,982807,442706,540101
V,4.0,자사몰,당시즌의류,니트가디건,KC,390000,390000,354545,354545,60001,294544
V,4.0,자사몰,당시즌의류,니트풀오버,KP,410000,369710,336100,336100,60001,276099
V,4.0,자사몰,당시즌의류,다운베스트,DV,690000,621000,564545,564545,152826,411719
V,4.0,자사몰,당시즌의류,다운점퍼,DJ,242280000,217533070,197757350,197757350,43711569,154045781
V,4.0,자사몰,당시즌의류,맨투맨,MT,250000,162000,147273,147273,55077,92196
V,4.0,자사몰,당시즌의류,반바지,SP,450000,418000,380000,380000,108374,271626
V,4.0,자사몰,당시즌의류,반팔다운,DH,3370000,2804680,2549710,2549710,590563,1959147
V,4.0,자사몰,당시즌의류,베스트,VT,0,45850,41682,41682,0,41682
V,4.0,자사몰,당시즌의류,집업티,ZT,580000,520020,472746,472746,136684,336062
V,4.0,자사몰,당시즌의류,팬츠,PT,4650000,4272710,3884282,3884282,1258906,2625376
V,4.0,자사몰,당시즌의류,후드티,HD,450000,403830,367118,367118,108733,258385
V,4.0,자사몰,차시즌의류,반팔다운,DH,8720000,7497000,6815454,6815454,1299816,5515638
V,5.0,제휴몰,Acc_etc,다운 스카프,DC,0,0,0,0,0,0
V,5.0,제휴몰,Acc_etc,머플러(스카프),MF,230000,230000,209091,209091,41789,167302
V,5.0,제휴몰,Acc_etc,양말,SO,514000,295200,268364,268364,66636,201728
V,5.0,제휴몰,Acc_etc,장갑,AG,2630000,1960000,1781819,1781819,379647,1402172
V,5.0,제휴몰,Acc_etc,토시,ML,1080000,768000,698182,698182,190309,507873
V,5.0,제휴몰,Bag,백팩,BK,3410000,3294000,2994542,2994542,630605,2363937
V,5.0,제휴몰,Bag,크로스백,CR,6150000,3738000,3398183,3398183,1074033,2324150
V,5.0,제휴몰,Bag,토드백,TG,3110000,2910000,2645456,2645456,613731,2031725
V,5.0,제휴몰,Bag,힙색,HS,440000,176000,160000,160000,54294,105706
V,5.0,제휴몰,Headwear,방한모,WM,450000,450000,409092,409092,73312,335780
V,5.0,제휴몰,Headwear,비니,BN,2620000,1804000,1639997,1639997,449594,1190403
V,5.0,제휴몰,Headwear,선캡,SC,130000,78000,70909,70909,22931,47978
V,5.0,제휴몰,Headwear,운동모,CP,2616000,2298800,2089822,2089822,469970,1619852
V,5.0,제휴몰,Headwear,햇,HT,2210000,1716000,1559999,1559999,332124,1227875
V,5.0,제휴몰,Shoes,뮬,MU,358000,286400,260363,260363,78800,181563
V,5.0,제휴몰,Shoes,방한화,WB,86190000,83256830,75688076,75688076,21514103,54173973
V,5.0,제휴몰,Shoes,신발,SH,4514000,3274400,2976726,2976726,1178700,1798026
V,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,190000,190000,172727,172727,23770,148957
V,5.0,제휴몰,과시즌의류,니트풀오버,KP,6900000,2940000,2672723,2672723,738957,1933766
V,5.0,제휴몰,과시즌의류,다운베스트,DV,19580000,12174000,11067272,11067272,3229839,7837433
V,5.0,제휴몰,과시즌의류,다운점퍼,DJ,322950000,199430990,181300893,181300893,55242705,126058188
V,5.0,제휴몰,과시즌의류,라운드티,RT,250000,75000,68182,68182,15910,52272
V,5.0,제휴몰,과시즌의류,레깅스,LG,920000,595000,540908,540908,188217,352691
V,5.0,제휴몰,과시즌의류,맨투맨,MT,6190000,3651000,3319093,3319093,862606,2456487
V,5.0,제휴몰,과시즌의류,반바지,SP,1170000,1149000,1044546,1044546,277596,766950
V,5.0,제휴몰,과시즌의류,반팔다운,DH,2180000,2180000,1981818,1981818,268853,1712965
V,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,880000,350000,318181,318181,81947,236234
V,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,4120000,2764000,2512732,2512732,718304,1794428
V,5.0,제휴몰,과시즌의류,방수자켓,JK,2960000,1707000,1551819,1551819,564523,987296
V,5.0,제휴몰,과시즌의류,방풍자켓,WJ,12090000,4649000,4226361,4226361,1135874,3090487
V,5.0,제휴몰,과시즌의류,브라,BR,110000,55000,50000,50000,13676,36324
V,5.0,제휴몰,과시즌의류,소프트쉘,SS,3380000,2131000,1937270,1937270,671967,1265303
V,5.0,제휴몰,과시즌의류,스커트,SK,3440000,3440000,3127275,3127275,344910,2782365
V,5.0,제휴몰,과시즌의류,우븐셔츠,WS,720000,321000,291818,291818,110841,180977
V,5.0,제휴몰,과시즌의류,원피스,OP,490000,245000,222727,222727,90088,132639
V,5.0,제휴몰,과시즌의류,집업티,ZT,4670000,3100000,2818184,2818184,848062,1970122
V,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,390000,117000,106364,106364,24819,81545
V,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,2490000,1566000,1423635,1423635,241094,1182541
V,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,2280000,1092000,992728,992728,256917,735811
V,5.0,제휴몰,과시즌의류,패딩,PD,10200000,6881000,6255453,6255453,1157095,5098358
V,5.0,제휴몰,과시즌의류,팬츠,PT,14700000,7998000,7270907,7270907,2219818,5051089
V,5.0,제휴몰,과시즌의류,후드티,HD,8650000,5041000,4582728,4582728,1545414,3037314
V,5.0,제휴몰,당시즌의류,긴팔티셔츠,RL,0,0,0,0,0,0
V,5.0,제휴몰,당시즌의류,니트가디건,KC,390000,390000,354545,354545,60001,294544
V,5.0,제휴몰,당시즌의류,니트풀오버,KP,950000,950000,863636,863636,167622,696014
V,5.0,제휴몰,당시즌의류,다운베스트,DV,590000,590000,536364,536364,102743,433621
V,5.0,제휴몰,당시즌의류,다운점퍼,DJ,369740000,369074980,335522663,335522663,67202551,268320112
V,5.0,제휴몰,당시즌의류,맨투맨,MT,500000,500000,454546,454546,110154,344392
V,5.0,제휴몰,당시즌의류,반팔다운,DH,8420000,8420000,7654545,7654545,1440018,6214527
V,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,300000,300000,272728,272728,63334,209394
V,5.0,제휴몰,당시즌의류,방풍자켓,WJ,690000,690000,627273,627273,114361,512912
V,5.0,제휴몰,당시즌의류,베스트,VT,0,0,0,0,0,0
V,5.0,제휴몰,당시즌의류,원피스,OP,0,0,0,0,0,0
V,5.0,제휴몰,당시즌의류,집업티,ZT,870000,870000,790908,790908,205026,585882
V,5.0,제휴몰,당시즌의류,팬츠,PT,7980000,7980000,7254544,7254544,2105400,5149144
V,5.0,제휴몰,당시즌의류,후드티,HD,840000,840000,763636,763636,214801,548835
V,7.0,아울렛,Acc_etc,머플러(스카프),MF,990000,891000,810000,810000,258514,551486
V,7.0,아울렛,Acc_etc,양말,SO,262000,116370,105791,105791,38510,67281
V,7.0,아울렛,Acc_etc,장갑,AG,830000,556200,505634,505634,124205,381429
V,7.0,아울렛,Bag,벨트백,TA,580000,208800,189818,189818,52728,137090
V,7.0,아울렛,Bag,크로스백,CR,40000,126000,114545,114545,23389,91156
V,7.0,아울렛,Bag,토드백,TG,430000,387000,351818,351818,75882,275936
V,7.0,아울렛,Bag,힙색,HS,500000,180000,163636,163636,61555,102081
V,7.0,아울렛,Headwear,비니,BN,1650000,1071000,973634,973634,338054,635580
V,7.0,아울렛,Headwear,햇,HT,160000,86400,78545,78545,28825,49720
V,7.0,아울렛,Shoes,방한화,WB,6410000,5738500,5216805,5216805,1595541,3621264
V,7.0,아울렛,Shoes,신발,SH,6158000,1708000,1552723,1552723,1597800,-45077
V,7.0,아울렛,과시즌의류,니트반팔티셔츠,KU,590000,159300,144818,144818,37546,107272
V,7.0,아울렛,과시즌의류,니트풀오버,KP,19660000,5382600,4893264,4893264,1691400,3201864
V,7.0,아울렛,과시즌의류,다운베스트,DV,36940000,15046900,13678988,13678988,4911325,8767663
V,7.0,아울렛,과시즌의류,다운점퍼,DJ,510080000,237178900,215617084,215617084,79352698,136264386
V,7.0,아울렛,과시즌의류,라운드티,RT,640000,146700,133364,133364,24910,108454
V,7.0,아울렛,과시즌의류,레깅스,LG,920000,176200,160182,160182,33455,126727
V,7.0,아울렛,과시즌의류,맨투맨,MT,7550000,2175300,1977538,1977538,688719,1288819
V,7.0,아울렛,과시즌의류,반바지,SP,880000,290700,264272,264272,95000,169272
V,7.0,아울렛,과시즌의류,반팔다운,DH,10870000,6804900,6186270,6186270,1719466,4466804
V,7.0,아울렛,과시즌의류,반팔티셔츠,RS,98000,88200,80182,80182,12044,68138
V,7.0,아울렛,과시즌의류,방수자켓,JK,4140000,2152800,1957090,1957090,781830,1175260
V,7.0,아울렛,과시즌의류,방풍자켓,WJ,1970000,647100,588273,588273,202781,385492
V,7.0,아울렛,과시즌의류,소프트쉘,SS,5890000,3020400,2745815,2745815,1117486,1628329
V,7.0,아울렛,과시즌의류,스커트,SK,2450000,588000,534544,534544,169274,365270
V,7.0,아울렛,과시즌의류,집업티,ZT,7210000,3244500,2949545,2949545,1305725,1643820
V,7.0,아울렛,과시즌의류,트레이닝 숏팬츠,TB,530000,143100,130091,130091,33728,96363
V,7.0,아울렛,과시즌의류,트레이닝(상의),TR,2170000,575900,523544,523544,168774,354770
V,7.0,아울렛,과시즌의류,트레이닝(하의),TP,2130000,537600,488726,488726,142157,346569
V,7.0,아울렛,과시즌의류,패딩,PD,10540000,3211200,2919272,2919272,989596,1929676
V,7.0,아울렛,과시즌의류,팬츠,PT,12430000,4652600,4229629,4229629,1770291,2459338
V,7.0,아울렛,과시즌의류,후드티,HD,3060000,1350400,1227634,1227634,547821,679813
V,7.0,아울렛,당시즌의류,니트가디건,KC,-390000,-390000,-354545,-354545,-60001,-294544
V,7.0,아울렛,당시즌의류,다운베스트,DV,690000,621000,564545,564545,152826,411719
V,7.0,아울렛,당시즌의류,다운점퍼,DJ,204740000,181953900,165412635,165412635,34892884,130519751
V,7.0,아울렛,당시즌의류,반팔다운,DH,8620000,7758000,7052726,7052726,1436767,5615959
V,11.0,직영몰,Acc_etc,토시,ML,150000,135000,122727,122727,26576,96151
V,11.0,직영몰,Bag,가방,BG,250000,225000,204545,204545,48858,155687
V,11.0,직영몰,Bag,백팩,BK,290000,156600,142364,142364,53695,88669
V,11.0,직영몰,Bag,크로스백,CR,290000,261000,237273,237273,53117,184156
V,11.0,직영몰,Bag,토드백,TG,1400000,1260000,1145456,1145456,311949,833507
V,11.0,직영몰,Headwear,비니,BN,210000,189000,171818,171818,60718,111100
V,11.0,직영몰,Headwear,운동모,CP,280000,252000,229091,229091,39155,189936
V,11.0,직영몰,Headwear,햇,HT,530000,477000,433637,433637,62466,371171
V,11.0,직영몰,Shoes,방한화,WB,3505000,3154500,2867723,2867723,874008,1993715
V,11.0,직영몰,과시즌의류,다운점퍼,DJ,5460000,2908000,2643636,2643636,679662,1963974
V,11.0,직영몰,과시즌의류,반팔다운,DH,790000,671500,610455,610455,145761,464694
V,11.0,직영몰,과시즌의류,소프트쉘,SS,1120000,586500,533181,533181,214343,318838
V,11.0,직영몰,과시즌의류,팬츠,PT,250000,125000,113636,113636,48070,65566
V,11.0,직영몰,당시즌의류,니트풀오버,KP,1070000,963000,875455,875455,290791,584664
V,11.0,직영몰,당시즌의류,다운점퍼,DJ,274800000,241564800,219604397,219604397,50316826,169287571
V,11.0,직영몰,당시즌의류,맨투맨,MT,620000,558000,507273,507273,124757,382516
V,11.0,직영몰,당시즌의류,반바지,SP,900000,810000,736364,736364,216749,519615
V,11.0,직영몰,당시즌의류,반팔다운,DH,7530000,6777000,6160908,6160908,1270517,4890391
V,11.0,직영몰,당시즌의류,스커트,SK,-660000,-594000,-540000,-540000,-140340,-399660
V,11.0,직영몰,당시즌의류,집업티,ZT,580000,522000,474546,474546,136684,337862
V,11.0,직영몰,당시즌의류,팬츠,PT,1460000,1314000,1194546,1194546,374081,820465
V,11.0,직영몰,차시즌의류,반팔다운,DH,2180000,1962000,1783636,1783636,324954,1458682
V,99.0,기타,당시즌의류,다운점퍼,DJ,0,0,0,0,0,0
W,4.0,자사몰,Acc_etc,양말,SO,51000,25210,22919,22919,8392,14527
W,4.0,자사몰,Bag,가방,BG,1745000,301000,273640,273640,456835,-183195
W,4.0,자사몰,Bag,백팩,BK,268000,187086,182631,182631,69910,112721
W,4.0,자사몰,Bag,보스톤백,BW,1392000,347100,315544,315544,415060,-99516
W,4.0,자사몰,Bag,크로스백,CR,89000,26100,23727,23727,25620,-1893
W,4.0,자사몰,Bag,토드백,TG,238000,58000,52728,52728,68280,-15552
W,4.0,자사몰,Bag,힙색,HS,79000,29000,26364,26364,19800,6564
W,4.0,자사몰,Headwear,비니,BN,1014000,239200,217458,217458,133960,83498
W,4.0,자사몰,Headwear,선캡,SC,98000,38000,34546,34546,19820,14726
W,4.0,자사몰,Headwear,운동모,CP,5517000,1557980,1416367,1416367,1124640,291727
W,4.0,자사몰,Headwear,햇,HT,533000,133000,120911,120911,117004,3907
W,4.0,자사몰,Shoes,방한화,WB,516000,116000,105456,105456,46910,58546
W,4.0,자사몰,Shoes,슬리퍼,LP,79000,19000,17273,17273,5028,12245
W,4.0,자사몰,Shoes,신발,SH,12204000,3049380,2772165,2772165,2265419,506746
W,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,1256000,405910,369012,369012,218379,150633
W,4.0,자사몰,과시즌의류,다운베스트,DV,219000,89000,80909,80909,36036,44873
W,4.0,자사몰,과시즌의류,다운점퍼,DJ,18125000,5526690,5024259,5024259,2490349,2533910
W,4.0,자사몰,과시즌의류,레깅스,LG,118000,18000,16364,16364,1073,15291
W,4.0,자사몰,과시즌의류,맨투맨,MT,19992000,3887830,3534381,3534381,2059988,1474393
W,4.0,자사몰,과시즌의류,반바지,SP,-109000,-29000,-26364,-26364,-6937,-19427
W,4.0,자사몰,과시즌의류,반팔티셔츠,RS,197000,84040,76401,76401,53020,23381
W,4.0,자사몰,과시즌의류,방풍자켓,WJ,2695000,691390,628539,628539,330571,297968
W,4.0,자사몰,과시즌의류,베스트,VT,1495000,245000,222725,222725,135910,86815
W,4.0,자사몰,과시즌의류,소프트쉘,SS,1890000,765800,696179,696179,310991,385188
W,4.0,자사몰,과시즌의류,우븐반바지,SM,-50000,0,0,0,33190,-33190
W,4.0,자사몰,과시즌의류,우븐셔츠,WS,387000,102450,99814,99814,45737,54077
W,4.0,자사몰,과시즌의류,우븐팬츠,WP,4351000,963864,878378,878378,447626,430752
W,4.0,자사몰,과시즌의류,점퍼,JP,6179000,1177320,1070290,1070290,586655,483635
W,4.0,자사몰,과시즌의류,진바지,DP,159000,42900,39001,39001,18791,20210
W,4.0,자사몰,과시즌의류,트레이닝 숏팬츠,TB,109000,19000,17273,17273,991,16282
W,4.0,자사몰,과시즌의류,트레이닝(상의),TR,1432000,228480,207711,207711,139947,67764
W,4.0,자사몰,과시즌의류,트레이닝(하의),TP,3102000,375190,341078,341078,173510,167568
W,4.0,자사몰,과시즌의류,패딩,PD,259000,98980,89982,89982,42618,47364
W,4.0,자사몰,과시즌의류,팬츠,PT,11302000,2702110,2456467,2456467,1133269,1323198
W,4.0,자사몰,과시즌의류,폴라폴리스점퍼,FD,4662000,1050200,954722,954722,423819,530903
W,4.0,자사몰,과시즌의류,후드티,HD,10134000,2790180,2536527,2536527,1600483,936044
W,5.0,제휴몰,Acc_etc,양말,SO,46000,18000,16364,16364,11880,4484
W,5.0,제휴몰,Bag,가방,BG,1723000,333000,302732,302732,557215,-254483
W,5.0,제휴몰,Bag,백팩,BK,1808000,638000,579996,579996,500620,79376
W,5.0,제휴몰,Bag,보스톤백,BW,378000,118000,107272,107272,111140,-3868
W,5.0,제휴몰,Bag,크로스백,CR,208000,78000,70909,70909,61780,9129
W,5.0,제휴몰,Bag,힙색,HS,79000,29000,26364,26364,19800,6564
W,5.0,제휴몰,Headwear,방한모,WM,99000,39000,35455,35455,16290,19165
W,5.0,제휴몰,Headwear,비니,BN,265000,95000,86365,86365,46700,39665
W,5.0,제휴몰,Headwear,운동모,CP,2803000,675000,613646,613646,547708,65938
W,5.0,제휴몰,Headwear,햇,HT,237000,47000,42728,42728,48292,-5564
W,5.0,제휴몰,Shoes,방한화,WB,903000,203000,184548,184548,82092,102456
W,5.0,제휴몰,Shoes,슬리퍼,LP,0,0,0,0,0,0
W,5.0,제휴몰,Shoes,신발,SH,13494000,3884000,3530888,3530888,2673583,857305
W,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,751000,271000,246365,246365,137183,109182
W,5.0,제휴몰,과시즌의류,니트베스트,KV,278000,38000,34546,34546,2528,32018
W,5.0,제휴몰,과시즌의류,다운베스트,DV,657000,267000,242727,242727,108107,134620
W,5.0,제휴몰,과시즌의류,다운점퍼,DJ,29363000,10153000,9230000,9230000,4233773,4996227
W,5.0,제휴몰,과시즌의류,레깅스,LG,316000,36000,32728,32728,2874,29854
W,5.0,제휴몰,과시즌의류,맨투맨,MT,10288000,2528000,2298211,2298211,1153437,1144774
W,5.0,제휴몰,과시즌의류,반바지,SP,366000,106000,96365,96365,39591,56774
W,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,353000,109000,99090,99090,54346,44744
W,5.0,제휴몰,과시즌의류,방풍자켓,WJ,1601000,521000,473636,473636,309333,164303
W,5.0,제휴몰,과시즌의류,소프트쉘,SS,1353000,553000,502726,502726,222632,280094
W,5.0,제휴몰,과시즌의류,우븐반바지,SM,158000,58000,52726,52726,88280,-35554
W,5.0,제휴몰,과시즌의류,우븐셔츠,WS,298000,38000,34546,34546,2710,31836
W,5.0,제휴몰,과시즌의류,우븐팬츠,WP,2632000,912000,829089,829089,492465,336624
W,5.0,제휴몰,과시즌의류,점퍼,JP,4765000,1045000,949997,949997,439677,510320
W,5.0,제휴몰,과시즌의류,진바지,DP,318000,78000,70910,70910,37582,33328
W,5.0,제휴몰,과시즌의류,탱크탑,TK,198000,18000,16364,16364,7200,9164
W,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,3043000,583000,530004,530004,291285,238719
W,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,2524000,534000,485458,485458,231639,253819
W,5.0,제휴몰,과시즌의류,패딩,PD,2270000,910000,827272,827272,752836,74436
W,5.0,제휴몰,과시즌의류,팬츠,PT,6005000,1695000,1540920,1540920,786120,754800
W,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,1554000,354000,321816,321816,141273,180543
W,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,119000,39000,35455,35455,14064,21391
W,5.0,제휴몰,과시즌의류,후드티,HD,5910000,1580000,1436369,1436369,723980,712389
W,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,98000,38000,34546,34546,23910,10636
X,1.0,백화점,Acc_etc,기타소품류,AC,29856000,16997370,15452035,10616960,5761895,4855065
X,1.0,백화점,Acc_etc,다운 스카프,DC,110032000,80678130,73343773,47820448,22376213,25444235
X,1.0,백화점,Acc_etc,마스크,MK,1380000,1155170,1050125,691050,329964,361086
X,1.0,백화점,Acc_etc,멀티스카프,MS,3938000,2202740,2002490,1367529,716137,651392
X,1.0,백화점,Acc_etc,양말,SO,4401000,3434540,3122248,2059583,1116411,943172
X,1.0,백화점,Acc_etc,장갑,GL,40269000,24792020,22538401,15325876,9407540,5918336
X,1.0,백화점,Acc_etc,토시,ML,180000,54000,49089,31623,22729,8894
X,1.0,백화점,Bag,가방,BG,14638000,6364530,5785920,4082506,2061801,2020705
X,1.0,백화점,Bag,메신저백,MR,12285000,8824790,8022534,5300620,2741972,2558648
X,1.0,백화점,Bag,바디백,BZ,654000,614000,558182,374609,156686,217923
X,1.0,백화점,Bag,백팩,BK,300114000,228406540,207642148,135946932,69114699,66832233
X,1.0,백화점,Bag,보스톤백,BW,2824000,1189120,1080997,767625,631732,135893
X,1.0,백화점,Bag,슬링백,SG,16836000,12190760,11082460,7406820,3622355,3784465
X,1.0,백화점,Bag,크로스백,CR,52732000,31902410,29002156,19396819,11077460,8319359
X,1.0,백화점,Bag,토드백,TG,33630000,15986770,14533428,9381930,7107074,2274856
X,1.0,백화점,Bag,힙색,HS,1491000,1019580,926893,600569,318995,281574
X,1.0,백화점,Headwear,방한모,WM,12628000,11917450,10834026,7105868,2670430,4435438
X,1.0,백화점,Headwear,비니,BN,44205000,26355880,23959836,15949232,8760156,7189076
X,1.0,백화점,Headwear,운동모,CP,37872000,23420440,21291350,14512484,7436413,7076071
X,1.0,백화점,Headwear,햇,HT,6833000,3115620,2832411,1909352,1402051,507301
X,1.0,백화점,Shoes,슬리퍼,LP,5698000,4949480,4499500,2969946,1371367,1598579
X,1.0,백화점,Shoes,신발,SH,775029000,588397760,534906823,349370757,168090070,181280687
X,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,2053000,1231800,1119818,841868,357388,484480
X,1.0,백화점,과시즌의류,긴팔티셔츠,RL,4778000,2872700,2611553,1831076,839766,991310
X,1.0,백화점,과시즌의류,다운베스트,DV,14306000,8192940,7448001,5427107,2569285,2857822
X,1.0,백화점,과시즌의류,다운점퍼,DJ,3583801000,2017701520,1834273546,1315355870,637123037,678232833
X,1.0,백화점,과시즌의류,레깅스,LG,16408000,6953480,6321298,4724902,2939758,1785144
X,1.0,백화점,과시즌의류,맨투맨,MT,43826000,28810610,26191737,19518905,7799579,11719326
X,1.0,백화점,과시즌의류,반바지,SP,2725000,1635020,1486373,1113288,488337,624951
X,1.0,백화점,과시즌의류,반팔티셔츠,RS,133000,130170,118336,81118,29322,51796
X,1.0,백화점,과시즌의류,방풍자켓,WJ,27567000,10584520,9622278,6606750,4078273,2528477
X,1.0,백화점,과시즌의류,소프트쉘,SS,48775000,26289950,23900098,17302187,8723433,8578754
X,1.0,백화점,과시즌의류,스커트,SK,4358000,2776730,2524282,1913046,775773,1137273
X,1.0,백화점,과시즌의류,원피스,OP,2226000,1112920,1011810,758858,395941,362917
X,1.0,백화점,과시즌의류,집업티,ZT,1416000,708010,643641,456180,251138,205042
X,1.0,백화점,과시즌의류,트레이닝(상의),TR,99828000,45103400,41003200,29358271,17800392,11557879
X,1.0,백화점,과시즌의류,트레이닝(하의),TP,141440000,67799340,61635638,42955298,25278006,17677292
X,1.0,백화점,과시즌의류,패딩,PD,189000,94500,85909,63573,25663,37910
X,1.0,백화점,과시즌의류,팬츠,PT,62699000,38745250,35222914,26407381,11087869,15319512
X,1.0,백화점,과시즌의류,후드티,HD,7077000,3717260,3379368,2522980,1288149,1234831
X,1.0,백화점,당시즌의류,긴팔카라티셔츠,TL,5454000,4457270,4052029,2721385,845934,1875451
X,1.0,백화점,당시즌의류,긴팔티셔츠,RL,10838000,8824660,8022382,5317035,2013661,3303374
X,1.0,백화점,당시즌의류,다운베스트,DV,136038000,113143810,102857942,69659391,31317050,38342341
X,1.0,백화점,당시즌의류,다운점퍼,DJ,5826644000,5178969150,4708152431,3104937340,1513209028,1591728312
X,1.0,백화점,당시즌의류,레깅스,LG,1120000,912360,829364,539693,262382,277311
X,1.0,백화점,당시즌의류,맨투맨,MT,84725000,74497360,67724783,44793244,19464251,25328993
X,1.0,백화점,당시즌의류,반팔티셔츠,RS,708000,697320,633926,416335,148536,267799
X,1.0,백화점,당시즌의류,방풍자켓,WJ,20067000,16660970,15146339,10047970,5242857,4805113
X,1.0,백화점,당시즌의류,상하의 세트,AZ,7387000,6723820,6112584,4039123,1720333,2318790
X,1.0,백화점,당시즌의류,소프트쉘,SS,87632000,80523100,73202783,47972327,19442438,28529889
X,1.0,백화점,당시즌의류,스커트,SK,5612000,5238390,4762167,3094952,1332420,1762532
X,1.0,백화점,당시즌의류,원피스,OP,556000,389200,353820,219934,115318,104616
X,1.0,백화점,당시즌의류,점퍼,JP,1816000,1648470,1498607,1055085,507295,547790
X,1.0,백화점,당시즌의류,집업티,ZT,12943000,9416120,8560025,5869406,2630238,3239168
X,1.0,백화점,당시즌의류,트레이닝(상의),TR,62519000,55966010,50878013,33480715,13528223,19952492
X,1.0,백화점,당시즌의류,트레이닝(하의),TP,70594000,63253590,57503253,37907933,15199005,22708928
X,1.0,백화점,당시즌의류,패딩,PD,13155000,12386900,11260819,7424032,3753330,3670702
X,1.0,백화점,당시즌의류,팬츠,PT,71913000,66702010,60638141,39890905,15664217,24226688
X,1.0,백화점,당시즌의류,후드티,HD,36275000,30927590,28115966,18660597,8718811,9941786
X,2.0,면세점,Acc_etc,기타소품류,AC,5928000,2960080,2690959,1614545,1416504,198041
X,2.0,면세점,Acc_etc,다운 스카프,DC,2163000,1313410,1194007,716397,525531,190866
X,2.0,면세점,Acc_etc,양말,SO,38000,38000,34546,20728,9253,11475
X,2.0,면세점,Acc_etc,장갑,GL,69000,69000,62727,37636,17216,20420
X,2.0,면세점,Bag,가방,BG,636000,318000,289092,173456,145792,27664
X,2.0,면세점,Bag,백팩,BK,34036000,26732290,24302069,14581227,7787769,6793458
X,2.0,면세점,Bag,보스톤백,BW,475000,255300,232090,139254,104665,34589
X,2.0,면세점,Bag,슬링백,SG,2252000,1403680,1276068,765641,503292,262349
X,2.0,면세점,Bag,크로스백,CR,6785000,4202390,3820359,2292200,1440890,851310
X,2.0,면세점,Bag,토드백,TG,6837000,3418530,3107745,1864647,1462336,402311
X,2.0,면세점,Bag,힙색,HS,1896000,1137580,1034160,620496,422997,197499
X,2.0,면세점,Headwear,비니,BN,7430000,5282420,4802212,2881306,1597740,1283566
X,2.0,면세점,Headwear,운동모,CP,981000,845300,768461,461076,193549,267527
X,2.0,면세점,Headwear,햇,HT,5855000,3513040,3193675,1916203,1298958,617245
X,2.0,면세점,Shoes,슬리퍼,LP,8443000,8443100,7675545,4605300,1909789,2695511
X,2.0,면세점,Shoes,신발,SH,202289000,149743640,136130419,81678209,43701374,37976835
X,2.0,면세점,과시즌의류,반팔티셔츠,RS,-49000,-34300,-31182,-18709,-10240,-8469
X,2.0,면세점,당시즌의류,긴팔카라티셔츠,TL,198000,198000,180000,108000,35792,72208
X,2.0,면세점,당시즌의류,긴팔티셔츠,RL,10004000,7194770,6540690,3924393,1635918,2288475
X,2.0,면세점,당시즌의류,다운베스트,DV,5716000,5716000,5196370,3117822,1317885,1799937
X,2.0,면세점,당시즌의류,다운점퍼,DJ,1254593000,1215536630,1105032670,663019617,395537260,267482357
X,2.0,면세점,당시즌의류,레깅스,LG,198000,198000,180000,108000,43950,64050
X,2.0,면세점,당시즌의류,맨투맨,MT,6552000,5792700,5266088,3159657,1448429,1711228
X,2.0,면세점,당시즌의류,방풍자켓,WJ,20258000,15350920,13955377,8373227,5477656,2895571
X,2.0,면세점,당시즌의류,상하의 세트,AZ,556000,556000,505452,303272,126464,176808
X,2.0,면세점,당시즌의류,소프트쉘,SS,13873000,13825300,12568443,7541063,3012741,4528322
X,2.0,면세점,당시즌의류,스커트,SK,129000,90300,82090,49254,23089,26165
X,2.0,면세점,당시즌의류,점퍼,JP,878000,878000,798180,478908,241567,237341
X,2.0,면세점,당시즌의류,집업티,ZT,5451000,3815720,3468848,2081298,1252793,828505
X,2.0,면세점,당시즌의류,트레이닝(상의),TR,2223000,2223000,2020903,1212543,467769,744774
X,2.0,면세점,당시즌의류,트레이닝(하의),TP,4082000,4082000,3710904,2226541,873096,1353445
X,2.0,면세점,당시즌의류,패딩,PD,1494000,1494000,1358178,814908,447839,367069
X,2.0,면세점,당시즌의류,팬츠,PT,3935000,3935000,3577263,2146358,859302,1287056
X,2.0,면세점,당시즌의류,후드티,HD,19241000,13941170,12673786,7604243,3807070,3797173
