브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
V,5.0,제휴몰,Shoes,뮬,MU,358000,214800,195272,195272,78800,116472
V,5.0,제휴몰,Shoes,방한화,WB,30708000,29775600,27068750,27068750,7672486,19396264
V,5.0,제휴몰,Shoes,신발,SH,1714000,1028400,934908,934908,452000,482908
V,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,-170000,-170000,-154545,-154545,-25653,-128892
V,5.0,제휴몰,과시즌의류,니트풀오버,KP,7110000,2698000,2452722,2452722,670278,1782444
V,5.0,제휴몰,과시즌의류,다운베스트,DV,6920000,3608000,3279999,3279999,1149594,2130405
V,5.0,제휴몰,과시즌의류,다운점퍼,DJ,80730000,42828000,38934543,38934543,13117521,25817022
V,5.0,제휴몰,과시즌의류,라운드티,RT,500000,150000,136364,136364,31819,104545
V,5.0,제휴몰,과시즌의류,레깅스,LG,520000,260000,236363,236363,69995,166368
V,5.0,제휴몰,과시즌의류,맨투맨,MT,780000,490000,445455,445455,169214,276241
V,5.0,제휴몰,과시즌의류,반바지,SP,2610000,1078000,979999,979999,218162,761837
V,5.0,제휴몰,과시즌의류,반팔다운,DH,0,0,0,0,0,0
V,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,1000000,364000,330908,330908,123993,206915
V,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,1850000,1036000,941819,941819,332068,609751
V,5.0,제휴몰,과시즌의류,방수자켓,JK,4340000,2673000,2430003,2430003,751428,1678575
V,5.0,제휴몰,과시즌의류,방풍자켓,WJ,4730000,1832000,1665453,1665453,486060,1179393
V,5.0,제휴몰,과시즌의류,브라,BR,220000,110000,100000,100000,27352,72648
V,5.0,제휴몰,과시즌의류,소프트쉘,SS,1080000,605000,550001,550001,187915,362086
V,5.0,제휴몰,과시즌의류,스커트,SK,1550000,465000,422726,422726,117909,304817
V,5.0,제휴몰,과시즌의류,우븐셔츠,WS,390000,156000,141818,141818,48317,93501
V,5.0,제휴몰,과시즌의류,집업티,ZT,1500000,750000,681819,681819,249712,432107
V,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,550000,184000,167273,167273,46601,120672
V,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,1450000,474000,430908,430908,134992,295916
V,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,1300000,592000,538182,538182,162161,376021
V,5.0,제휴몰,과시즌의류,패딩,PD,1290000,516000,469091,469091,162266,306825
V,5.0,제휴몰,과시즌의류,팬츠,PT,6700000,3131000,2846364,2846364,999339,1847025
V,5.0,제휴몰,과시즌의류,후드티,HD,1400000,532000,483636,483636,148332,335304
V,5.0,제휴몰,당시즌의류,니트가디건,KC,390000,390000,354545,354545,71102,283443
V,5.0,제휴몰,당시즌의류,니트풀오버,KP,350000,350000,318182,318182,64386,253796
V,5.0,제휴몰,당시즌의류,다운베스트,DV,1380000,1380000,1254546,1254546,305652,948894
V,5.0,제휴몰,당시즌의류,다운점퍼,DJ,63330000,63330000,57572724,57572724,10703766,46868958
V,5.0,제휴몰,당시즌의류,맨투맨,MT,250000,250000,227273,227273,55077,172196
V,5.0,제휴몰,당시즌의류,반팔다운,DH,1090000,1090000,990909,990909,182530,808379
V,5.0,제휴몰,당시즌의류,베스트,VT,530000,530000,481818,481818,137401,344417
V,5.0,제휴몰,당시즌의류,집업티,ZT,580000,580000,527272,527272,136684,390588
V,5.0,제휴몰,당시즌의류,팬츠,PT,7640000,7640000,6945454,6945454,1989279,4956175
V,5.0,제휴몰,당시즌의류,후드티,HD,2010000,2010000,1827271,1827271,496486,1330785
V,5.0,제휴몰,차시즌의류,반팔다운,DH,1090000,1090000,990909,990909,178724,812185
V,7.0,아울렛,Acc_etc,머플러(스카프),MF,330000,297000,270000,270000,86171,183829
V,7.0,아울렛,Acc_etc,양말,SO,139000,46980,42708,42708,12828,29880
V,7.0,아울렛,Acc_etc,장갑,AG,150000,135000,122727,122727,13874,108853
V,7.0,아울렛,Bag,벨트백,TA,290000,78300,71181,71181,18455,52726
V,7.0,아울렛,Bag,크로스백,CR,930000,711000,646362,646362,164714,481648
V,7.0,아울렛,Bag,토드백,TG,1090000,840600,764181,764181,206707,557474
V,7.0,아울렛,Headwear,방한모,WM,150000,135000,122727,122727,24437,98290
V,7.0,아울렛,Headwear,비니,BN,1360000,810000,736363,736363,225686,510677
V,7.0,아울렛,Headwear,운동모,CP,98000,35280,32072,32072,12057,20015
V,7.0,아울렛,Headwear,햇,HT,1270000,917800,834361,834361,173211,661150
V,7.0,아울렛,Shoes,방한화,WB,3503000,3054870,2777149,2777149,768427,2008722
V,7.0,아울렛,Shoes,신발,SH,9267000,2607000,2369994,2369994,2410800,-40806
V,7.0,아울렛,과시즌의류,니트반팔티셔츠,KU,530000,143100,130090,130090,33728,96362
V,7.0,아울렛,과시즌의류,니트풀오버,KP,3840000,1193100,1084635,1084635,384531,700104
V,7.0,아울렛,과시즌의류,다운베스트,DV,38380000,17626300,16023891,16023891,5774865,10249026
V,7.0,아울렛,과시즌의류,다운점퍼,DJ,479260000,230418290,209471073,209471073,72830488,136640585
V,7.0,아울렛,과시즌의류,라운드티,RT,640000,172800,157091,157091,40729,116362
V,7.0,아울렛,과시즌의류,레깅스,LG,450000,135000,122727,122727,28637,94090
V,7.0,아울렛,과시즌의류,맨투맨,MT,2760000,812700,738817,738817,235846,502971
V,7.0,아울렛,과시즌의류,반바지,SP,-490000,-220500,-200455,-200455,-83881,-116574
V,7.0,아울렛,과시즌의류,반팔다운,DH,790000,553000,502727,502727,145761,356966
V,7.0,아울렛,과시즌의류,반팔티셔츠,RS,460000,283500,257727,257727,76707,181020
V,7.0,아울렛,과시즌의류,방수자켓,JK,5720000,3026700,2751543,2751543,985388,1766155
V,7.0,아울렛,과시즌의류,방풍자켓,WJ,5690000,1982700,1802452,1802452,581016,1221436
V,7.0,아울렛,과시즌의류,소프트쉘,SS,3370000,1695600,1541454,1541454,579452,962002
V,7.0,아울렛,과시즌의류,스커트,SK,490000,132300,120272,120272,40091,80181
V,7.0,아울렛,과시즌의류,집업티,ZT,2400000,1080000,981818,981818,397120,584698
V,7.0,아울렛,과시즌의류,트레이닝(하의),TP,880000,193500,175908,175908,53779,122129
V,7.0,아울렛,과시즌의류,패딩,PD,3740000,1640400,1491270,1491270,554720,936550
V,7.0,아울렛,과시즌의류,팬츠,PT,2530000,983500,894089,894089,337364,556725
V,7.0,아울렛,과시즌의류,후드티,HD,2620000,814500,740453,740453,234261,506192
V,7.0,아울렛,당시즌의류,니트가디건,KC,780000,702000,638182,638182,142205,495977
V,7.0,아울렛,당시즌의류,니트풀오버,KP,350000,315000,286364,286364,50966,235398
V,7.0,아울렛,당시즌의류,다운점퍼,DJ,96760000,86819700,78926980,78926980,17000683,61926297
V,7.0,아울렛,당시즌의류,맨투맨,MT,640000,576000,523635,523635,133194,390441
V,7.0,아울렛,당시즌의류,베스트,VT,530000,477000,433636,433636,137401,296235
V,7.0,아울렛,당시즌의류,집업티,ZT,290000,261000,237273,237273,68342,168931
V,7.0,아울렛,당시즌의류,팬츠,PT,640000,576000,523636,523636,158851,364785
V,7.0,아울렛,당시즌의류,후드티,HD,450000,405000,368181,368181,108733,259448
V,11.0,직영몰,Acc_etc,머플러(스카프),MF,330000,297000,270000,270000,86171,183829
V,11.0,직영몰,Acc_etc,토시,ML,150000,135000,122727,122727,26576,96151
V,11.0,직영몰,Bag,백팩,BK,1130000,1017000,924546,924546,224816,699730
V,11.0,직영몰,Bag,토드백,TG,700000,630000,572728,572728,141621,431107
V,11.0,직영몰,Headwear,비니,BN,190000,171000,155455,155455,44775,110680
V,11.0,직영몰,Headwear,운동모,CP,410000,369000,335455,335455,58713,276742
V,11.0,직영몰,Headwear,햇,HT,210000,189000,171818,171818,28608,143210
V,11.0,직영몰,Shoes,방한화,WB,2402000,2161800,1965270,1965270,596761,1368509
V,11.0,직영몰,과시즌의류,니트풀오버,KP,520000,468000,425454,425454,126174,299280
V,11.0,직영몰,과시즌의류,반팔다운,DH,1980000,1782000,1620000,1620000,242646,1377354
V,11.0,직영몰,과시즌의류,방풍자켓,WJ,490000,245000,222727,222727,60541,162186
V,11.0,직영몰,과시즌의류,소프트쉘,SS,360000,216000,196364,196364,61994,134370
V,11.0,직영몰,당시즌의류,긴팔티셔츠,RL,190000,171000,155455,155455,51671,103784
V,11.0,직영몰,당시즌의류,니트가디건,KC,780000,702000,638182,638182,120002,518180
V,11.0,직영몰,당시즌의류,니트풀오버,KP,700000,630000,572727,572727,153330,419397
V,11.0,직영몰,당시즌의류,다운점퍼,DJ,93510000,83614500,76013189,76013189,16686384,59326805
V,11.0,직영몰,당시즌의류,맨투맨,MT,230000,207000,188182,188182,46640,141542
V,11.0,직영몰,당시즌의류,반바지,SP,450000,405000,368182,368182,108374,259808
V,11.0,직영몰,당시즌의류,반팔다운,DH,2970000,2673000,2430000,2430000,513237,1916763
V,11.0,직영몰,당시즌의류,팬츠,PT,1390000,1251000,1137272,1137272,353935,783337
V,11.0,직영몰,당시즌의류,후드티,HD,900000,810000,736364,736364,235534,500830
V,11.0,직영몰,차시즌의류,다운점퍼,DJ,10320000,9288000,8443640,8443640,1668128,6775512
V,11.0,직영몰,차시즌의류,반팔다운,DH,2180000,1962000,1783636,1783636,357449,1426187
V,99.0,기타,Acc_etc,머플러(스카프),MF,0,0,0,0,0,0
V,99.0,기타,Acc_etc,장갑,AG,0,0,0,0,0,0
V,99.0,기타,Acc_etc,토시,ML,0,0,0,0,0,0
V,99.0,기타,Bag,토드백,TG,0,0,0,0,0,0
W,4.0,자사몰,Acc_etc,양말,SO,17000,9000,8182,8182,2535,5647
W,4.0,자사몰,Bag,가방,BG,1497000,297000,270004,270004,474745,-204741
W,4.0,자사몰,Bag,백팩,BK,169000,59000,53636,53636,51370,2266
W,4.0,자사몰,Bag,크로스백,CR,277000,87000,79092,79092,79020,72
W,4.0,자사몰,Headwear,방한모,WM,99000,39000,35455,35455,14760,20695
W,4.0,자사몰,Headwear,비니,BN,1285000,326820,297114,297114,175800,121314
W,4.0,자사몰,Headwear,운동모,CP,4102000,1156100,1051017,1051017,861042,189975
W,4.0,자사몰,Headwear,햇,HT,305000,105000,95456,95456,61802,33654
W,4.0,자사몰,Shoes,방한화,WB,1161000,261000,237276,237276,94991,142285
W,4.0,자사몰,Shoes,슬리퍼,LP,79000,19000,17273,17273,5028,12245
W,4.0,자사몰,Shoes,신발,SH,5658000,1579790,1436171,1436171,1268019,168152
W,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,1848000,575100,522825,522825,237995,284830
W,4.0,자사몰,과시즌의류,다운베스트,DV,239000,49000,44545,44545,19555,24990
W,4.0,자사몰,과시즌의류,다운점퍼,DJ,9384000,3103340,2821217,2821217,1266879,1554338
W,4.0,자사몰,과시즌의류,레깅스,LG,237000,27000,24546,24546,2155,22391
W,4.0,자사몰,과시즌의류,맨투맨,MT,10584000,2014020,1830915,1830915,945795,885120
W,4.0,자사몰,과시즌의류,반바지,SP,1237000,355070,322795,322795,220570,102225
W,4.0,자사몰,과시즌의류,반팔티셔츠,RS,511000,196790,178900,178900,109617,69283
W,4.0,자사몰,과시즌의류,방풍자켓,WJ,3404000,973210,884739,884739,499814,384925
W,4.0,자사몰,과시즌의류,소프트쉘,SS,567000,221220,201108,201108,84535,116573
W,4.0,자사몰,과시즌의류,우븐반바지,SM,1346000,344040,312766,312766,228408,84358
W,4.0,자사몰,과시즌의류,우븐팬츠,WP,1112000,334600,304182,304182,122640,181542
W,4.0,자사몰,과시즌의류,점퍼,JP,2431000,458960,417237,417237,196028,221209
W,4.0,자사몰,과시즌의류,진바지,DP,596000,175250,159319,159319,109872,49447
W,4.0,자사몰,과시즌의류,탱크탑,TK,356000,56000,50910,50910,19526,31384
W,4.0,자사몰,과시즌의류,트레이닝 숏팬츠,TB,109000,19000,17273,17273,991,16282
W,4.0,자사몰,과시즌의류,트레이닝(상의),TR,537000,86000,78183,78183,43937,34246
W,4.0,자사몰,과시즌의류,트레이닝(하의),TP,378000,38000,34546,34546,10310,24236
W,4.0,자사몰,과시즌의류,패딩,PD,-40000,-10000,-9091,-9091,44835,-53926
W,4.0,자사몰,과시즌의류,팬츠,PT,10712000,2655760,2414327,2414327,1049139,1365188
W,4.0,자사몰,과시즌의류,폴라폴리스점퍼,FD,1295000,295000,268180,268180,105955,162225
W,4.0,자사몰,과시즌의류,폴로 티셔츠,PQ,1477000,339300,308457,308457,174555,133902
W,4.0,자사몰,과시즌의류,후드티,HD,7637000,1874850,1704411,1704411,918652,785759
W,5.0,제휴몰,Acc_etc,양말,SO,34000,18000,16364,16364,5070,11294
W,5.0,제휴몰,Bag,가방,BG,882000,182000,165457,165457,285600,-120143
W,5.0,제휴몰,Bag,백팩,BK,377000,147000,133635,133635,97610,36025
W,5.0,제휴몰,Bag,보스톤백,BW,507000,137000,124545,124545,151960,-27415
W,5.0,제휴몰,Bag,크로스백,CR,287000,127000,115454,115454,71900,43554
W,5.0,제휴몰,Bag,힙색,HS,79000,29000,26364,26364,19800,6564
W,5.0,제휴몰,Headwear,방한모,WM,99000,39000,35455,35455,14760,20695
W,5.0,제휴몰,Headwear,비니,BN,265000,95000,86365,86365,41000,45365
W,5.0,제휴몰,Headwear,운동모,CP,1634000,432000,392734,392734,320436,72298
W,5.0,제휴몰,Headwear,햇,HT,148000,28000,25455,25455,26772,-1317
W,5.0,제휴몰,Shoes,방한화,WB,516000,116000,105456,105456,42219,63237
W,5.0,제휴몰,Shoes,신발,SH,5769000,1559000,1417261,1417261,828511,588750
W,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,721000,231000,210002,210002,92908,117094
W,5.0,제휴몰,과시즌의류,다운베스트,DV,219000,89000,80909,80909,32651,48258
W,5.0,제휴몰,과시즌의류,다운점퍼,DJ,9674000,3434000,3121815,3121815,1294041,1827774
W,5.0,제휴몰,과시즌의류,맨투맨,MT,5066000,1166000,1060015,1060015,479128,580887
W,5.0,제휴몰,과시즌의류,반바지,SP,217000,77000,70000,70000,46408,23592
W,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,1240000,478000,434548,434548,283152,151396
W,5.0,제휴몰,과시즌의류,방풍자켓,WJ,1871000,531000,482729,482729,299642,183087
W,5.0,제휴몰,과시즌의류,소프트쉘,SS,418000,158000,143636,143636,62320,81316
W,5.0,제휴몰,과시즌의류,스커트,SK,149000,59000,53636,53636,37320,16316
W,5.0,제휴몰,과시즌의류,우븐반바지,SM,613000,179000,162729,162729,174267,-11538
W,5.0,제휴몰,과시즌의류,우븐셔츠,WS,149000,19000,17273,17273,1355,15918
W,5.0,제휴몰,과시즌의류,우븐팬츠,WP,2661000,661000,600912,600912,437163,163749
W,5.0,제휴몰,과시즌의류,점퍼,JP,1992000,452000,410908,410908,173111,237797
W,5.0,제휴몰,과시즌의류,진바지,DP,20000,-20000,-18181,-18181,-15979,-2202
W,5.0,제휴몰,과시즌의류,탱크탑,TK,415000,85000,77273,77273,30951,46322
W,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,537000,87000,79092,79092,56956,22136
W,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,636000,126000,114547,114547,69383,45164
W,5.0,제휴몰,과시즌의류,패딩,PD,1752000,712000,647272,647272,667600,-20328
W,5.0,제휴몰,과시즌의류,팬츠,PT,4488000,1188000,1080011,1080011,727778,352233
W,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,1036000,236000,214544,214544,84764,129780
W,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,208000,58000,52728,52728,24582,28146
W,5.0,제휴몰,과시즌의류,후드티,HD,2473000,623000,566366,566366,309575,256791
W,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,98000,38000,34546,34546,21460,13086
X,1.0,백화점,Acc_etc,기타소품류,AC,13666000,8315950,7559872,5018672,2657387,2361285
X,1.0,백화점,Acc_etc,다운 스카프,DC,32121000,22323530,20294086,13103124,6508592,6594532
X,1.0,백화점,Acc_etc,마스크,MK,1225000,892590,811450,533990,309199,224791
X,1.0,백화점,Acc_etc,멀티스카프,MS,2638000,1400460,1273155,877184,515451,361733
X,1.0,백화점,Acc_etc,양말,SO,2725600,2160390,1963856,1299701,653110,646591
X,1.0,백화점,Acc_etc,장갑,GL,17695000,10918560,9926074,6736240,4150326,2585914
X,1.0,백화점,Acc_etc,토시,ML,25000,-14960,-13597,-5383,-1986,-3397
X,1.0,백화점,Bag,가방,BG,8374000,4256800,3869801,2704671,1868852,835819
X,1.0,백화점,Bag,메신저백,MR,19992000,14422600,13111430,8576426,4480100,4096326
X,1.0,백화점,Bag,바디백,BZ,218000,207350,188500,127093,50862,76231
X,1.0,백화점,Bag,백팩,BK,792221000,607048690,551861999,360507738,172053475,188454263
X,1.0,백화점,Bag,보스톤백,BW,1960000,843530,766818,540398,437741,102657
X,1.0,백화점,Bag,슬링백,SG,14553000,10403480,9457671,6270631,3168176,3102455
X,1.0,백화점,Bag,크로스백,CR,38269000,21307650,19370496,12734714,8175008,4559706
X,1.0,백화점,Bag,토드백,TG,30409000,16224490,14749535,9635413,6731866,2903547
X,1.0,백화점,Bag,힙색,HS,1046000,666110,605554,395258,223095,172163
X,1.0,백화점,Headwear,방한모,WM,8762000,7841770,7128858,4738752,1829640,2909112
X,1.0,백화점,Headwear,비니,BN,27279000,18073600,16430468,10946598,5457185,5489413
X,1.0,백화점,Headwear,운동모,CP,25713000,15362120,13965475,9431646,4944551,4487095
X,1.0,백화점,Headwear,햇,HT,3656000,1528660,1389698,939033,728549,210484
X,1.0,백화점,Shoes,슬리퍼,LP,10307000,9022490,8202241,5472036,2591210,2880826
X,1.0,백화점,Shoes,신발,SH,484556000,344275520,312977707,204315888,103527338,100788550
X,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,853000,498890,453545,340475,135569,204906
X,1.0,백화점,과시즌의류,긴팔티셔츠,RL,2324000,1388510,1262264,940318,369852,570466
X,1.0,백화점,과시즌의류,다운베스트,DV,4198000,2485020,2259088,1668941,674179,994762
X,1.0,백화점,과시즌의류,다운점퍼,DJ,1150967000,568280430,516618768,358815404,185624371,173191033
X,1.0,백화점,과시즌의류,레깅스,LG,10052000,4041540,3674106,2705950,1636425,1069525
X,1.0,백화점,과시즌의류,맨투맨,MT,22904000,13694120,12449198,9326079,3717090,5608989
X,1.0,백화점,과시즌의류,반바지,SP,2259000,1355400,1232186,923541,373536,550005
X,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,89000,62290,56636,42477,13576,28901
X,1.0,백화점,과시즌의류,반팔티셔츠,RS,853000,583270,530265,395671,166905,228766
X,1.0,백화점,과시즌의류,방풍자켓,WJ,28307000,8711080,7919180,5709107,3374193,2334914
X,1.0,백화점,과시즌의류,소프트쉘,SS,29671000,15077610,13706825,10018354,4827812,5190542
X,1.0,백화점,과시즌의류,스윔웨어 하의,SB,69000,48300,43909,33810,12845,20965
X,1.0,백화점,과시즌의류,스커트,SK,1052000,609380,554002,415501,169916,245585
X,1.0,백화점,과시즌의류,원피스,OP,636000,317980,289089,216817,102717,114100
X,1.0,백화점,과시즌의류,집업티,ZT,472000,236030,214551,160643,75988,84655
X,1.0,백화점,과시즌의류,트레이닝 숏팬츠,TB,316000,221180,201088,150816,66589,84227
X,1.0,백화점,과시즌의류,트레이닝(상의),TR,59119000,26560830,24146239,17451308,9620906,7830402
X,1.0,백화점,과시즌의류,트레이닝(하의),TP,80326000,37452370,34047561,24468228,13117801,11350427
X,1.0,백화점,과시즌의류,패딩,PD,886000,576400,524000,394393,176438,217955
X,1.0,백화점,과시즌의류,팬츠,PT,40629000,23052640,20956925,15611313,6546685,9064628
X,1.0,백화점,과시즌의류,후드티,HD,7305000,3560460,3236802,2420798,1239665,1181133
X,1.0,백화점,당시즌의류,긴팔카라티셔츠,TL,2351000,2054380,1867599,1224215,371523,852692
X,1.0,백화점,당시즌의류,긴팔티셔츠,RL,5521000,4521490,4110428,2717801,1011260,1706541
X,1.0,백화점,당시즌의류,다운베스트,DV,74165000,63716370,57923943,37674706,17225388,20449318
X,1.0,백화점,당시즌의류,다운점퍼,DJ,3438976000,2952411990,2684010155,1765100917,911071072,854029845
X,1.0,백화점,당시즌의류,레깅스,LG,372000,260420,236727,162966,85390,77576
X,1.0,백화점,당시즌의류,맨투맨,MT,54424000,41921680,38111083,25297418,12785217,12512201
X,1.0,백화점,당시즌의류,반팔티셔츠,RS,354000,331490,301356,195882,74268,121614
X,1.0,백화점,당시즌의류,방풍자켓,WJ,2872000,2107150,1915592,1195209,813446,381763
X,1.0,백화점,당시즌의류,상하의 세트,AZ,2909000,2573500,2339545,1506223,671734,834489
X,1.0,백화점,당시즌의류,소프트쉘,SS,58229000,51687720,46988811,30962551,12931505,18031046
X,1.0,백화점,당시즌의류,스커트,SK,3139000,2546270,2314818,1510187,754461,755726
X,1.0,백화점,당시즌의류,원피스,OP,665000,465500,423183,284792,136925,147867
X,1.0,백화점,당시즌의류,점퍼,JP,0,0,0,0,0,0
X,1.0,백화점,당시즌의류,집업티,ZT,12516000,8761210,7964724,5369560,2581521,2788039
X,1.0,백화점,당시즌의류,트레이닝(상의),TR,25648000,22115720,20105254,13225441,5606855,7618586
X,1.0,백화점,당시즌의류,트레이닝(하의),TP,34168000,30224730,27477113,18082930,7220531,10862399
X,1.0,백화점,당시즌의류,패딩,PD,7809000,7037680,6397884,4207311,2212823,1994488
X,1.0,백화점,당시즌의류,팬츠,PT,35428000,30344300,27585673,18120501,7892377,10228124
X,1.0,백화점,당시즌의류,후드티,HD,26955000,20561300,18692004,12469400,6700899,5768501
X,2.0,면세점,Acc_etc,기타소품류,AC,2663000,1162100,1056467,633867,607911,25956
X,2.0,면세점,Acc_etc,다운 스카프,DC,3304000,1651990,1501808,901096,809123,91973
X,2.0,면세점,Acc_etc,마스크,MK,39000,27300,24818,14891,9684,5207
X,2.0,면세점,Acc_etc,멀티스카프,MS,39000,39000,35455,21273,8177,13096
X,2.0,면세점,Acc_etc,장갑,GL,69000,69000,62727,37636,17216,20420
X,2.0,면세점,Bag,가방,BG,636000,318000,289092,173456,145792,27664
X,2.0,면세점,Bag,메신저백,MR,99000,99000,90000,54000,24210,29790
X,2.0,면세점,Bag,백팩,BK,6878000,5086200,4623811,2774284,1617117,1157167
X,2.0,면세점,Bag,보스톤백,BW,287000,152400,138545,83127,62668,20459
X,2.0,면세점,Bag,슬링백,SG,504000,329100,299181,179508,108985,70523
X,2.0,면세점,Bag,크로스백,CR,3701000,1980890,1800793,1080477,775634,304843
X,2.0,면세점,Bag,토드백,TG,267000,106800,97089,58254,58621,-367
X,2.0,면세점,Bag,힙색,HS,158000,94800,86180,51708,35248,16460
X,2.0,면세점,Headwear,방한모,WM,75000,75000,68182,40909,15795,25114
X,2.0,면세점,Headwear,비니,BN,2090000,1889900,1718104,1030859,454400,576459
X,2.0,면세점,Headwear,운동모,CP,628000,567100,515548,309326,128281,181045
X,2.0,면세점,Headwear,햇,HT,128000,69900,63545,38127,27260,10867
X,2.0,면세점,Shoes,슬리퍼,LP,903000,903000,820919,492549,214772,277777
X,2.0,면세점,Shoes,신발,SH,73308000,47128690,42844157,25706480,15671728,10034752
X,2.0,면세점,과시즌의류,다운점퍼,DJ,0,0,0,0,11024,-11024
X,2.0,면세점,당시즌의류,긴팔카라티셔츠,TL,228000,228000,207273,124364,36528,87836
X,2.0,면세점,당시즌의류,긴팔티셔츠,RL,5350000,4933940,4485396,2691223,964158,1727065
X,2.0,면세점,당시즌의류,다운베스트,DV,2246000,2174300,1976638,1185983,507933,678050
X,2.0,면세점,당시즌의류,다운점퍼,DJ,784418000,712800440,648000088,388800028,236922487,151877541
X,2.0,면세점,당시즌의류,레깅스,LG,99000,69300,63000,37800,26660,11140
X,2.0,면세점,당시즌의류,맨투맨,MT,7341000,5523900,5021726,3013040,1598404,1414636
X,2.0,면세점,당시즌의류,반팔티셔츠,RS,59000,59000,53637,32182,12378,19804
X,2.0,면세점,당시즌의류,방풍자켓,WJ,2191000,1888900,1717180,1030308,576078,454230
X,2.0,면세점,당시즌의류,소프트쉘,SS,6471000,6020700,5473364,3284017,1423347,1860670
X,2.0,면세점,당시즌의류,점퍼,JP,1756000,1229200,1117452,670472,495296,175176
X,2.0,면세점,당시즌의류,집업티,ZT,2360000,1652000,1501809,901084,477852,423232
X,2.0,면세점,당시즌의류,트레이닝(상의),TR,457000,388300,352999,211799,106543,105256
X,2.0,면세점,당시즌의류,트레이닝(하의),TP,2816000,2816000,2560004,1535998,578155,957843
X,2.0,면세점,당시즌의류,패딩,PD,1106000,998300,907544,544527,308629,235898
X,2.0,면세점,당시즌의류,팬츠,PT,437000,437000,397272,238363,96362,142001
X,2.0,면세점,당시즌의류,후드티,HD,9116000,6550690,5955172,3573095,2114173,1458922
X,3.0,직영점(가두),Acc_etc,기타소품류,AC,562000,523800,476175,476175,115381,360794
X,3.0,직영점(가두),Acc_etc,다운 스카프,DC,1737000,1737000,1579076,1579076,260641,1318435
X,3.0,직영점(가두),Acc_etc,양말,SO,177000,153640,139667,139667,40030,99637
X,3.0,직영점(가두),Acc_etc,장갑,GL,1617000,1617000,1469994,1469994,397975,1072019
X,3.0,직영점(가두),Bag,가방,BG,0,0,0,0,0,0
X,3.0,직영점(가두),Bag,메신저백,MR,99000,99000,90000,90000,24210,65790
X,3.0,직영점(가두),Bag,백팩,BK,4223000,4203000,3820896,3820896,1016378,2804518
X,3.0,직영점(가두),Bag,슬링백,SG,663000,523500,475908,475908,140956,334952
X,3.0,직영점(가두),Bag,크로스백,CR,1773000,1505100,1368267,1368267,393339,974928
X,3.0,직영점(가두),Headwear,방한모,WM,1473000,1422000,1292710,1292710,300784,991926
X,3.0,직영점(가두),Headwear,비니,BN,2136000,1981600,1801432,1801432,455430,1346002
X,3.0,직영점(가두),Headwear,운동모,CP,1130000,982400,893082,893082,233889,659193
X,3.0,직영점(가두),Headwear,햇,HT,95000,95000,86363,86363,18822,67541
X,3.0,직영점(가두),Shoes,슬리퍼,LP,547000,537000,488175,488175,151939,336236
X,3.0,직영점(가두),Shoes,신발,SH,8598000,7787100,7079138,7079138,1885110,5194028
X,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,621000,455400,413998,413998,108069,305929
X,3.0,직영점(가두),당시즌의류,다운베스트,DV,1590000,1590000,1445451,1445451,350891,1094560
X,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,167259000,157320170,143018172,143018172,44884248,98133924
X,3.0,직영점(가두),당시즌의류,레깅스,LG,99000,69300,63000,63000,26660,36340
X,3.0,직영점(가두),당시즌의류,맨투맨,MT,2422000,1979430,1799470,1799470,551094,1248376
X,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,638000,506300,460272,460272,179947,280325
X,3.0,직영점(가두),당시즌의류,소프트쉘,SS,3390000,2839370,2581237,2581237,737068,1844169
X,3.0,직영점(가두),당시즌의류,점퍼,JP,878000,614600,558727,558727,241567,317160
X,3.0,직영점(가두),당시즌의류,집업티,ZT,1180000,826000,750904,750904,250320,500584
X,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,2473000,2242200,2038356,2038356,540317,1498039
X,3.0,직영점(가두),당시즌의류,트레이닝(하의),TP,1904000,1715200,1559262,1559262,379575,1179687
X,3.0,직영점(가두),당시즌의류,패딩,PD,936000,886890,806260,806260,243017,563243
X,3.0,직영점(가두),당시즌의류,팬츠,PT,3417000,2954000,2685444,2685444,724171,1961273
X,3.0,직영점(가두),당시즌의류,후드티,HD,1546000,1250400,1136721,1136721,357189,779532
